,書名,作者,出版日期,內容介紹,網址
261,期貨與選擇權,廖世仁,2016-05-27,"
本書在理論上詳細介紹期貨與選擇權的概念，在實務上則介紹我國的現況，以及世界上重要的交易所與商品。 本書特色   期貨與選擇權雖然是財金系的進階課程，但本書的敘述淺白、文字平易近人，適合大專院校學...more
",https://www.books.com.tw/products/0010717067?loc=P_0003_061
262,基金管理,李顯儀,2016-05-27,"
由於全球金融市場的詭譎多變，以及金融商品不斷的推陳出新，使得投資理財必須具備豐富的知識與經驗，才能跟得上時代的脈動。所以近年來國人的投資理財的觀念，也隨著金融氛圍的變化，從以往較偏愛個人獨自...more
",https://www.books.com.tw/products/0010721751?loc=P_0003_062
263,投資學(六版)：基本原理與實務,謝劍平,2016-05-25,"
隨著美國經濟逐漸復甦，美國量化寬鬆貨幣(QE)政策正式退場，2015年12月啟動升息，帶動資金回流美國，美元重返強勢貨幣的地位，股市持續在高檔盤旋。反觀其他國家經濟卻陷入泥淖，降息聲此起彼落，甚至祭出...more
",https://www.books.com.tw/products/0010718360?loc=P_0003_063
264,國際財務管理(7版),"Bruce G. Resnick,Cheol S. Eun",2016-05-13,"
一、豐富的實務練習：每章依探討議題不同提供相關的國際金融實務專欄、迷你個案，讓讀者更迅速的吸收知識   二、培養學術文章的閱讀能力：內文的國際金融實務皆選自如經濟學人、金融時報等著名的經濟、財...more
",https://www.books.com.tw/products/0010718597?loc=P_0003_064
265,證券暨期貨管理法令摘錄[六版][精裝],金融監督管理委員會證券期貨局,2016-05-01,"
證券期貨法令...more
",https://www.books.com.tw/products/0010718496?loc=P_0003_065
266,票券金融管理法相關法令彙編(三版),行政院金融監督管理委員會銀行局,2016-03-18,"
2001年7月「票券金融管理法」獲立法通過施行，貨幣市場業務正式取得法源依據。初期票券金融公司僅得辦理短期票券的經紀、自營、簽證及承銷業務，隨後主管機關陸續開放票券金融公司承作債券、利率相關衍生...more
",https://www.books.com.tw/products/0010565018?loc=P_0003_066
267,互聯網金融：邏輯與結構,吳曉求等,2016-03-11,"
互聯網金融對傳統金融體系的撞擊，進而引發新金融業態的出現，是全球即將掀起的下一個巨型風暴。   全面解讀互聯網金融的基本內容、運作結構、理論基礎、風險特點、監管標準以及替代邊界等角度出發，探究...more
",https://www.books.com.tw/products/0010708854?loc=P_0003_067
268,銀行人員應具備的法律知識,王南豪,2016-02-26,"
本書提供銀行業務所適用的主要法律，包括銀行法、金融控股公司法、民法、動產擔保交易法、信託法、信託業法、公司法、企業併購法、票據法、消費者保護法、金融消費者保護法、公平交易法、個人資料保護法、...more
",https://www.books.com.tw/products/0010707665?loc=P_0003_068
269,Fundamentals of Corporate Finance (Asia Global Edition)(2版),"Bradford D. Jordan,Joseph Lim,Randolph W. Westerfield,Ruth Tan,Stephen A. Ross",2016-02-03,"
1.Chapter-opening vignettes drawn from real-world events introduce students to the chapter concepts.   2.Chapter learnin......more
",https://www.books.com.tw/products/0010709472?loc=P_0003_069
270,我們的經濟政策主張：以創新驅動與進步價值建構台灣新經濟典範,"吳啟禎,吳榮義",2016-01-31,"
建構台灣新經濟典範   台灣舊有的經濟模式無法因應當今全球化競爭環境，起因我們逐漸放棄「技術自主」、「能源自主」與「糧食自主」，以致喪失經濟自主性。制度文化與既得利益，讓台灣企業長久以來處於創...more
",https://www.books.com.tw/products/0010706627?loc=P_0003_070
