,書名,作者,出版日期,內容介紹,網址
74,選擇住在小房子：小卻剛剛好，實踐簡單、自在、滿足的生活，我的小屋快樂哲學,加藤郷子,2018-05-31,"
住進小房子，生活反而更幸福! 不被物質綁架、不受空間限制， 8個日本小宅家庭實踐「小房子.好日子」的簡單生活提案。   房子要是再大一點，就能過得更好；   房子要是再大一點，家裡就不會這麼亂；   房子...more
",https://www.books.com.tw/products/0010788395?loc=P_0003_074
75,房子再小都好住【暢銷改版】：做對格局，機能到位,漂亮家居編輯部,2018-05-19,"
2房、1房的小宅風潮當道 小坪數更需要思考格局、機能 做對了格局、動線、收納規劃， 小家也能寬敞好舒適   本書針對小坪數居家空間，歸納出一般最常見的困境，藉由基礎原則解說，改變多數人對小空間既定的...more
",https://www.books.com.tw/products/0010786852?loc=P_0003_075
76,練習有風格：30個提升身心質感的美好生活提案,加藤惠美子,2018-05-16,"
潮流終會消褪，只有「風格」能恆久留存 「美」，才是避免浪費、保持簡約的最佳方法 暢銷書《練習有氣質》作者風格代表作   想塑造「風格」，要從認識、了解自己做起——   找到適合的基本品味，專注於熱愛的...more
",https://www.books.com.tw/products/0010786827?loc=P_0003_076
77,2018空間設計聖經,住宅美學編輯部,2018-04-25,"
在社會的快速發展下，人們對於空間亦趨往多元面向的訴求，既要符合所有使用機能，也須兼顧美感與藝術性，當然還有預算的實際考量……，對現代設計師而言挑戰可說是越形艱鉅。可喜的是，仍有許多專業設計師以...more
",https://www.books.com.tw/products/0010784718?loc=P_0003_077
78,現代歐系居家風格解剖書：就像住在國外一樣!想知道的細節、想買的家具、想挑的建材、想學的佈置，全都教會你!,齊舍設計事務所,2018-04-24,"
現代歐系居家裝修全圖解 想知道的建材、家具、織品、燈飾，以及設計思考 台灣設計師一次告訴你!   ◆地毯式住宅個案分析!15個現代歐系風格居家深度介紹與拆解!   ◆素材元素一次看!復古時尚、溫暖鄉村，到個...more
",https://www.books.com.tw/products/0010784519?loc=P_0003_078
79,屋主都說讚!超心機好設計：超乎想像的實用空間巧思全面集結，用妙招搞定惱人的居住細節,漂亮家居編輯部,2018-04-21,"
漂亮家居編輯群重磅出擊， 【屋主都說讚系列】核心主題再進化! 即刻告別-裝潢得很開心，住起來超勉強-的GG設計 過來人教你發揮創意搞定住的煩惱 真人真事毫不呼攏的實用巧思大全 「最棘手居家NG老梗全破解...more
",https://www.books.com.tw/products/0010784191?loc=P_0003_079
80,低預算裝潢全攻略【新屋&10年內屋齡適用版】：即使只有50萬，Step by Step，聰明花、找對人，打造理想宅,漂亮家居編輯部,2018-04-21,"
裝潢新手估價、預算管理、搞懂行情的攻略書~ 成了有殼蝸牛，但卻沒夠多的預算進行裝潢了要怎麼辦? 口袋只有五十萬也能一步步打造理想家面貌，實用案例讚不絕口! 聰明估價、精簡費用、展現裝潢思考得到居家...more
",https://www.books.com.tw/products/0010784194?loc=P_0003_080
81,時尚復生!玻璃罐howhow玩：技巧x布置x送禮x節日，玻璃罐再創作的35個生活巧思,海絲特．凡．歐芙布莉克,2018-04-02,"
「平凡無奇的生活，也能跟著玻璃罐再次改變!」 手作職人全圖解專業教學， 從派對饗宴到居家布置， 打造無塑生活新時尚風格樣貌!   這不只是一本手作書，也是可讓生活重新再復生的教學書。   玻璃罐看似脆...more
",https://www.books.com.tw/products/0010782449?loc=P_0003_081
82,天花板設計聖經,風和文創編輯部,2018-03-19,"
天花板不是一片板， 它是結合機能、美型與提供安全感的重要設計； 房子要高、室內要安靜舒適、燈光設計要自然，都需要天花板； 天花板有造型，我的家就身價百倍。   三大獨創大公開   【天花板功能設計原...more
",https://www.books.com.tw/products/0010781652?loc=P_0003_082
83,設計師不傳的私房祕技：客廳設計500【暢銷改版】,漂亮家居編輯部,2018-03-17,"
舒適、自在、充滿生活感的客廳居家設計大全年度暢銷改版!   坐著生活，與家人、好友身處於柔軟舒適的氛圍，聚集在一起放鬆地飲酒、聊天，透過各種交流與品味的醞釀，呈現獨樹一格的生活氛圍。      客廳為...more
",https://www.books.com.tw/products/0010781092?loc=P_0003_083
84,塗料萬用事典 暢銷改版：從塗料挑選、工法到施作程序全解析，創造塗料的驚奇效果,漂亮家居編輯部,2018-03-17,"
裝潢屋主必看、設計師都要會的塗料知識大全 暢銷改版! 塗料可不是只能有色彩的變化! 珪藻土可調節濕度，又有粗顆粒、細顆粒等紋理， 仿清水模、仿石材漆，簡便施工就能擁有清水模和石材的效果， 甚至透過...more
",https://www.books.com.tw/products/0010781085?loc=P_0003_084
85,地表最強!宅宅專用收納術,玄光社,2018-03-01,"
~收藏不敗，因愛成神!~ 公仔、胸針、同人誌、抱枕…… 「收納+展示」兩者兼備，宅度滿點的收藏絕技大公開!   「有點色色的插圖若是堂堂正正地擺出來也是藝術!」   「被喜愛的事物包圍是人生的樂趣!」   「讓...more
",https://www.books.com.tw/products/0010780612?loc=P_0003_085
86,家有友好餐廚房,風和文創編輯部,2018-02-12,"
不必在外開趴，來我家就能開一場完美的home party! 居家餐廚空間既能聯繫親朋好友的感情，也可搖身一變成為主人招待客人的最佳利器。   那麼，好用的餐廳廚房二合一要具備什麼優質條件呢?   動線順暢，保...more
",https://www.books.com.tw/products/0010778736?loc=P_0003_086
87,設計師不傳的私房秘技：一物多用空間設計500【暢銷改版】,漂亮家居編輯部,2018-02-11,"
眾多屋主一致喜愛的一物多用空間設計500年度暢銷改版!  小坪數需要，大坪數也好用， 抽屜、茶几+滾輪，變成可收納又能到處推著走， 中島吧檯不只能煮、能用餐還可以收納杯子茶葉， 小空間就把隔間拿掉，雙...more
",https://www.books.com.tw/products/0010778679?loc=P_0003_087
88,設計師不傳的私房秘技：北歐風空間設計500【暢銷改版】,漂亮家居編輯部,2018-02-11,"
【漂亮家居500書系再進化!】 過去的500書系是大量的500張圖搭配簡單文字說明，尺寸較小，全新改版的500書系除了加大開本，也不再只是500張好看的圖片，從開放多機能格局、材質運用、採光與照明、色彩整合...more
",https://www.books.com.tw/products/0010778677?loc=P_0003_088
