,書名,作者,出版日期,內容介紹,網址
2680,哆啦A夢歷險記(03),"田中道明,藤子‧F‧不二雄",2006-06-01,"
...more
",https://www.books.com.tw/products/0010393685?loc=P_0002_080
2681,吸血十字界 6,"城平 京,木村有里",2006-06-01,"
吸血鬼獵人與人類聯手展開「腐蝕的月光」追討作戰，那場慘烈戰役的結果是?之後，從那段過去當中浮現出了對吸血鬼王史特勞斯的疑問。他的心願到底是什麼?...more
",https://www.books.com.tw/products/0010333385?loc=P_0002_081
2682,ELEL 病毒入侵1,藤澤勇希,2006-05-29,"
入侵0號病棟的孩子們。遭遇到一個不知被什麼鬼東西附身的謎般男子 !! 他的目的到底是什麼 !? 地獄的痛苦…… 面對未知的恐怖 !! 寧靜夜晚的病房---------- 那東西終於展開行動了…。 真實的恐怖故事 !! SF生...more
",https://www.books.com.tw/products/0010333183?loc=P_0002_082
2683,20世紀少年 21,浦澤直樹,2006-05-29,"
成為世界總統的「朋友」，支配著日本。「朋友」正著手進行完全根絕人類的計畫。那些昔日「少年」再度集結，準備跟「朋友」進行最後決戰。而一直不知去向的賢知，現在正前往東京!...more
",https://www.books.com.tw/products/0010333217?loc=P_0002_083
2684,虛數靈1,村川みちお,2006-05-26,"
富士山火山爆發，東京地區幾乎完全覆滅；在此同時， 科學上發現了「虛數意識論」，靈的現象從此獲得了證明， 而骨董市場也產生了巨大的質變----------物品的價值在於是否得到靈的祝福! 人情與物品的價值，...more
",https://www.books.com.tw/products/0010333129?loc=P_0002_084
2685,式神之城II：扭曲之城篇 2,たかなぎ優名,2006-05-25,"
...more
",https://www.books.com.tw/products/0010393623?loc=P_0002_085
2686,圓盤皇女 8,介錯,2006-05-25,"
好勝的小海朵動不動就愛找瓦爾古蕾比賽：抓甲蟲互鬥、吃西瓜比賽，遲遲比不出結果，此時，伊娜爾娃出現，要兩人解除封印，認真打一場公平之戰，分出勝負…大雨的下午，和人沒帶傘，暗戀他的秋菜，想跟他一...more
",https://www.books.com.tw/products/0010332946?loc=P_0002_086
2687,強殖裝甲GUYVER 17,高屋良樹,2006-05-23,"
原汁原味的特攝風漫畫新裝版!   在阿普頓的幫助之下，晶總算逃出了獸神將的魔掌。但是阿普頓卻不幸地落入了卡布拉爾的手中。而在普魯達死後，接管了日本分部的辛與巴卡斯博士對庫爾梅克等三名獸神將的懷疑...more
",https://www.books.com.tw/products/0010332025?loc=P_0002_087
2688,機動戰士GUNDAM C.D.A.年輕彗星的肖像 6,北爪宏幸,2006-05-16,"
在夏亞的努力下，終於成功阻止了聯邦軍的逃亡，但是在夏亞的心中也留下了陰影，而哈曼也決定要成為MS駕駛員。另一方面，在恩佐上校的策劃之下，夏亞與哈曼等人要出發去SIDE3視察，在這背後又有什麼陰謀呢?...more
",https://www.books.com.tw/products/0010331160?loc=P_0002_088
2689,星際少年隊 13,結賀さとる,2006-05-15,"
將再次見面的神露交付給神龍，戒跟瑪莉亞為了救出人質，一同潛入會場。同時間，帶著光流出現在G的曳士，打算利用光流的能力展開…隨著曳士父親的過去被揭開，事態急劇轉變的第13集!...more
",https://www.books.com.tw/products/0010332034?loc=P_0002_089
2690,魔兵傳奇 13,安西信行,2006-05-15,"
戰爭遊戲第七場次的決戰開打。 魅影宣稱這將是最後一場戰鬥。 棋兵隊最強的佈陣對上MAR，魔力全開的廝殺!!...more
",https://www.books.com.tw/products/0010355638?loc=P_0002_090
2691,星海遊俠 7(完),神田晶,2006-05-13,"
根據著名電玩改編的漫畫第七集，邁向精采完結篇。   邦滇的襲擊揭開了菲特父親禁忌研究的真相，所有令人驚愕事實終於一併揭曉。精采的星海遊俠完結篇，星空的光輝將永遠閃耀。...more
",https://www.books.com.tw/products/0010331159?loc=P_0002_091
2692,最終進化少年 8,"安達渡嘉,河島正",2006-05-12,"
AKURO的心臟 就在眼前了!而太輔心中的另一個人格也在這時候出現?究竟太輔心中的另一個人格會對太輔造成何種的影響呢?所有的能力者都在湖邊戰鬥，結果會是……...more
",https://www.books.com.tw/products/0010331900?loc=P_0002_092
2693,閃靈怪醫11,衣谷遊,2006-05-11,"
「鐵腕阿昇」-------------- 一個酷似人類的機器人，只要取得無關的人的心臟就能成為人類 !? 有了心臟的阿昇成了LEVIATHAN…… !! 七名東京的守護天使全都到齊， 跟“偏向光的人”的最終聖戰即將開戰 !!...more
",https://www.books.com.tw/products/0010332080?loc=P_0002_093
2694,小超人帕門 6,藤子‧F‧不二雄,2006-05-10,"
複製機器人的功用，就是在小超人帕門執行任務時，代替他們做其他事!!只要按下他的鼻子，不論是外觀或個性都會變得跟按下鼻子的人一樣。不只是待在家中看家，對於解決事件也有很大貢獻喔!...more
",https://www.books.com.tw/products/0010331925?loc=P_0002_094
