,書名,作者,出版日期,內容介紹,網址
665,木本花卉栽培指南,園藝編輯組,2005-08-01,"
本書選錄適合家庭栽培之木本花卉，詳細地介紹各種栽培方法與要訣，全本以彩色圖文輔助說明，是一本園藝栽培實用書，也是值得收藏的彩色圖鑑。...more
",https://www.books.com.tw/products/0010369293?loc=P_0003_065
666,花之夢,蔣麗麗,2005-08-01,"
插花藝術，原本就是中華文化藝術園地裡培育出來的一枝嫣紅?紫，盛唐傳入日本，今已發展成獨步日本花道，最古老、最負盛譽的華道池坊。作者在不斷的學習中，領悟出花藝中的大千世界。並將傳統和現代花藝加...more
",https://www.books.com.tw/products/0010305848?loc=P_0003_066
667,庭園植盆與設計,大坤出版社,2005-07-11,"
...more
",https://www.books.com.tw/products/0010305057?loc=P_0003_067
668,常見花卉栽培,武漢市園林科學研究所,2005-07-01,"
...more
",https://www.books.com.tw/products/0010303025?loc=P_0003_068
669,我的園藝生活,江原禮子,2005-06-22,"
想要擁有一個美麗的庭園嗎?想有有一個良好的居住品質嗎?這是一本讓您能從頭學習園藝佈置的書，讓您對園藝生活一點也不陌生!!...more
",https://www.books.com.tw/products/0010301776?loc=P_0003_069
670,四季樂小品盆栽,吉田耕治、大木俊明,2005-06-05,"
一年四季都可藉由小品盆栽的栽培與擺飾，欣賞一年四季不同德景致，同時可塑造出個人自我的風格，更可以此陶冶心情，減低生活壓力，相信每一個人均可享受小品盆栽之樂趣。...more
",https://www.books.com.tw/products/0010305464?loc=P_0003_070
671,園藝原理,范念慈,2005-06-01,"
本書在使讀者適切認識園藝之意義及重要性；明暸園藝之生長、生理與自然環境之關係；瞭解園藝植物之繁殖、管理及園產品加工處理之技術；並習得造園之技術及維護方式。兼具統整、前瞻及發展性，以符合農業科...more
",https://www.books.com.tw/products/0010375113?loc=P_0003_071
672,園藝種苗生產,朱建鏞,2005-06-01,"
種苗的優劣與作物生產有著密切的關係，先進國家莫不傾力投入種苗之研究與開發。隨著人類生活水準的提高，園藝作物的需求與日俱增，儼然成為生活上不可或缺的必需品。本書旨在介紹園藝種苗生產的意義、方法...more
",https://www.books.com.tw/products/0010375114?loc=P_0003_072
673,植物保護藥劑防治要覽-水果篇,段淑人,2005-06-01,"
又在2005年版中加列各成品農藥之毒性等級，以紅、黃、藍、綠等四種顏色簡易區分劇毒、中等毒、輕毒及低毒。不但讓農民及植物保護人員可針對病蟲草害依據採收期之長短選用安全有效之藥劑，並可提醒農民施藥...more
",https://www.books.com.tw/products/0010361190?loc=P_0003_073
674,中國盆景藝術,蘇本一,2005-05-10,"
盆景藝術，蘊含著強大的生命力與美學涵養，在中國已有兩千多年的發展歷程。它結合工藝、造景、科技於一隅，融合名川、鳥獸、亭台、樓閣於一缶，處處可見創作者化腐朽為神奇的功力。   本書引領讀者進入中...more
",https://www.books.com.tw/products/0010329039?loc=P_0003_074
675,中國古典插花名著名品賞析,王蓮英、秦魁杰,2005-05-05,"
插花源於中國，中國古典插花在世界插花藝術舞台上一枝獨秀，備受矚目。「只有民族的，才是世界的。」中國插花藝術只有走具有民族文化特色的創新發展之路，才能立於世界民族藝術之林。   為加深讀者對插花...more
",https://www.books.com.tw/products/0010330770?loc=P_0003_075
676,拈花惹草系列(5)盆花栽培,主婦之友社,2005-04-29,"
本書除了舉出盆花應用在裝飾住家的門口、玄關、外牆壁面、陽台、窗邊以及室內擺飾外，還以不同季節(春到初夏、夏到秋、冬到早春)區分，分別介紹各類盆花的主要品種及其栽培要點。最後並詳細說明盆花培育的...more
",https://www.books.com.tw/products/0010290122?loc=P_0003_076
677,我的有機菜園──自己種菜自己吃,唐芩,2005-04-13,"
利用住家空間來種菜，可以很隨機、很彈性，即使只有一面牆壁、一個鐵窗，也可栽豆種瓜；一個水杯、小臉盆，也可繁衍豆苗。不僅是因為吃自己種的蔬菜乾淨衛生，有益健康，平日細細觀賞它們的成長，從出嫩芽...more
",https://www.books.com.tw/products/0010288955?loc=P_0003_077
678,花.漂亮時光,齊云,2005-03-18,"
誰說花藝佈置是遙不可及的學院門派，身處亞熱帶的台灣，浪費了四季盛開的花卉直叫人可惜!生活裡面有很多可以簡單利用的物件，再加上豐富的花語，美可以透過學習、態度可以經過培養，只要有方法，簡單的one...more
",https://www.books.com.tw/products/0010285804?loc=P_0003_078
679,自己栽培蔬菜入門,大坤編輯部,2005-03-17,"
...more
",https://www.books.com.tw/products/0010287549?loc=P_0003_079
