,書名,作者,出版日期,內容介紹,網址
36,地獄舞會之夜,"史蒂芬妮．梅爾,梅格．卡波,蘿倫．密若克,蜜雪兒．傑菲,金．哈莉森",2020-06-30,"
《暮光之城》史蒂芬妮.梅爾偕同四位奇幻小說名家    夢幻陣容破天荒合作，   為您獻上五篇精采的文字盛宴!   在這部精采的合集當中，暢銷作家史蒂芬妮.梅爾、梅格.卡波、金.哈莉森、蜜雪兒.傑菲、蘿倫.密...more
",https://www.books.com.tw/products/0010861708?loc=P_0003_036
37,冰與火之歌前傳：血火同源(上),喬治．馬汀,2020-06-24,"
龍族，坦格利安家族的興起與滅亡，滿布血與火的龍族王國史   龍王伊耿與黑死神貝勒里恩征服整片大陸的壯闊征戰    隨書附贈精美藏書票     距離《權力遊戲》三百年前的維斯特洛，   當龍族統治了這片大陸…...more
",https://www.books.com.tw/products/0010861749?loc=P_0003_037
38,冰與火之歌前傳：血火同源(下),喬治．馬汀,2020-06-24,"
龍族，坦格利安家族的興起與滅亡，滿布火與血的龍族王國史   龍王伊耿與黑死神貝勒里恩征服整片大陸的壯闊征戰    隨書附贈精美藏書票      仲裁者傑赫里斯一世的太平時期，   竟也是埋下「血龍狂舞」的禍...more
",https://www.books.com.tw/products/0010861753?loc=P_0003_038
39,般度戰士2：偷心者之歌,"洛希妮‧查克西,雷克‧萊爾頓",2020-06-24,"
印度愛神的弓箭遭竊。人類一個個變成失心殭屍……   般度戰士們能否在十天內找出小偷、拯救人與神的世界?    神話奇幻大師 雷克‧萊爾頓 全新策劃   般度戰士 2 魔幻再現    亞露與敏妮的般度戰士課程尚未完...more
",https://www.books.com.tw/products/0010861368?loc=P_0003_039
40,冰與火之歌前傳：血火同源 套書(上下共兩冊),喬治．馬汀,2020-06-24,"
龍族，坦格利安家族的興起與滅亡，滿布火與血的龍族王國史 龍王伊耿與黑死神貝勒里恩征服整片大陸的壯闊征戰   隨書附贈精美藏書票   距離《權力遊戲》三百年前的維斯特洛，   當龍族統治了這片大陸……   ...more
",https://www.books.com.tw/products/0010861743?loc=P_0003_040
41,語風之靈I：黑闇王子,荷莉．布萊克,2020-06-24,"
年度最強YA奇幻系列、橫掃 Goodreads、Amazon、紐約時報排行榜以及全球少女芳心!  敵 我 不 明 的 詭 譎 宮 廷|危 機 四 伏 的 生 存 競 爭|意 志 與 愛 情 的 曖 昧 角 力    【國外暢銷佳績】   ♕......more
",https://www.books.com.tw/products/0010860787?loc=P_0003_041
42,馭光者3 破碎眼(中),布蘭特．威克斯,2020-06-17,"
亞馬遜書店讀者書評4.7星推薦，人生必讀奇幻小說! 你猜不透，命懸一線的現實牌局。    「故事情節就像天才大師精心布局的精彩對弈。」——《出版人週刊》    這是個因光而繁榮、因顏色而璀璨的世界。    馭...more
",https://www.books.com.tw/products/0010860734?loc=P_0003_042
43,海獵記,派崔克．奈斯,2020-06-10,"
《怪物來敲門》、《噪反》作者、獲獎無數的派崔克.奈斯最新傑作 以鯨魚視角、史詩般的描繪，顛覆梅爾維爾的經典《白鯨記》 海底下的魔幻寓言 人類和鯨魚，誰才是真正的獵物? 經典重現的翻轉視野 × 令人屏...more
",https://www.books.com.tw/products/0010860456?loc=P_0003_043
44,馭光者3 破碎眼(上),布蘭特．威克斯,2020-06-10,"
亞馬遜書店讀者書評4.7星推薦，人生必讀奇幻小說! 英雄墜入谷底，然後呢?    「沒有人人能像布蘭特.威克斯般，完美駕馭刺激驚人的劇情大逆轉。」——《火藥法師》暢銷作家 布萊恩.麥克雷倫    這是個因光而...more
",https://www.books.com.tw/products/0010860111?loc=P_0003_044
45,厭世機器人I：系統異常自救指南,瑪莎．威爾斯,2020-06-10,"
機器人生太難，不如追劇? 幽默、感動、絕無冷場，科幻史上最眼神死的苦命機器人! 讀者厭世共鳴度100%，看完齊呼：根本就是我! !!    ★ 科幻小說大獎：雨果獎、星雲獎、軌跡獎三冠得主   ★ 榮獲美國圖書館...more
",https://www.books.com.tw/products/0010860489?loc=P_0003_045
46,海，另一個未知的宇宙：百萬小說《群》姊妹作【首創驚悚小說手法，刻畫45億年海洋史】,法蘭克．薛慶,2020-06-10,"
It s not a novel, but it s still a thriller. 百萬小說《群》姐妹作! 首創驚悚小說手法，刻畫45億年海洋史   ★全國高中老師不分科 群推薦   ★誠品暢銷榜TOP1   ★博客來科普類TOP1 ......more
",https://www.books.com.tw/products/0010860033?loc=P_0003_046
47,玻璃王座(06) 黎明之塔,莎菈．J．瑪斯,2020-06-09,"
這個世界得以存續的機會，就在天鷹騎兵翱翔的雄偉山脈陰影之下。   倘若意志不夠堅定，夥伴的性命將如沸鼎中的游魚，隨時斃命!   最終戰役的前哨戰關鍵，卻緊繫在泉者之塔的醫者身上──    ☆ 好讀網逾65,00...more
",https://www.books.com.tw/products/0010860050?loc=P_0003_047
48,寄生,蘿芮․珀爾,2020-06-03,"
救救我們!所有人都被感染了。 血/怪病/傳染/疫情/變異/死亡無法治癒/ 隱藏秘密/隔離/封島求生/等待救援/研發疫苗…… 《寄生》震撼人心，與你讀過的每一本小說都不同。  ☆☆☆紐約時報暢銷書☆☆☆ ☆☆☆紐約公共圖...more
",https://www.books.com.tw/products/0010858651?loc=P_0003_048
49,五神傳說二部曲：靈魂護衛,洛伊絲．莫瑪絲特．布約德,2020-05-30,"
當神諭再次降臨， 是契機，抑或再一次的毀滅? 雨果獎最佳奇幻長篇系列，《時光之輪》奇幻大師 羅伯特.喬丹 高度讚譽! 《冰與火之歌》的權謀交織 ╳《刺客正傳》的人性掙扎 ╳《地海傳說》的哲學探究 獲獎次...more
",https://www.books.com.tw/products/0010858878?loc=P_0003_049
50,龍騎士：浪人.女巫.魔龍,克里斯多夫．鮑里尼,2020-05-27,"
如果你曾看過《龍騎士》，這本書將開啟你全新的視角， 如果你還沒看過，更不能錯過這次帶你進入奧俄蓋西亞的機會!   艾瑞岡為了尋找新一代龍騎士的訓練家園，已經離開奧俄蓋西亞一年了。他面臨了一連串無...more
",https://www.books.com.tw/products/0010859150?loc=P_0003_050
51,善惡魔法學院(1)：天選之子的詛咒,蘇曼．查納尼,2020-05-27,"
全球狂銷逾200萬冊，橫掃110國+29種語言排行榜 繼《哈利波特》、《波西傑克森》後，席捲全球的魔幻經典! 環球影業超過百萬鎂，瘋搶影視版權!   ★紐約時報暢銷榜連續35週   ★美國邦諾書店年度最佳圖書   ★...more
",https://www.books.com.tw/products/0010858398?loc=P_0003_051
52,怪奇孤兒院【第二部】1：歲月地圖,蘭森．瑞格斯,2020-05-27,"
時隔四年，讀者敲碗再啟新篇章!   ★甫出版，即登上《紐約時報》、《今日美國》、《華爾街日報》暢銷書排行榜   ★紐約公共圖書館、《紐約圖書期刊》、《書單》、《時人》、《娛樂週刊》、Io9.com盛讚推薦  ...more
",https://www.books.com.tw/products/0010859117?loc=P_0003_052
53,五神傳說首部曲：王城闇影,洛伊絲．莫瑪絲特．布約德,2020-05-07,"
——雨果獎最佳奇幻長篇系列—— 力壓《颶光典籍》、《階梯之城》等史詩暢銷作 《冰與火之歌》的權謀交織 ╳《刺客正傳》的人性掙扎 ╳《地海傳說》的哲學探究 凡人與眾神的意志，共同推動命運的輪軸…… 【內書封...more
",https://www.books.com.tw/products/0010856416?loc=P_0003_053
