,書名,作者,出版日期,內容介紹,網址
67,楊維哲教授的數學講堂：代數是什麼?(3版),楊維哲,2017-05-25,"
★跨領域多元學習，訓練舉一反三   ★觀念理解說明，例題演練解析   ★附習題及解答   資優專家台大楊維哲教授為國中學生編寫的數學專書   本書內容   算數的複習   一次方程式   多項式   二次方程式   二次...more
",https://www.books.com.tw/products/0010753695?loc=P_0003_067
68,程式設計輕鬆學：孩子必備的電腦學習書,"伊麗莎白．托威戴爾,希瑟．萊昂斯",2017-04-25,"
學習程式設計，啟發創意思維! 全球教育大趨勢，讓孩子學會coding掌握未來世界語言!   台灣中、小學可於彈性學習課程實施科技跨領域統整課程!   本書獲得2016年英國圖書設計製作獎教育類大獎!   什麼是電腦...more
",https://www.books.com.tw/products/0010748937?loc=P_0003_068
69,國中數學滿分心法：引爆中學生數學能力的奧義(2版),林群,2017-03-25,"
1.深化數學觀念   本書第一章依國中學習數學的順序，精選100題最優質的基測考題，以深化觀念的方式帶出國中生必備的數學知識，並同步加入100題延伸性思考題。   2.透析數學本質   心法解析部份以互動教學...more
",https://www.books.com.tw/products/0010747720?loc=P_0003_069
70,專門用來打好幾何基礎的數學課本 1(2版),財團法人博幼社會福利基金會,2017-02-25,"
本書中的每一章節都是根據以下三個步驟來進行：   第一、基礎的基本定義介紹。   第二、利用基本定義來證明定理。   第三、將定理應用在幾何例題上。   為了建立學生學習的信心，本書每章節例題的編排方式...more
",https://www.books.com.tw/products/0010745049?loc=P_0003_070
71,國中會考主題式統整評量(數學科),國中會考教研會,2017-02-01,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考主題式統整評量系列叢書，俾提供學生練習。    有...more
",https://www.books.com.tw/products/0010745326?loc=P_0003_071
72,國中會考增強數學123 (國一下),曾強,2017-01-26,"
在『好老師會做的20件事』書中提到：一個老師的主要責任，是把學生最好的一面帶出來。   筆者十分同意這樣的觀點!適量且具引導、鼓勵性的題目設計，可以把學生對於數學有興趣，有成就感的一面給帶出來!相...more
",https://www.books.com.tw/products/0010780846?loc=P_0003_072
73,明霖國中筆記式講義：南版數學一下(105學年),林錦榮、文凡,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741817?loc=P_0003_073
74,明霖國中筆記式講義：南版數學二下(105學年),林錦榮、文凡,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741819?loc=P_0003_074
75,明霖國中筆記式講義：南版數學三下(105學年),林錦榮,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741821?loc=P_0003_075
76,明霖國中筆記式講義：翰版數學一下(105學年),林錦榮、文凡,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741823?loc=P_0003_076
77,明霖國中筆記式講義：翰版數學二下(105學年),林錦榮、文凡,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741828?loc=P_0003_077
78,明霖國中筆記式講義：翰版數學三下(105學年),林錦榮,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741833?loc=P_0003_078
79,明霖國中筆記式講義：康版數學一下(105學年),林錦榮、文凡,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741838?loc=P_0003_079
80,明霖國中筆記式講義：康版數學二下(105學年),林錦榮、文凡,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741843?loc=P_0003_080
81,明霖國中筆記式講義：康版數學三下(105學年),林錦榮,2017-01-15,"
...more
",https://www.books.com.tw/products/0010741848?loc=P_0003_081
82,明霖練五功94~105歷屆試題：數學(106年升高中),編輯小組,2016-10-31,"
...more
",https://www.books.com.tw/products/0010734907?loc=P_0003_082
83,明霖DNA++主題式歷屆試題精選：數學(106年升高中),編輯小組,2016-10-31,"
...more
",https://www.books.com.tw/products/0010734915?loc=P_0003_083
84,筆記式講義：數學(1)南版,林錦榮、文凡,2016-08-01,"
...more
",https://www.books.com.tw/products/0010727027?loc=P_0003_084
85,筆記式講義：數學(3)南版,林錦榮、文凡,2016-08-01,"
...more
",https://www.books.com.tw/products/0010727029?loc=P_0003_085
86,明霖國中筆記式講義：南版數學一上(106學年),"文凡,林錦榮",2016-07-31,"
...more
",https://www.books.com.tw/products/0010765817?loc=P_0003_086
87,明霖國中筆記式講義：南版數學二上(106學年),"文凡,林錦榮",2016-07-31,"
...more
",https://www.books.com.tw/products/0010765819?loc=P_0003_087
88,明霖國中筆記式講義：南版數學三上(106學年),林錦榮,2016-07-31,"
...more
",https://www.books.com.tw/products/0010765821?loc=P_0003_088
89,明霖國中筆記式講義：翰版數學一上(106學年),"文凡,林錦榮",2016-07-31,"
...more
",https://www.books.com.tw/products/0010765823?loc=P_0003_089
90,明霖國中筆記式講義：翰版數學二上(106學年),"文凡,林錦榮",2016-07-31,"
...more
",https://www.books.com.tw/products/0010765828?loc=P_0003_090
91,明霖國中筆記式講義：翰版數學三上(106學年),林錦榮,2016-07-31,"
...more
",https://www.books.com.tw/products/0010765833?loc=P_0003_091
92,明霖國中筆記式講義：康版數學一上(106學年),"文凡,林錦榮",2016-07-31,"
...more
",https://www.books.com.tw/products/0010765838?loc=P_0003_092
93,明霖國中筆記式講義：康版數學二上(106學年),"文凡,林錦榮",2016-07-31,"
...more
",https://www.books.com.tw/products/0010765843?loc=P_0003_093
94,明霖國中筆記式講義：康版數學三上(106學年),林錦榮,2016-07-31,"
...more
",https://www.books.com.tw/products/0010765848?loc=P_0003_094
