,書名,作者,出版日期,內容介紹,網址
215,聖經探索(IV)神未來對人的作為,芬尼戴克,2012-02-05,"
這是屬於追求真理者都必須閱讀的書。淺顯易懂，幫助讀者明白聖經真理。書中有精彩的每週聖經課程，讀完此書等於上了聖經學院二年的課程。透過閱讀，必能帶來啟示並更加明白神的話，作者將其多年來跟隨神的...more
",https://www.books.com.tw/products/0010533706?loc=P_0003_015
216,認識聖經的八堂課,斯托得,2012-02-01,"
一冊在手，讀經上手!   聖經是──   全球最暢銷的書   神亙古永遠的啟示   神給你我的親密話語   我們讀經的態度往往是囫圇吞棗、應付了事，面對各種文體的經文，好似霧裡看花、隔靴搔癢；如果「看不懂」、...more
",https://www.books.com.tw/products/0010536563?loc=P_0003_016
217,聖經的文學迴響,姜台芬...等著,2012-02-01,"
在西方文學領域裡，聖經的故事和教訓，不斷地在歷代的作品中被引用或重新詮釋，彰顯了各時代地域的生命經驗與省思。聖經所傳遞的生命信念，也經由這樣無所不在的重現，成為西方傳統的精神主幹。研究聖經題...more
",https://www.books.com.tw/products/0010536819?loc=P_0003_017
218,獅子坑裡的職場戰士：但以理書註釋,吳獻章,2012-01-01,"
在神帶領你去的職場，   忠心持守、得勝有餘。   職場如獅子口，人人在其中自危；且看舊約先知但以理，如何忠心到底，成為上帝擺放在動盪時代中的重要棋子。   職場如同戰場，每個人都必須上場打仗，不管...more
",https://www.books.com.tw/products/0010536570?loc=P_0003_018
219,生命書：聖經中的大智慧,余杰,2011-12-28,"
余杰，知名政治評論家，長期關注中國大陸社會公平正義與人權的進展，卻也因常嚴詞批評當局，而著作全面遭禁。即便如此，自信主後，他秉持著基督徒公眾知識分子的精神，仍不斷地積極為文評論時事，呼求社會...more
",https://www.books.com.tw/products/0010529259?loc=P_0003_019
220,活出天國八福(喜樂、幸福人生的八個秘訣),施達雄,2011-12-16,"
施達雄牧師系統化地整理聖經福音書中耶穌有關八福的教導，從經文中細膩描述分析八福，佐以生動活潑的例證，深入淺出地幫助今日信徒將上帝的旨意應用在生活中，以信心的行動回應耶穌，享受天國的福分。 作...more
",https://www.books.com.tw/products/0010528858?loc=P_0003_020
221,聖愛故事,派翠希亞．聖約翰,2011-12-15,"
上帝的愛跟人的愛有什麼不同?當有人愛我們，我們可以聽見、看見對方給予的愛，可是上帝既摸不著也看不見，祂要如何把愛給我們呢?這本書中的46則小故事，正要回答我們這個問題：農庄失火了，一隻母雞原可以...more
",https://www.books.com.tw/products/0010528036?loc=P_0003_021
222,超選聖經：快速獲得精神力量的172金句,黃明鎮,2011-12-01,"
聖經是有史以來全世界最暢銷的書，也是對世人影響最廣泛、最深遠的書。這是耶穌基督留給世人最珍貴的禮物。   但是，聖經全書總共六十六卷，近一百萬字，如此皇皇巨著，以神話、歷史、書信、小說、詩歌等...more
",https://www.books.com.tw/products/0010527330?loc=P_0003_022
223,馬爾谷福音詮釋(附「研經指南」),Marie Noonan Sabin,2011-12-01,"
根據本書作者的分析，《馬爾谷福音》的結構，概分兩大部分：在谷一 ~ 八章中，讀者有如瞎子一般，看不清耶穌的身分與事工(參：谷八22~26)；但在谷九 ~ 十六章中，馬爾谷重複同樣的圖像、事件和主題，讀者...more
",https://www.books.com.tw/products/0010529298?loc=P_0003_023
224,心靈福音書(精美書盒版禮物書),考門夫人、約翰．班揚,2011-11-29,"
※《荒漠甘泉》   1.傳統祈禱書的裝飾經典，與現代版風格交相輝映，共同演繹當代心靈福音。   2.考門夫人的原著美文，與中世紀書籍裝飾藝術的顛峰之作相得益彰，呈現心靈與視覺的雙重盛宴。   3.精密繁複的...more
",https://www.books.com.tw/products/0010526753?loc=P_0003_024
