,書名,作者,出版日期,內容介紹,網址
39,紫青雙劍錄第七卷：寒蚿.啖魔,倪匡,2019-12-12,"
亘古，地缺天殘，雙雙離魔戶。少俠門屍毗，昏色轟天鼓。   驚世莫名姻緣譜，歷大難、平添毛羽。萬載寒蚿十方吐，佛法無刀斧。   ──調寄《甘草子》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪、續寫之...more
",https://www.books.com.tw/products/0010863961?loc=P_0003_039
40,劍氣桃花(一)【精品集】,臥龍生,2019-12-10,"
台灣武俠泰斗臥龍生精品集，重溫武俠經典   臥龍生與司馬翎、諸葛青雲並稱台灣俠壇「三劍客」   後加入古龍合稱為「台灣武俠小說作家四大家」   《劍氣桃花》是臥龍生在意識到影視劇本普通需要快節奏的呈...more
",https://www.books.com.tw/products/0010840311?loc=P_0003_040
41,劍氣桃花(二)【精品集】,臥龍生,2019-12-10,"
台灣武俠泰斗臥龍生精品集，重溫武俠經典   臥龍生與司馬翎、諸葛青雲並稱台灣俠壇「三劍客」   後加入古龍合稱為「台灣武俠小說作家四大家」   《劍氣桃花》是臥龍生在意識到影視劇本普通需要快節奏的呈...more
",https://www.books.com.tw/products/0010840320?loc=P_0003_041
42,劍氣桃花(三)【精品集】,臥龍生,2019-12-10,"
台灣武俠泰斗臥龍生精品集，重溫武俠經典   臥龍生與司馬翎、諸葛青雲並稱台灣俠壇「三劍客」   後加入古龍合稱為「台灣武俠小說作家四大家」   《劍氣桃花》是臥龍生在意識到影視劇本普通需要快節奏的呈...more
",https://www.books.com.tw/products/0010840323?loc=P_0003_042
43,劍氣桃花(四)【精品集】〈大結局〉,臥龍生,2019-12-10,"
台灣武俠泰斗臥龍生精品集，重溫武俠經典   臥龍生與司馬翎、諸葛青雲並稱台灣俠壇「三劍客」   後加入古龍合稱為「台灣武俠小說作家四大家」   《劍氣桃花》是臥龍生在意識到影視劇本普通需要快節奏的呈...more
",https://www.books.com.tw/products/0010840325?loc=P_0003_043
44,五行 經脈 命門關(四),謝文慶,2019-12-01,"
武俠小說為經 中醫脈絡為緯   見識武俠新風貌~~   世間任一門學問，皆有其基礎之學以至繁複深奧，一如數學可及高等之微積分，惟處理生活瑣事，卻僅需小學之加減乘除即可；同理，醫學領域亦有其基礎常識可...more
",https://www.books.com.tw/products/0010843004?loc=P_0003_044
45,龐員外,王竹語,2019-11-29,"
有句話說：你能暫時欺騙所有人，也可以永遠欺騙少數人；   但不可能永遠欺騙所有人。   龐員外似乎成功了，他在很長的一段時間內欺騙了很大的一群人；   而現在，龐員外消失了。   【龐員外語錄】   1. 「...more
",https://www.books.com.tw/products/0010840348?loc=P_0003_045
46,武俠品賞六部曲之1：論劍之譜(上)武俠五大家品賞,陳墨,2019-11-15,"
武俠大師金庸逝世一週年，留給武俠迷無限遺憾。為緬懷金庸，特別規劃《武俠品賞六部曲》，以憶念金庸、重溫武俠!   武俠品賞六部曲1：論劍之譜(上)武俠五大家品賞   武俠品賞六部曲2：論劍之譜(下)武俠五...more
",https://www.books.com.tw/products/0010835919?loc=P_0003_046
47,武俠品賞六部曲之2：論劍之譜(下)武俠五大家品賞,陳墨,2019-11-15,"
武俠大師金庸逝世一週年，留給武俠迷無限遺憾。為緬懷金庸，特別規劃《武俠品賞六部曲》，以憶念金庸、重溫武俠!   武俠品賞六部曲1：論劍之譜(上)武俠五大家品賞   武俠品賞六部曲2：論劍之譜(下)武俠五...more
",https://www.books.com.tw/products/0010835931?loc=P_0003_047
48,武俠品賞六部曲之3：大俠 俠的精神文化史論,龔鵬程,2019-11-15,"
武俠大師金庸逝世一週年，留給武俠迷無限遺憾。為緬懷金庸，特別規劃《武俠品賞六部曲》，以憶念金庸、重溫武俠!   武俠品賞六部曲1：論劍之譜(上)武俠五大家品賞   武俠品賞六部曲2：論劍之譜(下)武俠五...more
",https://www.books.com.tw/products/0010835960?loc=P_0003_048
49,武俠品賞六部曲之4：武藝 俠的武術功法叢談,龔鵬程,2019-11-15,"
※天下武學出於少林?少林武術創自達摩?   ※一位學術界大師的武藝夢，細剖武術之來龍去脈   ※論述各大武術門派，探究武術相關問題!揭開武俠小說不為人知之謎!?   ※文史工作者的另類養成法實例!   武俠大師金...more
",https://www.books.com.tw/products/0010835967?loc=P_0003_049
50,武俠品賞六部曲之5：修訂金庸(上)金庸小說新版評析,陳墨,2019-11-15,"
※古龍酒、金庸棋，你還知道關於武俠五大家有什麼特別的習慣或寫作特色?   ※金庸小說完成多年，為何又要改版?新版本的評價又是如何?   ※段譽和王語嫣究竟是不是一對戀人?黃藥師和梅超風之間是否只有單純的...more
",https://www.books.com.tw/products/0010835971?loc=P_0003_050
51,武俠品賞六部曲之6：修訂金庸(下)金庸小說新版評析,陳墨,2019-11-15,"
※古龍酒、金庸棋，你還知道關於武俠五大家有什麼特別的習慣或寫作特色?   ※金庸小說完成多年，為何又要改版?新版本的評價又是如何?   ※段譽和王語嫣究竟是不是一對戀人?黃藥師和梅超風之間是否只有單純的...more
",https://www.books.com.tw/products/0010835974?loc=P_0003_051
52,七侯筆錄之筆靈(上)(首刷限量PVC書衣版)(拆封不退),馬伯庸,2019-11-14,"
★狂賀!本書榮獲第78梯次「好書大家讀」入選書★ 《七侯筆錄之筆靈》 (上冊) 文字鬼才馬伯庸傳奇匠心之作 大結局首度面世 ★★★★★★★★獲「好書大家讀」入選書★★★★★★★★ 一個關於文化的離奇故事，一段關於文人的...more
",https://www.books.com.tw/products/0010838197?loc=P_0003_052
53,九龍城寨三部曲(全三冊),余兒,2019-09-28,"
暗黑王道經典之作!全系列三部曲重磅推出! 原著小說改編漫畫榮獲第七屆日本國際漫畫賞! 【十四大名家破天荒聯手推薦重量級作品】 一段永恆不朽的江湖傳奇! 在暴力世界裡追求情義、理念、純愛的熱血大作! 《...more
",https://www.books.com.tw/products/0010834508?loc=P_0003_053
54,左道書 卷之三(完),戚建邦,2019-09-25,"
左道之書最終卷 卜一卦，開啟無盡野望…… 一甲子後，天下歸趙? 古風武俠混搭美式幽默。戚建邦的歷史、懸疑、武俠劇，身處不再江湖的江湖，誰能對抗整個時代!?   「如果可以，我想死在沒看過《左道書》的人...more
",https://www.books.com.tw/products/0010834372?loc=P_0003_054
