,書名,作者,出版日期,內容介紹,網址
46,衣布偶的溫柔手縫時光：用T恤、圍巾、手套、襪子簡單改造的手感娃娃X居家小物(全版型收錄),朴貴善,2016-08-27,"
深藏衣櫃的衣物變身成最愛的專屬布偶新品! 無需使用縫紉機，只要有舊衣、針線就可以著手進行 一針一線就能完成的溫柔布作，大人小孩都想要擁有的心愛禮物! ►►隨書附錄 手縫步驟圖解 實物原寸紙型 你是不是...more
",https://www.books.com.tw/products/0010725923?loc=P_0003_046
47,NINA娃娃的服裝設計80+：獻給娃媽們~享受換裝、造型、扮演故事的手作遊戲,HOBBYRA HOBBYRE,2016-08-10,"
NINA娃娃愛打扮! 春‧夏‧秋‧冬80+換裝娃衣&造型配件DIY   NINA娃娃是HOBBYRA HOBBYRE超人氣的手作布娃娃，   有著纖細的身體&修長手腳的NINA最愛漂亮了!   本書以NINA本體&休閒服飾為主，   同時也......more
",https://www.books.com.tw/products/0010723875?loc=P_0003_047
48,我的第一本幸福手作：親手做給孩子最有溫度的24款溫暖小物,蔣惠敏,2016-08-10,"
本書特色   為了孩子，   你會非常注意孩子吃下去的東西，   買各種食譜、精挑細選食材、親手製作副食品，   只為讓孩子吃得健康!   那孩子用的物件、玩的玩具、穿的衣服呢?   與孩子更親密接觸、24小時密...more
",https://www.books.com.tw/products/0010724719?loc=P_0003_048
49,米山MARI的手縫可愛人形偶,米山MARI,2016-08-05,"
布作の童夢世界：令人深深著迷の手作人形偶   ◆風格特色：歐洲鄉村風、表情略帶憂鬱氣質&充滿故事感。   略帶憂鬱氣質的表情、歐洲鄉村風的精緻造型，完成的作品就像櫥窗中擺飾的精品娃娃一般，每一件人形...more
",https://www.books.com.tw/products/0010723845?loc=P_0003_049
50,羊毛氈與不織布的療癒小物,麻球,2016-08-02,"
只要一根針、一塊布、一球羊毛氈， 就能做出布包、提袋、茶墊、杯套…… 創造天然又實用的小物，戳出療癒好心情!   基本針法&黏貼就能完成，   就是羊毛氈不織布手作平易近人的魅力所在!   充滿了神奇的溫柔...more
",https://www.books.com.tw/products/0010723622?loc=P_0003_050
51,純手感!北歐風羊毛氈刺繡生活：字母X花草X圖形X建築，127款極簡百搭圖案集,"tamayu,高田とよか",2016-07-01,"
127款充滿北歐風情的圖騰，   收入了手作者最喜愛花草、動物、字母及建築等圖案，   俐落的線條，豐富的多層次色彩，帶著童話般的心情   將日常遇見的美好事物，成為點綴生活中最舒適、自然的手作飾物    ...more
",https://www.books.com.tw/products/0010719428?loc=P_0003_051
52,襪ㄟ毛娃娃(二版),毛煜惠,2016-05-09,"
襪子是一種入門簡單、製作快速的布作，它和一般布娃娃不一樣的地方在於不用打版就能輕鬆製作，自由、多變的表現更是老少咸宜。全書以各種襪子為材料，不但有精彩的作品欣賞、詳細的基本縫法和作品示範，是...more
",https://www.books.com.tw/products/0010714748?loc=P_0003_052
53,LOOK!襪子娃娃72變(暢銷新版),陳春金．KIM,2016-04-20,"
●內附原寸紙型      顛覆你對襪子娃娃的認知，這邊縮縫一下，加個尾巴，換個耳朵，   就是一隻新款的襪子娃娃!      一種版型，只能做一個娃嗎?!NO!   讓KIM教你──標準化的學習方法。   用一塊版型玩出無...more
",https://www.books.com.tw/products/0010711028?loc=P_0003_053
54,襪子大變身：動手做獨一無二的襪子娃娃,朴水忍,2016-04-18,"
不同的襪子，有無限的變身可能，可依照想像製作不同的娃娃，不僅有溫暖又柔軟的觸感，還有療癒的效果~   襪子娃娃的由來令人感到相當溫暖，據說是從美國礦區流傳而來的，貧窮礦工的太太無法用金錢買聖誕禮...more
",https://www.books.com.tw/products/0010711822?loc=P_0003_054
55,不織布Q手作：超萌狗狗總動員!,陳春金‧KIM,2016-04-15,"
萌犬不織布教室開課囉!     本書以簡單易作的不織布為素材&以狗狗為主題，   由作者精心打版補抓狗狗們各有特色的神韻&毛色、體態等細節，   完成的作品就像直接從2D平面插圖中一躍而起般的活靈活現。    ...more
",https://www.books.com.tw/products/0010711844?loc=P_0003_055
