,書名,作者,出版日期,內容介紹,網址
1258,福爾摩斯探案全集平裝版(共4冊),柯南．道爾,2000-08-01,"
遠流公司所出版《福爾摩斯探案全集》是全新完整的中譯本,更榮獲大陸第一屆全國優秀外國文學圖書獎。   福爾摩斯是一個具有高度科學頭腦的私家偵探,他是一位理性又博學的英國紳士,他精通偵探業務所需的多種...more
",https://www.books.com.tw/products/0010305494?loc=P_0003_058
1259,喜歡引用吉卜齡的賊,勞倫斯‧卜洛克,2000-07-20,"
身手不再敏捷?膽子愈來愈小?中年轉業的羅登拔終於要告別暗夜的冒險，老實作個二手書店的老闆。只不過……傳說中世上絕無僅有的一本珍本-吉卜齡親筆題字贈與著名人物的反猶詩集，正引發各路收藏家爭相競購。...more
",https://www.books.com.tw/products/0010124602?loc=P_0003_059
1260,金釵七煞星,白天,2000-07-05,"
...more
",https://www.books.com.tw/products/0010120956?loc=P_0003_060
1261,智鬥黑貓黨,白天,2000-07-05,"
...more
",https://www.books.com.tw/products/0010120957?loc=P_0003_061
1262,一先令蠟燭,約瑟芬‧鐵伊,2000-06-05,"
一具女人的身軀躺在沙灘上，看來是死絕的了，這女人染髮、腳指甲上搽著猩紅色的指甲油，就是和一般人不一樣。海岸巡衛隊說這只是一件因游泳不慎發生的意外，直到發現一顆鈕釦糾結纏繞在她的頭髮中，又辨明...more
",https://www.books.com.tw/products/0010116057?loc=P_0003_062
1263,沉默的殺意,小池真理子,2000-06-01,"
書中有七個男人以各種不同的方式出現。兇手為了替陌生女子塗上鮮紅色指甲油而不惜犯下滔天大罪。   懸疑的情節，無懈可擊的佈局，字字敲扣人心的筆調，啟動了閱讀推理懸疑小說特有的況味。   小池真理子描...more
",https://www.books.com.tw/products/0010110844?loc=P_0003_063
1264,別無選擇的賊,勞倫斯‧卜洛克,2000-05-10,"
本書的主角柏納德是個入獄過兩次的賊，他受人委託到一間豪華公寓去偷一個藍盒子。在偷東西的過程中，兩名警察接獲報案前去查看，不料卻發現屋主陳屍臥室，屍體還是溫熱的。柏納德奮力衝出公寓，但卻也從此...more
",https://www.books.com.tw/products/0010000022?loc=P_0003_064
1265,衣櫃裡的賊,勞倫斯‧卜洛克,2000-05-05,"
本書的主角柏納德是個入獄過兩次的賊，他的牙醫慫恿他去偷前妻的珠寶。在偷東西的過程中這名女子提前返家，柏納德來不及逃跑並且陰錯陽差被屋子的女主人鎖在衣櫃內。他親耳聽見命案的發生……為了證明自己的...more
",https://www.books.com.tw/products/0010086862?loc=P_0003_065
1266,排隊的人,約瑟芬‧鐵伊,2000-04-05,"
倫敦市週末夜裡，沃芬頓劇院門口大排長龍。一名排隊買票觀賞《你難道不知道嗎?》歌舞劇的男子，被發現死在隊伍中，背上還插著一把銀亮而邪惡的匕首。奇怪的是，死者身上沒有任何可辨識身分的物件，排在死...more
",https://www.books.com.tw/products/0010100526?loc=P_0003_066
1267,龍殺人事件,S. S. Van Dine,2000-02-05,"
推理小說是一種智性遊戲，更像一種競賽，作者必須公平的和讀者玩這場比賽，他必須在使用策略和詭計的同時，維持一定程度的誠實，絕不能過分到像玩橋牌時作弊一樣。他必須以智取勝，透過精巧又不失誠實的設...more
",https://www.books.com.tw/products/0010086871?loc=P_0003_067
1268,闇夜深處,小池真理子,2000-01-25,"
他不是兇手，卻被迫成為逃亡者。 她忠於自我的情慾，但成為世人撻罰的對象。 他的價值世界分崩離析，徘徊在瘋狂邊緣的險境。   為了包庇誤殺男友的妹妹，世良祐介藉採訪工作之便，驅車前往山梨丟棄凶槍。...more
",https://www.books.com.tw/products/0010089208?loc=P_0003_068
1269,看不見的惡魔,露絲．藍黛兒,2000-01-15,"
一棟三層樓的公寓，六位房客，包括一位來自台灣的女子和一個……看不見的殺人魔。他能對女人做的只有一件事，而且現在正在進行中。...more
",https://www.books.com.tw/products/0010024331?loc=P_0003_069
1270,單車奇遇記,柯南道爾,2000-01-10,"
...more
",https://www.books.com.tw/products/0010032004?loc=P_0003_070
1271,六個拿破崙,柯南道爾,1999-12-05,"
...more
",https://www.books.com.tw/products/0010046761?loc=P_0003_071
1272,象形文字,柯南道爾,1999-12-05,"
...more
",https://www.books.com.tw/products/0010050420?loc=P_0003_072
