,書名,作者,出版日期,內容介紹,網址
507,除魔派對 vol.4 黑鳥占卜今日凶,醉琉璃,2018-07-18,"
為救心愛鏟屎官， 胖貓即將酷炫霸變身!   最重要的人，當然得自己守護!   ★ 人氣作家醉琉璃與麻吉搭檔火紅繪師夜風，聯手呈現全新話題之作!《除魔派對》嶄新的故事設定與魅力角色、超萌互動，讓平凡的高中...more
",https://www.books.com.tw/products/0010792376?loc=P_0003_007
508,門主很忙 卷六 武林雲變【完】,香草,2018-07-18,"
門主大人出任務，火熱最終篇——   前代的恩怨，最終的戰場   江湖華麗冒險，放閃大結局!   ★繼超人氣系列《夜之賢者》後，華文輕小說超高人氣組合 香草 X 溫暖系繪師 天藍 再次聯手打造東方古風冒險!   ★繪...more
",https://www.books.com.tw/products/0010792395?loc=P_0003_008
509,DNF零級領域04,文龍,2018-07-13,"
★「巴哈姆特」人氣新星 文龍×戰鬥派網遊系繪師 Nairo初試啼聲話題新作，讓你爽快淋漓!   ★網路掀話題!2018年期待度爆表最顛覆世界觀的網遊小說   嫉妒引爆的惡意，讓遊戲不再只是遊戲，   變調的FD世界，...more
",https://www.books.com.tw/products/0010790684?loc=P_0003_009
510,魔法師的乙女冒險04,夢空,2018-07-13,"
★ 輕小說新天后 夢空 × Amazon5顆星好評韓國畫家Renian 中韓聯手跨國大作!   ★ 特邀台、澎、韓、馬來西亞等地超豪華繪師陣容強勢FB應援!!!   總勢13名-IKU、Gene、伊連、佩喵、高橋麵包、生鮮P、凌夏、白...more
",https://www.books.com.tw/products/0010790691?loc=P_0003_010
511,魔王難為Ⅱ vol.04恐怖初降萬魔朝聖,紅淵,2018-07-13,"
恐懼降臨之夕，亦是勇氣輝明之夜。充滿熱情、勇氣的魔王水灼，遭逢上任以來最大考驗!原本是慶祝祭典的大擂臺，卻不知不覺地成了搏命的戰場；魔族身分暴露在世人面前，生活多時的都城變得陌生起來；總是想...more
",https://www.books.com.tw/products/0010791998?loc=P_0003_011
512,獨闖天涯 七(完),蝴蝶藍,2018-07-12,"
風蕭蕭與驚風之間的死結，已經到了干擾他遊戲樂趣的地步。   加上「天殺」得罪了一劍沖天等一干高手的緣故，   風蕭蕭及其無幫派閒散好友圈眾人，   便答應了參與飛雲主導，結合了釋手洗、我從哪裡來等勢...more
",https://www.books.com.tw/products/0010791556?loc=P_0003_012
513,天醒之路10大舉入侵,蝴蝶藍,2018-07-12,"
鎮守北斗學院千年的七元解厄大定制，   在內奸埋伏多年，裡應外合之下，竟硬生生被破壞了!   不僅如此，內奸的陰險狡詐，還造成了七星院士與首徒的隕落，   但他們還不能悲傷，不能復仇，   因為，北斗學...more
",https://www.books.com.tw/products/0010791566?loc=P_0003_013
514,永樂神社的巫女(04)：打結的往事,阿次,2018-07-12,"
看完冶金的過往雖然讓我更加了解他，但我很快就知道那只是一種錯覺。   什麼A級驅魔師、未來的總長、戰無不勝的靈矛……這些看似耀眼奪目的頭銜，在另外兩把靈武和神祕的八業障面前根本只是不值一提的文字啊...more
",https://www.books.com.tw/products/0010792486?loc=P_0003_014
515,陰間 另一個世界【新版】,星子,2018-07-11,"
陰間與人界，都需要正義。   《乩身》系列姊妹作，重版出來!   「乩身」故事的起源——   人間的鏡面世界，永無休止的善惡之戰!   陰間惡鬼大鬧陽世，城隍廟的牛頭馬面疲於奔命。   出竅生魂、出陣陣頭、跨...more
",https://www.books.com.tw/products/0010791953?loc=P_0003_015
516,乩身：穿天降神的龍,星子,2018-07-11,"
貫穿三界的意志——   偃月青龍，破空開眼!   罪與罰，欠債與救贖，古老傳說與現代鄉愁，以十年前的《陰間》系列為基礎，星子創造了充滿現實感的在地魔幻風景。熟悉的神明、日常可見的角色，這是屬於臺灣特...more
",https://www.books.com.tw/products/0010792031?loc=P_0003_016
