,書名,作者,出版日期,內容介紹,網址
11,The Next Big Ones：Forecasting the Probability of Large Earthquakes in the World(英文版),Yi-Ben Tsai,2019-03-27,"
本書主要目的在評估全球及世界各分區，未來數十年大地震發生的機率。作者利用新的地震活動度回歸公式，計算全球及主要地震帶，不同規模的大地震在特定時間段的發生機率。 這本書是作者五十多年來，為了減...more
",https://www.books.com.tw/products/0010816826?loc=P_0002_011
12,思土思民：跨足國土計畫紀實,余紀忠文教基金會,2019-03-19,"
為台灣尋求下一代的群體責任，在複雜多變的國際環境與多元的時代轉型下，   積極開拓新一代的群體意識與承擔能量，發揮自我突破與創新的台灣價值。   〔覺察〕→〔對話〕→〔修正〕→〔行動〕   循環式學習模...more
",https://www.books.com.tw/products/0010816860?loc=P_0002_012
13,科學通識20講,通識在線雜誌社,2019-03-08,"
科學是一門結合理論與實驗的知識，一般給人的印象是艱澀難懂，使得許多人對數理學習不感興趣。通識教育強調為非本科系學生而設計，科學類的課程內容比起專門科學較為淺顯，更容易親近。經營通識教育十多年...more
",https://www.books.com.tw/products/0010816221?loc=P_0002_013
14,廢棄資源管理重點整理,陳映竹,2018-09-25,"
本書是提供已接觸過環境領域書籍的學生閱讀，將坊間複雜的廢棄物書籍，改以「關鍵字學習」方式重點整理。讓學生在面臨千變萬化的考題時，還是能搜尋到「關鍵字」，以聯想式方法撰寫答案，減少空白或亂發揮...more
",https://www.books.com.tw/products/0010801035?loc=P_0002_014
15,水污染防治原理與實務,"張智華,溫清光",2018-09-07,"
本書由淺入深解說水體或流域水污染防治所需具備之知識、調查方法、管制規劃、控制策略與應用工具，兼具原理與實務內容，適合大學相關課程與水污染防治從業人員參考。   全書由水污染防治的基礎與流程介紹...more
",https://www.books.com.tw/products/0010798439?loc=P_0002_015
16,綠色能源與永續發展(三版),陳維新,2018-09-01,"
內容淺顯易懂，易於吸收綠色能源相關知識。   參考資料來源眾多，綠色能源相關知識豐富。   針對全球及臺灣綠色能源現況詳加說明。     包含能源管理法及再生能源發展條例，使讀者瞭解國內能源法令。   本...more
",https://www.books.com.tw/products/0010832531?loc=P_0002_016
17,新編環境與生活(第二版),"劉瑞美,吳慶烜,李得元,陳健民,黃大駿,黃政賢",2018-09-01,"
本書的主旨在於闡述自然環境即是人類日常生活的根本與基礎，與人類文明的發展息息相關，環境的維護及保育極為重要，因此本書從構思、資料收集與整理、架構擬定到繪圖、撰寫，集合了在環境的各領域有所長才...more
",https://www.books.com.tw/products/0010819343?loc=P_0002_017
18,水質分析檢測及實驗(第四版),陳昌佑,2018-08-01,"
本書為作者累積多年教學經驗，參考國內外相關水質分析標準方法，擇取國內常見的分析項目，結合實務分析與實驗編著而成。   全書共六章：前三章分別為實驗室的工作守則、安全衛生守則、廢棄物安全管理通則...more
",https://www.books.com.tw/products/0010796609?loc=P_0002_018
19,工業廢水污染防治 4/e(四版),東華編輯部,2018-07-01,"
《工業廢水污染防治》(Industrial Water Quality, 4e)為欲升級或新開發的工業園區污染防治設施的構思、設計及運作提供最新的技術方法、資訊和現行法規。書中涵蓋的先進技術包含針對管理廢水與殘留物的複雜...more
",https://www.books.com.tw/products/0010797053?loc=P_0002_019
20,環境規劃與管理：系統理論、工具與應用,陳鶴文,2018-04-25,"
為了使讀者在面對動態而複雜的環境問題時，能夠快速、清楚地掌握環境規劃與管理的重點與脈絡，本書以系統理論為核心，介紹各種系統性的評估、規劃、管理與控制方法，期使讀者能夠快速地解析環境問題的核心...more
",https://www.books.com.tw/products/0010786233?loc=P_0002_020
21,生態學,洪明仕,2018-04-01,"
本書融合陸地與海洋內的各種生態經典案例，介紹生態學的基礎知識，適合做為大專院校相關生態學課程的優良教材。   內文多採用最新發表的文獻，究明各種生態學相關理論，並闡述當今生態學發展的現況，適合...more
",https://www.books.com.tw/products/0010797770?loc=P_0002_021
22,海洋災害應變與環境永續管理,吳東明,2018-03-25,"
「海洋災害應變」係屬造船、輪機、機械、航海工學及海巡行政領域，「環境永續管理」則屬海洋科學、海事工程、海岸管理、資源養護及環境保育領域，本書在兩大專業領域間，搭起海洋科技應變與公共行政執法間...more
",https://www.books.com.tw/products/0010783517?loc=P_0002_022
23,氣象學報第54卷第1期-2018.03,鄭明典,2018-03-01,"
...more
",https://www.books.com.tw/products/0010787066?loc=P_0002_023
24,空氣污染防治理論及設計(第五版),"林鴻祥,鄭宗岳",2018-02-20,"
本書匯集作者多年來在工作上之實務經驗、國內外相關期刊、設備設計文件及廠商型錄等寶貴資料，從理論原理至空氣污染防治設備之設計及選用，均作了相當詳細的說明及歸納整理，以期讀者能有系統地吸收空氣污...more
",https://www.books.com.tw/products/0010780805?loc=P_0002_024
25,環境生態學(2版),,2018-01-08,"
何謂生態學?   環境與生態間的關係有多緊密?   生態保育、生態倫理為何如此重要?   全書共七篇15章，前三篇介紹「生態學」之基本架構及概念，後四篇闡述「環境保育與永續」之觀念及應用，由大到小、深入淺...more
",https://www.books.com.tw/products/0010808917?loc=P_0002_025
26,廢污水創新處理與再生,葉琮裕,2018-01-01,"
在廢水處理、廢棄物資源化、土壤及地下水污染整治以及未來新能源開發利用等領域上，生物處理扮演非常重要的角色，本書基於生物原理與實務的觀點，著墨於廢污水的處理，俾能有效地解決環境問體的根本。而本...more
",https://www.books.com.tw/products/0010778519?loc=P_0002_026
27,環境科學概論：結合全球與在地永續發展 8/e,Cunningham,2018-01-01,"
環境保護及永續發展不僅是世界各國政府公部門的問題，也是私部門的問題，更是民眾切身相關的問題。在極端的環境問題背後，如果能有一本可以詳盡介紹環境科學各面向的書，則可更系統性地了解環境問題。幸運...more
",https://www.books.com.tw/products/0010778747?loc=P_0002_027
