,書名,作者,出版日期,內容介紹,網址
44,Anselm Reyle安森萊爾台灣個展作品輯,安森．萊爾,2012-08-17,"
【八道特殊工法印製，重現安森.萊爾作品震撼力】   德國藝術家安森.萊爾台灣個展作品集，或許您無法親眼蒞臨觀展，又或許您無法買下收藏他的作品，但是透過這本使用特殊工法印製的作品集，您也可以感受安...more
",https://www.books.com.tw/products/0010555663?loc=P_0003_044
45,The National Palace Museum 100：Treasures of Emperors,傅惠慧、李麗芬、陳孟蘋、莊雅珊、陳美璇、馮雅晴,2012-01-18,"
Over the course of millennia in Chinese history, emperors have often used their collections of precious objects to satis......more
",https://www.books.com.tw/products/0010532710?loc=P_0003_045
46,創意零極限：設計師、插畫家、藝術家的瘋狂任務,伊森．柏德納,2010-12-12,"
專業的跳Tone，創意大解放，33道任務挑戰設計力!   當你「卡」住的時候，玩一玩跟工作不一樣的事，創意絕不設限!   來自全球五大洲的設計師、插畫家、藝術家挑戰極限，有業界重量級人物，也有嶄露頭角的後...more
",https://www.books.com.tw/products/0010489511?loc=P_0003_046
47,這些作品超有FU 創意.驚艷! Geisai Taiwan村上隆藝祭+新光三越圖文創作展 2009傑作選,飛行貓創意社,2010-05-20,"
讓村上隆、奈良美智都讚嘆! 獨家完整收錄，激發你的創意能量!!!   生命的感動.童真的奇想.追夢的熱血   如果，生命的感動、童真的奇想、追夢的熱血，和你久違了，那麼，翻開本書，將再次相遇，並且微笑!  ...more
",https://www.books.com.tw/products/0010469016?loc=P_0003_047
48,世界著名圖像的秘密,中法文化研究學會副秘書長　張延風,2009-12-01,"
假如你喜歡藝術，你需要這本書幫你充實藝術知識；假如你不喜歡藝術，你更需要這本書，它能讓你不知不覺中就愛上藝術，並很快熟悉一切西洋美術史該有的常識。   我們欣賞一個藝術品時，很自然的就會先看標...more
",https://www.books.com.tw/products/0010456726?loc=P_0003_048
49,生命之渺：方力鈞創作25年展,胡永芬,2009-04-23,"
中國玩世現實主義代表藝術家方力鈞，首本在台出版之展覽畫冊 完整追溯方力鈞25年創作生涯中的油畫、素描、雕塑與裝置作品   方力鈞，中國藝評家栗憲庭稱之為「玩世現實主義」代表之一的中國當代藝術家，90...more
",https://www.books.com.tw/products/0010431914?loc=P_0003_049
50,激情心靈—17位台、日新世代藝術家錄像展,蕭淑文,2009-03-01,"
《激情心靈》聚焦國內和日本新世代影像藝術家，就某種層面而言是展開對兩國年輕人「文化互通」的親密性懷有怎樣的集體願望。...more
",https://www.books.com.tw/products/0010432897?loc=P_0003_050
51,群芳競秀 98年度台中市女性藝術家聯展專輯,曾士全∕編,2009-02-01,"
收錄呂冠慧.高美莉.吳淑瑛等多位女性藝術家聯展作品集...more
",https://www.books.com.tw/products/0010430927?loc=P_0003_051
52,福興國際雙年展專輯2008: 亞洲、當代、後殖民,林田富,2009-02-01,"
由文化局與彰化縣文化基金會主辦，中華民國藝評人協會所承辦的「福興國際雙年展-亞洲?當代?後殖民」，是彰化縣第一次以雙年展形式所舉辦的藝術活動，邀請了台灣、日本、韓國、蒙古、泰國、越南、美國、中...more
",https://www.books.com.tw/products/0010432899?loc=P_0003_052
53,97年高雄縣美術展-鳳邑美展專輯,高雄縣政府文化局,2009-01-01,"
配合每年舉辦之鳳邑美展徵件比賽,將得獎者作品集結成冊出版...more
",https://www.books.com.tw/products/0010431074?loc=P_0003_053
