,書名,作者,出版日期,內容介紹,網址
38,超質感‧繽紛又可愛的UV膠飾品Best37,張家慧,2016-11-15,"
小資女孩最愛的手作飾品DIY 應用最多元的素材，創造最豐富多變的趣味手作!   簡單、易作，可以精緻、可以可愛、可以復古……無限制的作品風格，就是UV膠最令人著迷的地方!本書除了將UV膠的應用技巧一一整理...more
",https://www.books.com.tw/products/0010735144?loc=P_0003_038
39,藝術飾界,趙屏菊,2016-08-02,"
★本書不僅是一本飾品製作的手作書，更是一本兼具美感與創意的藝術創作★   ▲運用各種金屬線材、珠飾、天然石，製作出項鍊、耳飾、頭飾等精緻手工配飾。   ▲每個單元提供1-2個作品詳細示範步驟，及數十項作...more
",https://www.books.com.tw/products/0010835533?loc=P_0003_039
40,晶瑩剔透超美的!繽紛熱縮片飾品創作集：一本OK!完整學會熱縮片的著色、造型、應用技巧……,Nana Akua,2016-05-12,"
我的美麗飾品是熱縮片!   從平面到立體，經過簡單上色、加熱塑型、黏合加工，就能完成掛飾、胸針、手鍊、耳環、戒指……等晶透感的配飾物件。     ◆上色   除了以油性馬克筆、色鉛筆、粉彩塗色&勾勒輪廓的基...more
",https://www.books.com.tw/products/0010714815?loc=P_0003_040
41,玩捏純銀黏土：純銀手作新美學,林文靖,2016-05-09,"
純銀黏土×質感手作，迸發你的手作魂吧! 純銀黏土×圖文步驟： Step by Step純銀手作超Easy， 基礎技法×動態影片：純銀黏土操作基礎技法全收錄， 原寸紙型×貼心禮物：跟著紙型練功力，收藏送禮兩相宜。     ...more
",https://www.books.com.tw/products/0010714339?loc=P_0003_041
42,為禮物大加分!五花八門包裝術：送禮送到心坎裡，你想得到的都能包!,宮田真由美,2016-05-05,"
日本亞馬遜五顆星推薦 傳遞心意與溫暖的漂亮包裝教科書 利用豐富又淺顯易懂的步驟圖，教您包裝的基本技法以及變化技巧! 另外還有紙捲花和紙膠帶的最新變化技巧。 只要有這本，不論任何物品都能包裝得既有...more
",https://www.books.com.tw/products/0010714289?loc=P_0003_042
43,暢銷紀念版!足感心的禮品包裝：一看就會的百種溫馨包裝法(附DVD),金仙英,2015-11-02,"
感動你心的禮品包裝書! 150分鐘的超值影音教學DVD + 100種的緞帶&禮物包裝術   加分的包裝術，求人不如求己!   現在有了這本書之後，   無論時機為何?對象為誰?   再也不用緊張兮兮了!   不管禮物是方的、...more
",https://www.books.com.tw/products/0010694257?loc=P_0003_043
44,初學者の第一本UV膠&環氧樹脂飾品教科書：從初學到進階!製作超人氣作品の完美小祕訣All in one!,,2015-02-05,"
初學者一定要擁有の樹脂飾品教科書 超詳細!UV膠&環氧樹脂飾品の製作小祕密大公開!   UV膠透明樹脂&環氧樹脂是一種由液體變化成透明固體的素材，由於原本是液體，所以能硬化成喜歡的形狀、上色或是鑲入裝飾...more
",https://www.books.com.tw/products/0010664587?loc=P_0003_044
45,超實用彩虹圈編織秘笈(書+DVD),玩創編輯小組,2015-01-28,"
手作族必備的彩虹編織書! 好輕鬆，達人級彩虹圈小物編織不費力， 好簡單，圖文步驟+教學光碟讓你輕易掌握訣竅， 大人小孩最愛的彩虹圈輕手作，讓你一學就會，一織就上癮!   彩虹圈(Rainbow Loom)是一種以...more
",https://www.books.com.tw/products/0010663527?loc=P_0003_045
46,超魔力的彩虹編織[高手進階版]：12款最具挑戰的飾品小物,"莫妮卡・史溫尼,貝琪・湯瑪士",2015-01-28,"
席捲歐美，風靡全球! 全球最豐富的彩虹編織系列!   美國銷售超過1,500,000冊，英國銷售超過800,000冊!   加拿大、英國、法國、德國、荷蘭、西班牙、義大利、挪威、日本…等數十國爭相引進!   中文版獨家新...more
",https://www.books.com.tw/products/0010664163?loc=P_0003_046
47,最進化的彩虹編織[高手進階版]：13款別出心裁的造型小物,"莫妮卡・史溫尼,貝琪・湯瑪士",2015-01-07,"
席捲歐美，風靡全球! 全球最豐富的彩虹編織系列!   美國銷售超過1,500,000冊，英國銷售超過800,000冊!   加拿大、英國、法國、德國、荷蘭、西班牙、義大利、挪威、日本…等數十國爭相引進!   中文版獨家新...more
",https://www.books.com.tw/products/0010661229?loc=P_0003_047
48,超立體的彩虹編織[高手進階版]：13款高手必學的魔幻小物,"莫妮卡・史溫尼,貝琪・湯瑪士",2014-12-31,"
席捲歐美，風靡全球! 全球最豐富的彩虹編織系列!   美國銷售超過1,500,000冊，英國銷售超過800,000冊!   加拿大、英國、法國、德國、荷蘭、西班牙、義大利、挪威、日本…等數十國爭相引進!   中文版獨家新...more
",https://www.books.com.tw/products/0010661231?loc=P_0003_048
49,出色彩虹編織：節慶禮物特輯,MOMO媽,2014-12-05,"
親手編個小禮物，送給最親愛的人!   12款節慶的創意彩虹編織禮物   《我的第一本彩虹編織》暢銷手作達人MOMO媽不藏私!全部公開!   春節X情人節X生日X端午節X萬聖節X聖誕節   讓今年的節慶禮物變得與眾不同...more
",https://www.books.com.tw/products/0010658054?loc=P_0003_049
50,百變彩虹圈編織秘笈：輕鬆編織飾品小物!(書+DVD),玩創編輯小組,2014-12-05,"
原來彩虹編織可以這樣玩? 好自由!用兩種不同的工具，也能織出相同手鍊。 好有趣!同一種小物經加工，就能變吊飾、變項鍊，製作成個性小物。   彩虹圈(Rainbow Loom)是一種以橡皮筋為材料，藉由不同編織法和...more
",https://www.books.com.tw/products/0010658698?loc=P_0003_050
