,書名,作者,出版日期,內容介紹,網址
43,ASP.NET 網站開發實務：使用C#,蔡國強,2013-02-01,"
【※更多書籍資訊請到www.bookcity.com.tw網站】   ASP.NET從最開始就被認為是最有發展價值的一個動態網頁設計語言，目前ASP.NET經過1.0後發展到今，在ASP.NET 中更新了在舊版ASP.NET中許多的不足，並......more
",https://www.books.com.tw/products/0010576652?loc=P_0003_043
44,C#全能語法速查字典,明日科技,2012-11-24,"
C#語言特性：簡單、高效、快捷、方便!   第1章 C# 語言基礎   包括常用概念、關鍵字及基礎類，數學方法，流程控制敘述，字串處理，陣列與集合等內容。   第2章 Windows 表單及常用控制項   包括Form表單、...more
",https://www.books.com.tw/products/0010566019?loc=P_0003_044
45,TQC+物件導向程式語言認證指南C# 4(附題庫練習系統),中華民國電腦技能基金會,2012-11-07,"
在眾多的程式設計語言之中，C#語言是設計與開發Windows 8 AP、Windows 8 App及Windows Phone App的重要基礎，對程式撰寫人員而言，是一門必學且相當重要的科目。Windows 8除了引進Windows 8 ......more
",https://www.books.com.tw/products/0010564757?loc=P_0003_045
46,ASP.NET 4.0從零開始：使用C# 2010(附DVD),資訊教育研究室,2011-09-01,"
編寫本書的主要目標是為了讓初學者能快速使用C# 2010開發ASP.NET Web應用程式，並將所學應用到職場上而編寫的教科書。本書不同於市面上ASP.NET書籍，除了介紹使用VWD 2010設計網頁輸出入介面及控制項屬性...more
",https://www.books.com.tw/products/0010517716?loc=P_0003_046
47,Visual C# 2010程式設計與應用,許華青,2011-08-23,"
本書內容是以程式語言教學為主軸所編撰，   使用Microsoft台灣微軟公司最新發表的Visual C#2010為程式範例平台，   並輔以生態、科技、人文、道德、與環保理念來規畫此書。   # 生態議題封面設計【台灣留...more
",https://www.books.com.tw/products/0010517911?loc=P_0003_047
48,Visual C# 2010從零開始(附CD),資訊教育研究室,2011-07-21,"
編寫本書的主要目標是讓初學者能快速進入Visual C# 2010程式設計的殿堂，將所學應用於職場上而編寫的教科書。透過書中精挑細選的範例程式學習程式設計技巧，使得初學者具有紮實和獨立程式設計能力，花費最...more
",https://www.books.com.tw/products/0010512697?loc=P_0003_048
49,ASP.NET 4.0 網頁程式設計速學對策(使用C#)(附影音教學、C#與VB範例檔、題解、VS 2010 Express中文版),文淵閣工作室,2011-05-18,"
附書光碟DVD*1   一學就受用的網頁程式設計書：   學程式的困難，大家都知道；不知道的是，如何才能更快學會寫程式!   網站設計的基礎養成 沒有系統的引導，程度不一的舉例，就是學習的痛點!本書以紮實的...more
",https://www.books.com.tw/products/0010506731?loc=P_0003_049
50,ASP.NET 4.0 網站開發實務--使用C# (附範例VCD),蔡國強,2011-05-01,"
※更多書籍資訊請到www.bookcity.com.tw網站   ASP.NET從最開始就被認為是最有發展價值的一個動態網頁設計語言，目前ASP.NET經過1.0後發展到目前的4.0，在ASP.NET 4.0中更新了在舊版ASP.NET中許......more
",https://www.books.com.tw/products/0010507534?loc=P_0003_050
51,ASP .NET 3.5從零開始：使用C# 2008,資訊教育研究室,2010-02-25,"
編寫本書的主要目標是為因應如何讓初學者能快速使用 C# 開發ASP .NET Web應用程式，並將所學應用到職場上而編寫的書籍。本書不同於市面上ASP .NET書籍，除了介紹使用VWD 2008設計網頁輸出入介面及控制項屬...more
",https://www.books.com.tw/products/0010461849?loc=P_0003_051
52,Visual C#應用範例經典實作,沈正宗,2010-01-22,"
本書的主要目的是為了讓初學者能夠很快地更上一層樓，提供了很多程式設計的範例供學習，使初學者馬上有成就感， 因而提高學習興趣。   本書的內容層次分明，由淺而深分成三大部份：第一部份為基本語言的學...more
",https://www.books.com.tw/products/0010458263?loc=P_0003_052
53,Visual C# 2008程式設計與應用,許華青,2009-10-10,"
全書分為18章，包括主控台應用程式有程式設計的基本技巧如變數、資料類型、運算子…等，視窗應用程式有表單、常用基本控制項並配合流程控制、陣列與方法程序…等都有詳細說明，同時以最簡單的實例介紹Visual...more
",https://www.books.com.tw/products/0010452706?loc=P_0003_053
54,精通C#,Jon Skeet,2009-09-21,"
C# in Depth 內容涵蓋C#2 and C#3   在程式語言中，沒有任何的東西可以用來替代你學的技能，在C# 2.0與C# 3.0發展了許多新的特性，例如lambda運算式和隱含型別，這些新的特性提供程式語言更強大的能力，以...more
",https://www.books.com.tw/products/0010448228?loc=P_0003_054
55,Visual C# 2008從零開始,資訊教育研究室,2009-09-10,"
編寫本書的主要目的是為了讓初學者能快速進入Visual C# 2008程式設計的殿堂，透過書中精挑細選的範例程式學習程式設計技巧，使得初學者具有紮實和獨立程式設計能力，花費最短的時間，獲得最高的學習效果。...more
",https://www.books.com.tw/products/0010447377?loc=P_0003_055
56,資料庫程式設計：使用Visual C# 2008(附光碟),李春雄,2009-04-02,"
C#2008入門篇：認識程式語言、資料型態與變數宣告及運算、結構化程式設計、選擇結構、重覆結構、陣列、副程式、內建函數的應用、輸入與輸出介面設計、鍵盤與各種事件、多重文件介面(MDI)與功能表編輯器、...more
",https://www.books.com.tw/products/0010431106?loc=P_0003_056
57,透視ASP.NET 3.5--使用C#(附光碟),王有禮,2009-03-11,"
本書依據作者多年的教學經驗，以及學習者的需求進行編寫。   除了各主題的基本介紹與範例講解外，更藉由ASP.NET論壇蒐集許多網友實作時遇到的問題加以解答，是一本學術與實作兼具的參考用書。   ■本書旨在...more
",https://www.books.com.tw/products/0010429719?loc=P_0003_057
58,C#程式設計(附範例光碟),游志男,2009-03-06,"
C# 已成為企業界在PC上開發應用軟體，最強而有力的程式語言之一. 而ASP.NET是Microsoft近代的新科技，是開發Web Application超強的利器。這本『C# 程式設計』專注的範圍是以ASP.NET為訴求的專著，有助於專...more
",https://www.books.com.tw/products/0010432547?loc=P_0003_058
59,Visual C# 2008範例教學手冊,領航數位科技,2008-09-30,"
C#是新一代的物件導向式程式開發語言，承襲了C++以及Java的諸多優點，更融合了VB的易學易用特色，集合眾多的優點於一身，絕對是程式設計師最好的開發利器之一。本書為了引領讀者快速進入C#的設計殿堂，在...more
",https://www.books.com.tw/products/0010415824?loc=P_0003_059
60,新觀念 ASP.NET 3.5 網頁程式設計 - 使用 Microsoft Visual C#(附光碟),施威銘研究室,2008-08-29,"
ASP.NET 是當紅的動態網頁程式設計技術, 但要先讀完 HTML、CSS、VB、C#, 才能學會 ASP.NET 嗎?   本書從基本觀念教起, 透過精心設計的 C# 語法導覽, 讓您能快速上手。接著直接切入 ASP.NET 3.5 設......more
",https://www.books.com.tw/products/0010413937?loc=P_0003_060
61,如何設計C#程式,林邦傑,2004-07-08,"
...more
",https://www.books.com.tw/products/0010264667?loc=P_0003_061
62,C# 精要,"Ben Albahari,Peter Drayton & Brad Merrill",2001-05-10,"
C# 是 Microsoft 新開發的程式語言，用於發展在 .NET 平台上運作的元件式(component-based)Internet 應用程式與服務。《C# 精要》以簡潔精煉的方式呈現關鍵性的概念，讓讀者在研讀 Microsoft .......more
",https://www.books.com.tw/products/0010156672?loc=P_0003_062
