,書名,作者,出版日期,內容介紹,網址
23,一見峮心 峮峮個人寫真書,"峮峮,黃天仁",2019-08-02,"
★與攝影團隊前往日本北海道拍攝雪景，挑戰比基尼性感爆表   ★由知名攝影師黃天仁掌鏡，完美詮釋清新純真性感   ★「中信兄弟啦啦隊女神」挑戰自我最大極限!   ■峮峮性感海報共2款隨機隨書投入1款   37萬粉...more
",https://www.books.com.tw/products/0010828933?loc=P_0003_023
24,ESCAPE：晏人物攝影集,晏人物,2019-07-19,"
「時間推著我們長大，但不一定非得長成別人心中標準的模樣。   因為我們的心是自由的。   因為我們還可以逃。」   當你看見兩個人被放在同一個畫面，是不是會反射性地開始臆測起他們之間的關係?   究竟這...more
",https://www.books.com.tw/products/0010827448?loc=P_0003_024
25,"Lucy, Blue Sea!路雨希性感寫真書",路雨希,2019-07-16,"
○特別遠赴度假勝地馬來西亞沙巴實地拍攝!   ○素有台灣「明星製造機」之稱的寫真大師周明進全力打造!   ○隨書附贈路雨希(LUCY)性感海報   平面Model、SG、RC網路藝人，素有外拍界林志玲之稱，清純的臉龐神...more
",https://www.books.com.tw/products/0010827452?loc=P_0003_025
26,透明的妮 Always kiss me goodnight：安妮寫真,安妮,2019-07-15,"
「透明的妮Always kiss me goodnight」，今年的炎熱夏天，只需要這一本!   『全裸入鏡，大吃冰淇淋』   擁有天使臉孔魔鬼身材的安妮，美胸翹臀的好身材不必多說，除了最滿意的胸形，為了這本寫真，準備醞...more
",https://www.books.com.tw/products/0010827429?loc=P_0003_026
27,想鹿非非 羚小鹿寫真全記錄,羚小鹿,2019-06-14,"
★「鹿王」鹿王放電指數無極限!   ★強勢推出最新個人實體寫真書   ★Lamigo桃猿專屬啦啦隊LamiGirls中職零死角女神   ★國民女友透過鏡頭與您互動，臉紅心跳的角度讓人離不開視線   ★由知名攝影師琴佳諾掌鏡...more
",https://www.books.com.tw/products/0010823972?loc=P_0003_027
28,高橋聖子寫真集Sho-Time!!Ⅱ~Love & Angel~(限)：高橋しょう子最新全裸寫真集，繁中版獨家封底美照(日版未收錄)!,高橋聖子,2019-05-24,"
日本一的巨乳AV女神「高橋聖子」，再次與攝影師「植野恵三郎」合作，這次將進軍世界!   Sho‐Time!!Ⅱ~Love & Angel~   高橋聖子(しょう子)寫真集 A4 大開本!   繁中版獨家封底美照(日版未收錄)!   ❤ 日本.....more
",https://www.books.com.tw/products/0010823106?loc=P_0003_028
29,揭開.面莎 super Lisa 林莎寫真書,林莎,2019-04-09,"
★電子寫真暢銷創新高，20萬網軍力挺寫真實體化   ★特別新增全新創作的內容，以及獨家私密生活花絮   ★辣秀養眼比基尼與私密內衣，火辣身材一覽無遺，性感尺度大突破   ★國民女友透過鏡頭與您互動，臉紅心...more
",https://www.books.com.tw/products/0010817483?loc=P_0003_029
30,Love!!Lucy(2019年寫真掛曆),"Lucy 路雨希,周明進",2019-04-01,"
睽違三年，豹哥 Lucy最新作品   睽違三年， 一直深受粉絲喜愛的人稱豹哥的Lucy， 即將推出它2019年的寫真掛曆囉， 在當中除了有最新拍攝的作品之外， 展現他原有的清新健康陽光活力及F奶的好身材， 但是藉...more
",https://www.books.com.tw/products/0010816929?loc=P_0003_030
31,Chu一個吧!張小筑寫真書(特裝版),"張小筑,星光奈奈",2019-01-22,"
■《Chuㄧ個吧!》張小筑寫真書1本(附贈性感海報1款，共2款隨機投入)   ■《Chuㄧ個吧!》張小筑明信片書1本(膠裝寫真書多張未收錄照片共32張，讓你可以撕下郵寄分享給朋友，或展示在專屬相框中)   ■《Chuㄧ個...more
",https://www.books.com.tw/products/0010811263?loc=P_0003_031
32,Chu一個吧!張小筑寫真書,"張小筑,星光奈奈",2019-01-22,"
★近百萬粉絲力挺的電競甜心教主，首本寫真席捲全台!   ★男友視角，臉紅心跳的貼身角度讓人離不開視線!   ★由知名女攝影師星光奈奈掌鏡，性感尺度大解放。   ★附贈性感甜心海報1款(共2款隨機投入1款)   張...more
",https://www.books.com.tw/products/0010811265?loc=P_0003_032
