,書名,作者,出版日期,內容介紹,網址
70,2016木雕藝術創作采風展：苗栗縣三義木雕協會會員聯展,,2016-07-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，為全國木雕藝術創作者開闢了一個展覽與觀摩的平台，藉此技藝交流切磋。...more
",https://www.books.com.tw/products/0010726877?loc=P_0003_070
71,2016木雕藝術創作采風展：台中市雕塑學會30周年會員聯展,,2016-07-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，為全國木雕藝術創作者開闢了一個展覽與觀摩的平台，藉此技藝交流切磋。...more
",https://www.books.com.tw/products/0010726880?loc=P_0003_071
72,2016臺灣木雕專題展：萬物靜觀[精裝],,2016-07-01,"
「臺灣木雕專題展-萬物靜觀」，邀請22位藝術家79件的有情雕刻作品，體會了生命的靜觀，品味了萬物的情貌，讓我們看見臺灣雕刻風景的豐盛內涵和多彩樣貌。...more
",https://www.books.com.tw/products/0010727691?loc=P_0003_072
73,如風起時：莊靜雯銅雕創作展,宋隆全,2016-06-01,"
本畫册記載於宜蘭美術館辦理「如風起時―莊靜雯銅雕創作展」展覽情形。...more
",https://www.books.com.tw/products/0010779909?loc=P_0003_073
74,繁華‧明淨：黃福壽玉雕藝術創作專輯,,2016-05-01,"
黃福壽從事玉雕藝術創作長達40年，曾榮獲國家傳統藝術中心「傳統工藝獎」、「國家工藝獎」與「大墩工藝師」成就獎等，堪稱臺灣當代玉雕藝術大師。為表彰其藝術貢獻，提昇市民的美學涵養，臺中市政府文化局...more
",https://www.books.com.tw/products/0010716161?loc=P_0003_074
75,伍行：國立臺灣藝術大學美術學院雕塑學系105級畢業專刊,國立臺灣藝術大學美術學院雕塑學系105級,2016-04-01,"
國立臺灣藝術大學雕塑學系，目前為國內唯一專研雕塑藝術創作之系所。   本屆雕塑系畢業生以木雕、石雕、金屬、泥塑、複合媒材為創作基底，表現出雕塑的皮層、繪畫性、物質、穿透、圖像、場域、裝置等雕塑...more
",https://www.books.com.tw/products/0010718064?loc=P_0003_075
76,2015木雕藝術創作采風展：原心、原藝、原來有你木雕特展,,2015-12-31,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞...more
",https://www.books.com.tw/products/0010703676?loc=P_0003_076
77,向大師致敬：臺灣前輩雕塑11家大展,藝術家出版社編輯,2015-12-15,"
2015年，是臺灣近代雕塑先驅黃土水120歲的冥誕，也是逝世85週年的紀念；臺北中山堂為緬懷這位充滿傳奇色彩、為臺灣近代文化爭取尊嚴與榮光，卻以36歲英年辭世的偉大藝術家，特以「向大師致敬」為名，舉辦...more
",https://www.books.com.tw/products/0010697540?loc=P_0003_077
78,崔旴嵐,藝術家出版社,2015-12-08,"
崔旴嵐的創作都是以動態藝術呈現而且變成早期的「Anima Machine」(靈魂機械)的版本，這也是他長期以來的創作代表的概念。崔旴嵐會在他的靈魂機械的創作中加入很多故事描述的元素。之後，他更將主題跨至人...more
",https://www.books.com.tw/products/0010697745?loc=P_0003_078
79,2015木雕藝術創作采風展：台灣木雕協會會員聯展,邱蓬新,2015-12-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞...more
",https://www.books.com.tw/products/0010704470?loc=P_0003_079
80,2015木雕藝術創作采風展 黃椿樣木雕個展,邱蓬新,2015-12-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞...more
",https://www.books.com.tw/products/0010704472?loc=P_0003_080
81,2015木雕藝術創作采風展：台中市雕塑學會 第29屆會員聯展,邱蓬新,2015-12-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞...more
",https://www.books.com.tw/products/0010704477?loc=P_0003_081
82,桃園藝術亮點：雕塑 見得生命之可親、可愛、可敬: 何恆雄,,2015-12-01,"
介紹桃園藝術家何恆雄老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010706229?loc=P_0003_082
83,桃園藝術亮點：木藝 頂真執著的大溪瑰寶: 游禮海,,2015-12-01,"
介紹桃園藝術家游禮海老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010706235?loc=P_0003_083
84,當代木雕 三義木雕博物館典藏圖錄,,2015-11-01,"
為保存典藏作品藝術風格，而這些作品深具時代意義與館藏價值，編印成冊，提供民眾欣賞及學術研究參考，以供大眾欣賞...more
",https://www.books.com.tw/products/0010706853?loc=P_0003_084
