,書名,作者,出版日期,內容介紹,網址
40,乙級電腦硬體裝修檢定術科解題實作(2019版),"林文恭研究室,胡秋明",2019-06-04,"
依據勞動部勞動力發展署技能檢定中心最新啟用題目規劃解題(108.07.01啟用)   第一站-個人電腦介面卡製作，三大步驟：   一、零件位置擺放   二、電路焊接   三、撰寫VB程式   第二站 個人電腦故障檢測及區...more
",https://www.books.com.tw/products/0010823754?loc=P_0003_040
41,電腦軟體設計丙級技能檢定學術科(適用C++),"吳進北,林文恭研究室",2019-05-30,"
依據勞動部勞動力發展署技能檢定中心108年啟用之最新學術科試題規劃解題   術科篇   *108年啟用最新術科題目：   術科第一套試題：程式語言(C++)基本指令操作1060301~1060305 五題   術科第二套試題：程式...more
",https://www.books.com.tw/products/0010823457?loc=P_0003_041
42,電腦硬體裝修丙級檢定學術科大全,文字復興編輯小組,2019-05-25,"
本書的內容共分為五章，練習時請參考本書各章節電腦硬體拆裝、網路線製作、軟體環境安裝與設定，便能在有限的檢定時間內從容完成。書末亦收錄學科試題及詳盡解析，讓學生輕鬆考取電腦硬體裝修丙級檢定!...more
",https://www.books.com.tw/products/0010824996?loc=P_0003_042
43,視覺傳達設計丙級檢定學術科應檢寶典 完整呈現原尺寸等比例完成稿(第三版),技能檢定研究室,2019-05-14,"
本書特色   1.本書依據勞動部勞動力發展署技能檢定中心最新公告試題進行解題。   2.本書分為：   第一部分為學科重點整理詳解、第二部分為術科分解示範   3.學科重點整理：   ●學科依照各工作重點觀念說明...more
",https://www.books.com.tw/products/0010821701?loc=P_0003_043
44,乙級印前製程術科必攻秘笈：使用Photoshop/InDesign/Illustrator 最新版(第二版),A/P DESIGN STUDIO,2019-04-09,"
1.依據勞動部最新公告107.05.25啟用術科試題暨工作規則編寫。   2.術科每一試題皆以step by step方式逐步建構，簡單易學。   3.附多媒體教學光碟，可邊看邊學。...more
",https://www.books.com.tw/products/0010819639?loc=P_0003_044
45,乙級電腦硬體裝修術科必勝秘笈Windows 7/8&Windows Server 2008/2012 Visual Basic 6.0/2008/2010(USB版本)附術科多媒體教學光碟 最新版(第四版),乾龍工作室,2019-04-08,"
1.全國唯一：   .包括第一站VB十道題目的原始程式，不論學校教師授課或考生自行進修，豐富的教材內容，能讓您得心應手。   .附單機版乙級學科模擬程式，方便考生更有效率學習。   2.累積多年實際教學輔導...more
",https://www.books.com.tw/products/0010819629?loc=P_0003_045
46,電腦軟體應用乙級檢定學科試題解析 108試題,林文恭研究室,2019-03-05,"
◆本書依據勞動部勞動力發展署技能檢定中心最新公告，電腦軟體應用乙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。   ◆108年報檢啟用，題目包含單選題667題，複選題160題，總題數為827題。   ◆108...more
",https://www.books.com.tw/products/0010815178?loc=P_0003_046
47,網頁設計丙級檢定學科試題解析 108試題,林文恭研究室,2019-03-05,"
◆本書依據勞動部勞動力發展署技能檢定中心最新公告，網頁設計丙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。    ◆108年1月1日報檢啟用，為全新修正之題目內含單選題600題   ◆將重要試題加以解析...more
",https://www.books.com.tw/products/0010815179?loc=P_0003_047
48,電腦軟體應用丙級檢定學科試題解析：108試題,林文恭研究室,2019-02-27,"
◆本書依據勞動部勞動力發展署技能檢定中心最新公告，電腦軟體應用丙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。   ◆108年報檢啟用，題目包含單選題775題。   ◆108年啟用，90006職業安全衛生/90...more
",https://www.books.com.tw/products/0010814875?loc=P_0003_048
49,乙級電腦硬體裝修學科題庫必通解析最新版(第四版)(附贈MOSME行動學習一點通),北科大檢定研究室,2019-02-22,"
1.依勞動部最新公告學科試題編寫。   2.解析詳實，鉅細靡遺，重點清晰。   3.學科試題細分工作項目與自我評量，提升學習效果。   4.試題與解析作一明顯區別，強化學習效果。   5.附贈「MOSME行動學習一點...more
",https://www.books.com.tw/products/0010815301?loc=P_0003_049
