,書名,作者,出版日期,內容介紹,網址
66,生日之謎：雷思瑪雅少年偵探社9,馬丁．威德馬克,2020-01-07,"
如果你正在尋找一本趣味十足， 能讓低年級的孩子愛不釋手的偵探故事， 強烈推薦這套書!   珠寶商穆哈德‧卡拉的五十歲生日派對上，邀請三位甜點師來比賽，誰能為他烘焙出最美味的蛋糕，就能得到8千克朗獎金...more
",https://www.books.com.tw/products/0010844950?loc=P_0003_066
67,海龍號1-4盒裝套書(海盜摩根的寶藏、鑽石失竊記、迷霧中的幽靈船、神祕島),"歐麗芙耶．杜邦,茱麗葉．巴哈希尼．登妮",2019-12-20,"
兒童冒險文學作家Juliette Parachini-Deny X法系插畫家Jérôme Pélissier 法國經典兒童出版社Fleurus精選推薦 航海冒險兒童讀本   第1集《海盜摩根的寶藏》   一張藏寶圖×一個寶藏箱×三個小騎士 ......more
",https://www.books.com.tw/products/0010843820?loc=P_0003_067
68,推理七公主#1：開學日班主任失蹤案,卡特,2019-12-15,"
華麗、機智、友情、愛情、幽默感，   點亮了貴族女校——聖迷迭香書院的學生會!   各懷「超能力」(看來是搞笑的啦!)的美少女，   集結成為「推理七公主」，即將展開一系列爆笑事件，   寫出一部青春萬歲的校...more
",https://www.books.com.tw/products/0010841697?loc=P_0003_068
69,廁所幫少年偵探8：土魠魚羹魔咒事件(二版),林佑儒,2019-12-01,"
廁所幫成員接連遺失重要物品，   都被署名「土魠魚羹的魔咒」的神祕人物歸還!   好心人為什麼從不現身?   取名「土魠魚羹的魔咒」有什麼特殊含意?   廁所幫這次可以找出幫助他們的人嗎?   校園趣味偵探小...more
",https://www.books.com.tw/products/0010841210?loc=P_0003_069
70,怪傑佐羅力之大圖鑑 角色大全集,原裕,2019-11-28,"
日本東大生最愛——怪傑佐羅力 日本熱賣30年，狂銷3,000萬本的橋梁書 作者原裕親自監修審定的大圖鑑 角色大全集 超過600個角色大研究   你知道佐羅力系列出版的中文讀本已經超過五十集了嗎?   你知道佐羅力...more
",https://www.books.com.tw/products/0010841024?loc=P_0003_070
71,甲蟲男孩2：女王再臨,M.G.里奧納,2019-11-28,"
甲蟲版寶可夢   和充滿勇氣與智慧的甲蟲一起並肩作戰   結合自然生態與科學知識，媲美羅德.達爾式幽默，   絕無冷場的甲蟲冒險故事!   ★★暢銷全球37國，囊括英美25個童書獎項★★   特別收錄專家監修的「昆...more
",https://www.books.com.tw/products/0010841304?loc=P_0003_071
72,西奧律師事務所7：暗夜的共犯,約翰‧葛里遜,2019-11-27,"
約翰‧葛里遜沉潛3年，再度復出!   暗夜的一把槍，讓西奧摯友啷噹入獄，甚至成為共犯!   西奧心急如焚，一場救援大戰即將展開……     西奧的好友伍迪跟著哥哥及其朋友夜遊，在狂歡之際突遭警方盤查，並逮捕...more
",https://www.books.com.tw/products/0010840543?loc=P_0003_072
73,抉擇叢書：吸血鬼歸來,雅倫‧夏普,2019-11-19,"
結局由你決定!你的選擇操控命運，扭轉未來! 著名作家聯手推薦 李逆熵X關景峰   《抉擇叢書》能讓你按書中選項選擇故事的發展及結局，就如親歷其境，故事中發生的一切就發生在你身上，你每一個決定都會導致...more
",https://www.books.com.tw/products/0010839323?loc=P_0003_073
74,抉擇叢書：幽靈古宅,雅倫‧夏普,2019-11-19,"
結局由你決定!你的選擇操控命運，扭轉未來! 著名作家聯手推薦 李逆熵X關景峰   《抉擇叢書》能讓你按書中選項選擇故事的發展及結局，就如親歷其境，故事中發生的一切就發生在你身上，你每一個決定都會導致...more
",https://www.books.com.tw/products/0010839326?loc=P_0003_074
75,抉擇叢書：福爾摩斯懸案,雅倫‧夏普,2019-11-19,"
結局由你決定!你的選擇操控命運，扭轉未來! 著名作家聯手推薦 李逆熵X關景峰   《抉擇叢書》能讓你按書中選項選擇故事的發展及結局，就如親歷其境，故事中發生的一切就發生在你身上，你每一個決定都會導致...more
",https://www.books.com.tw/products/0010839330?loc=P_0003_075
76,大偵探福爾摩斯(47)：古堡謀殺案,查爾斯‧狄更斯,2019-11-15,"
古堡主人道格拉斯陳屍書房，其面部受到重創容貌全毀，書房面向護城河的窗框上，留下了一個神秘的鞋印，地上則遺下了一枝被鋸短了的霰彈槍，和一張寫着「M.M.341」的卡片。福爾摩斯從中看出端倪，懷疑是M博...more
",https://www.books.com.tw/products/0010839502?loc=P_0003_076
77,大偵探福爾摩斯外傳Side Story：聖誕奇譚,"厲河,查爾斯‧狄更斯",2019-11-15,"
福爾摩斯和華生在聖誕前夕到一家財務公司募捐，卻遇上一毛不拔的老人斯克魯奇，結果碰了一鼻子灰。福爾摩斯離開前，說聖誕節的幽靈專門對付吝嗇鬼，叫老人小心。老人不以為意，但後來卻先後遇見來自「過去...more
",https://www.books.com.tw/products/0010839508?loc=P_0003_077
78,怪傑佐羅力筆袋(綠色),,2019-11-15,"
連續五年日本圖書館小學生借閱率前3名 日本熱賣25年，狂銷3,000萬本 台灣小學生總是排隊等著借書的經典角色系列-「怪傑佐羅力」 首次在臺販售授權商品!   ●筆袋很輕巧，卻有大容量，基本款文具統統裝進去...more
",https://www.books.com.tw/products/0010841787?loc=P_0003_078
