,書名,作者,出版日期,內容介紹,網址
37,用人靠技巧，管人靠智慧：用人管人100招(暢銷修訂版),王來興,2020-03-04,"
本書特色   企業是以人為本的，人的工作任務必須在能力之上。用人管人是一個企業興衰成敗的關鍵所在。領導者和管理者用人管人的關鍵在於瞭解人、洞察人，對人才進行詳細的分辨和判斷；把人才放在最合適的...more
",https://www.books.com.tw/products/0010850866?loc=P_0003_037
38,菜鳥主管的職場求生術：5大執行面向、33個領導技巧，讓下屬服氣，上司買帳的能幹主管養成術!,午堂登紀雄,2020-02-26,"
作者午堂登紀雄    自創業到瓦解，5年來的興衰血淚首度公開──   33個從慘烈失敗中汲取的「上司教訓」。   「為什麼我現在一個人工作呢?   因為我拙劣的管理，導致員工一一出走，公司分崩離析。」   「領導...more
",https://www.books.com.tw/products/0010850129?loc=P_0003_038
39,100個領導基本╳100個工作實踐：每天都是新的始業【松浦彌太郎×野尻哲也，給創新者的人生指南】,"松浦彌太郎,野尻哲也",2020-02-17,"
一本給創新者的工作筆記書!   讓人想隨身攜帶，反覆閱讀的人生指南。   當你為了工作煩惱不已、就要走投無路時，   不妨隨手翻閱，以它作為你一天的目標吧!   ☆ 暢銷著作《松浦彌太郎的100個基本》系列超...more
",https://www.books.com.tw/products/0010849854?loc=P_0003_039
40,共感領導力：33種使團隊高效運轉的領導策略,佐藤綾子,2020-02-12,"
好的領導者，懂得借力使力，使團隊願意追隨、樂意效力並持續成長；   好的領導者，能為團隊創造出充滿熱情與創新的環境，共同創造成就。   ★日本績效教育協會理事.表演心理研究先驅──佐藤綾子潛心撰寫!   ...more
",https://www.books.com.tw/products/0010848588?loc=P_0003_040
41,可複製的銷售鐵軍：外商實戰專家教你打造最強業務團隊的22條帶人法則,仲崇玉,2020-02-06,"
業務實戰派管理專家，   以行銷與業務銷售二十年的豐富經驗為切入點，   歸納「組織團隊」「優化溝通」「強化業績」「危機應對」四大面向，解決帶人領導、團隊管理之困惑，並提出22條簡單實用、切實有效的...more
",https://www.books.com.tw/products/0010848188?loc=P_0003_041
42,帶人的問題，Amazon都怎麼解決?：亞馬遜的管理學，就算資質普通也被你變成幹練。 下指令、建標準，課本沒教的管理實務。,佐藤將之,2020-02-03,"
2018年，亞馬遜成為繼蘋果之後，第二家市值破兆美元的企業。   2019年全球品牌價值500強中，亞馬遜更高居榜首!   亞馬遜為什麼每年能以30%以上高度成長?因為：   ◎開會時一定留一個位子給「虛擬顧客」：顧...more
",https://www.books.com.tw/products/0010846103?loc=P_0003_042
43,驅動自己，也激勵別人：史丹佛醫學院最熱門的人心領導課,史蒂芬‧摩菲–重松,2020-02-01,"
★獨家首度公開!史丹佛大學超人氣領導課精華，醫學院、文組、理工生跨系搶修!   領導力，是將自己的可能性發揮到極致的最高手段。   在史丹佛上過這門課的學生，都改變了自己，以及其他無數人的人生。   真...more
",https://www.books.com.tw/products/0010846875?loc=P_0003_043
44,不懂引導問話術，主管自己累成渣：三明治主管必學88個「暗示提問技術」，部屬主動把事完成!,新岡優子,2020-01-08,"
笨的主管忙碌做事， 聰明主管讓屬下甘心幫他做事   部屬做不好、學不會，偏偏罵不得，又不能叫他走……   主管懂引導，翻轉廢才變幹才，   奇異、日產、3M、IBM的培訓祕訣!   ★夾心主管心裡苦，凡事親力親為...more
",https://www.books.com.tw/products/0010845228?loc=P_0003_044
45,領導者的光與影：學習自我覺察、誠實面對心魔，你能成為更好的領導者,洛麗．達絲卡（Lolly Daskal）,2020-01-04,"
有光的地方就有影子，光愈強、影愈深。 人性也一樣， 同時具有光明面和陰暗面， 猶如助力和阻力互相拉扯。  一本書，幫助領導者學習自我覺察、誠實面對心魔， 強化人性中的光明面，避免過度陷入陰暗面， ...more
",https://www.books.com.tw/products/0010844628?loc=P_0003_045
46,召喚勇氣：覺察情緒衝擊、不逃避尖銳對話、從心同理創造真實的主導力,布芮尼．布朗,2020-01-02,"
別讓恐懼阻止你跨出成功的第一步! 即使身經百戰，也需要學習轉化，領導自己或團隊開創更多可能。   ★暢銷書《脆弱的力量》作者最新力作   面對情緒拉扯、放膽嘗試，才有前進的力量!   焦慮、挫折、批評、...more
",https://www.books.com.tw/products/0010844347?loc=P_0003_046
47,漫畫 新世紀孫子兵法：孫子式戰略思考，史上最強「競合謀勝」教科書,"星井博文,長尾一洋",2019-11-27,"
從川普到比爾蓋茲一致推崇的決策輔佐奇書， 《孫子兵法》對商場、職場、人生修羅場的終極應用， 全新原創漫畫加解讀的形式，助你練就「決策」、「行動」、「領導」的真本事!   記住：任何競爭都是戰爭，要...more
",https://www.books.com.tw/products/0010840509?loc=P_0003_047
48,水滸領導學：悟水滸傳中的脫穎、輔佐、巔峰之道,吳向京,2019-11-20,"
水滸豪傑不只是勇於反抗權威的綠林好漢；更在江湖行走中，實踐一道道領導力法則!   《水滸領導學：悟水滸傳中的脫穎、輔佐、巔峰之道》，一本帶你從《水滸傳》中悟出不一樣的職場規則，成為職場贏家的必備...more
",https://www.books.com.tw/products/0010840423?loc=P_0003_048
49,量子領導 非權威影響力：不動用權威便讓人自願跟隨，喚醒人才天賦，創造團隊奇蹟的祕密,洪銘賜,2019-10-31,"
拋棄舊世紀的管理思維   21世紀非權威式的領導新典範   配備具「量子觀」的領導力   解決新時代的商業困境，達成奇蹟躍升   ★ 跨國界、跨時代、跨行業、跨領域的國際級戰略導師和企業家教練   ★ 破除領導...more
",https://www.books.com.tw/products/0010837808?loc=P_0003_049
50,複雜應變力：擺脫九大決策陷阱，改變思維，刷新管理與領導模式,史蒂芬妮‧伯格特,2019-10-21,"
當不可測成為新常態， 當再周延的計畫也無法預見所有的變化， 學會應變複雜，是現代管理者的基本能力。   複雜的系統需要複雜的應對措施，而非單一方案。   讓彼得‧杜拉克、史帝夫‧賈伯斯等管理大師，   ...more
",https://www.books.com.tw/products/0010836910?loc=P_0003_050
51,主管的兩難抉擇：全能主管的必經之路,何飛鵬,2019-10-05,"
真正經驗豐富、工作成熟的好主管，都是「二刀流」主管! 企業經營常會面臨兩難抉擇：要關注大事，還是重視細節?決策要明快果決，還是審慎思考?要眾議，還是獨斷?用人要信任，還是懷疑?要親力親為，還是放手...more
",https://www.books.com.tw/products/0010835349?loc=P_0003_051
