,書名,作者,出版日期,內容介紹,網址
45,乙級女子美髮術科必勝秘笈 - 最新版,駪栗工作坊,2016-10-13,"
1.本書內容以五個單元的方式呈現。   2.單元一為術科測試應檢資料，以利考生更清楚考試規則及妥善準備用具。   3.單元二為剪、燙、染、成型設計的實作試題及操作過程，能依照書中詳細的圖文操作說明，配合...more
",https://www.books.com.tw/products/0010732811?loc=P_0003_045
46,丙級美容學術科通關寶典2016年最新版(第八版)(附贈OTAS題測系統),"何玉環,向翊欣",2016-10-05,"
1.依勞動部最新公告學術科試題編寫。   2.學科試題細分工作項目與自我診斷，提升學習效果。   3.術科部分編有詳細步驟圖解，讀者可配合試題多加練習，面對檢定，當可得心應手，獲致成功。   4.附贈OTAS題...more
",https://www.books.com.tw/products/0010731889?loc=P_0003_046
47,專業美甲彩繪與護理：創意魔法書(第三版),"許妙琪,陳美均",2016-09-10,"
本書介紹指甲彩繪的各式技巧，並詳細介紹基礎的保養及護理知識，指甲不但要美更要健康，帶領讀者認識更多正確的觀念。   指甲彩繪或水晶指甲十分風行，大街小巷也四處可見美甲工作室，坊間也有許多提供DIY...more
",https://www.books.com.tw/products/0010733888?loc=P_0003_047
48,整體造型：時尚新娘造型設計,王惠欣,2016-08-31,"
可愛、典雅、清新、端莊、華麗、復古 這次的新娘造型，要呈現哪一種風格?   婚禮是女人一生中極其重要的日子，如何讓新娘成為最佳女主角，為客戶留下最美好的回憶?   本書收錄五大類共20種兼具各種風情的...more
",https://www.books.com.tw/products/0010728335?loc=P_0003_048
49,新娘秘書：婚俗與整體造型,"徐沁怡,梁湘雨",2016-05-27,"
新娘秘書一職由於時代的變化，成為婚禮不可或缺的角色，她必須能提供婚前保養的重點意見，幫助新娘達到最佳的狀態；而婚俗文化能夠顯露風俗民情，屬於結婚過程中的一環，她也必須了解婚俗流程的代表意義和...more
",https://www.books.com.tw/products/0010721746?loc=P_0003_049
50,乙級女子美髮術科寶典：美髮技能實作篇,"李怡頻,黃麗櫻",2016-02-18,"
本書特色   1.專為美髮乙級技能檢定之用，適合高職美髮科或準備參加乙丙級美髮考試之社會人士使用。   2.內容為術科考試的美髮技能實作部分，步驟精闢、圖片清晰。   3.以作者多年的教學經驗整理編寫，使...more
",https://www.books.com.tw/products/0010709044?loc=P_0003_050
51,全方位整體造型：新娘秘書認證篇,"張東寧,簡美姬,詹惠晶,邱帝皓",2016-02-10,"
本書由四位合力編寫，以色彩學、形象分析、造型風格、彩妝技術、彩繪紙圖、攝影學等專業知識為經，以歐式、自然甜美、優雅高貴、復古、龐克、韓式等六大造型風格為緯，加上作者群多年來巧手美化新娘的生涯...more
",https://www.books.com.tw/products/0010707000?loc=P_0003_051
52,乙級美容術科寶典(2015最新版),陳麗珠,2015-09-01,"
書中對於乙級美容術科所有相關測試流程皆有精闢的剖析，且全書依據2013年勞委會最新公告編撰而成，讓擁有此書的讀者，不怕買到舊書而錯失一年只有一次的合格機會!! 本書特色   1.依據104年勞委會最新公告...more
",https://www.books.com.tw/products/0010693663?loc=P_0003_052
53,手足護理與指甲彩繪,"何麗玉,劉一弘,楊東霖,楊靜玲",2015-08-06,"
初學者最容易上手的美甲入門書!包含基本手足護理技巧和基礎上色、彩繪、粉雕技法，步驟清晰完整容易上手，是美甲初階技巧最佳的參考書! 本書特色   1、包含手足護理、上色、彩繪與粉雕基本技法，基礎美甲...more
",https://www.books.com.tw/products/0010689467?loc=P_0003_053
54,男子理髮檢定與競賽(二版),卓聖水,2015-08-01,"
本書意在技職科 ( 系 ) 的學生及理髮、美髮從業人員的專業技術，使能達到事半功倍之效；書中內容有一定的規範，簡單扼要、淺顯易懂的圖文敘述，使學習者能輕鬆上手學習。   書中以九佰張圖文解析，依序步...more
",https://www.books.com.tw/products/0010686807?loc=P_0003_054
55,手足護理與彩繪(四版),"林佩貞,紀皖珍,阮麗美",2015-08-01,"
1.內容包括手足保養、彩繪水晶、凝膠、3D製作流程，並採用圖片鉅細靡遺、循序漸進方式引導讀者製作技巧。   2.可指導初學者自我保養知識，及提升專業美甲師的進階專業知識。   3.適合美容科、妝管科、流行...more
",https://www.books.com.tw/products/0010689385?loc=P_0003_055
