,書名,作者,出版日期,內容介紹,網址
59,智慧財產權法解題書,羽易,2020-06-30,"
本書係將歷年國考、法研所(包括109年)智財等試題，以考題涉及之爭點分類編排，每一個考點均依考試時間予以示範擬答。本書不僅為解題書，亦是讀者自我訓練答題技巧以及建立答題架構的工具書，更可作為應試...more
",https://www.books.com.tw/products/0010746135?loc=P_0003_059
60,透明的刑法解題書,張鏡榮(榮律師),2020-06-30,"
這是一本為考生而寫的解題書，從培養爭點意識的「爭點解析」、訓練建構作答層次的「解題架構」、強烈要求篇幅拿捏的「擬答」，到補足擬答內容並替考生解惑的「解後ㄟ心聲」和「小撇步」，都是設想考生解題...more
",https://www.books.com.tw/products/0010746137?loc=P_0003_060
61,智慧財產法題型破解(4版),齊軒,2020-06-30,"
本書特色   《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。   本書蒐集了歷年來重要的智慧財產法考題，...more
",https://www.books.com.tw/products/0010863410?loc=P_0003_061
62,來勝基本法分科：商事法及其相關法規(含智慧財產法),高點法商編委會,2020-06-30,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。 另為方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    收錄至109年6月止之最...more
",https://www.books.com.tw/products/0010523561?loc=P_0003_062
63,來勝基本法分科：公法及其相關法規(含財稅法),高點法商編委會,2020-06-30,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。    另外方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    本書收錄至109年6月...more
",https://www.books.com.tw/products/0010523553?loc=P_0003_063
64,來勝基本法分科：民事訴訟法及其相關法規,高點法商編委會,2020-06-30,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。    另為方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    收錄至109年6月止之...more
",https://www.books.com.tw/products/0010523560?loc=P_0003_064
65,行政法爭點解讀,嶺律師,2020-06-22,"
近年國考中，公法越考越難的情況下，有必要深入探討、了解學說與實務見解；本書之設，引用極多文獻，藉由教授、實務家的闡釋，使讀者得以有應試行政法之能力。並將國考、研究所重要的概念深入分析，將常考...more
",https://www.books.com.tw/products/0010862941?loc=P_0003_065
66,證券交易法爭點整理(6版),黃程國,2020-06-15,"
本書特色   看不出來考點在哪嗎?就算看出考點也不知道要寫什麼內容嗎?別擔心，《爭點整理》系列揉合學者重要文章及實務見解，從答題視角出發重新呈現爭點，讓您考試無往不利!   「證交法就初次接觸的讀者...more
",https://www.books.com.tw/products/0010861597?loc=P_0003_066
67,民法物權(圖說),張志朋,2020-05-27,"
全書依最新物權法規全新整編，收錄最新實務見解以及重要期刊等，本次改版重點為介紹民法第796條、第796條之1越界建築之償金請求權、更新土地法第34條之1執行要點以及收錄數則最高法院關於共有的最新判決，...more
",https://www.books.com.tw/products/0010745549?loc=P_0003_067
68,憲法一本通,宣律師,2020-05-13,"
本書的定位，就是在考前的一至二個月幫助考生進行快速的複習與重點提示，所以省略了許多基本概念的闡釋，直接進入到爭點分析與判斷，令考生無須花費太多時間在瀏覽基本概念之上，並且可以成為最後衝刺時的...more
",https://www.books.com.tw/products/0010745720?loc=P_0003_068
