,書名,作者,出版日期,內容介紹,網址
85,自我介紹的技術：讓內向、害羞、沒有自信都變成優點!?18秒，3句話，輕鬆打造自己的「賣點」，讓每個人都喜歡我!,橫川裕之,2018-08-29,"
這個自我介紹的技術， 讓你用18秒、3句話就輕鬆打造個人形象， 業績與客戶都暴增十倍!   ◎帶來人脈與錢脈的自我介紹，只需要3句話?   你是不是碰到要自我介紹的場合，總是覺得難為情，只想趕快結束，最後...more
",https://www.books.com.tw/products/0010736581?loc=P_0003_085
86,人際關係101,約翰‧麥斯威爾,2018-08-15,"
優秀的領導力建構在良好的人際關係上!   「只有努力尋求服務，並且學會服務之道的人，才能擁有真正的快樂。」--史懷哲   「你必須愛你的部屬勝過你的職位。」--約翰‧麥斯威爾   領導力是一種「關係密集」...more
",https://www.books.com.tw/products/0010796207?loc=P_0003_086
87,卡耐基超強影響力,林郁,2018-08-08,"
對很多人而言，戴爾‧卡耐基這個名字，和長年陪伴讀者改變其人生的暢銷書《人性的弱點》等作品，已可以結為一體。有人認為卡耐基式的人際關係訓練，是由有效的說話課程中自然產生的，其實不然。卡耐基自己...more
",https://www.books.com.tw/products/0010795425?loc=P_0003_087
88,商務禮儀,劉江海,2018-08-03,"
商務禮儀實訓課程是當代大學生各專業，尤其是經濟管理類各專業集中實踐性教學環節的專業實訓課程，屬於應用性實踐必修骨幹課程和職業訓練課程。課程遵循「實用為主，適用為變」的原則，以內強素質、外塑形...more
",https://www.books.com.tw/products/0010795601?loc=P_0003_088
89,怕生，其實是優勢,清水榮司,2018-08-01,"
其實，有超過六成的人怕生!   怕生的人細膩、敏銳、謹慎、善於傾聽、深思熟慮……   只要稍加調整和練習，你就能擁有強大的力量!   給害怕與人往來者的自我訓練書，   怕生者的生活‧工作‧人際關係最佳指南! ...more
",https://www.books.com.tw/products/0010793364?loc=P_0003_089
90,從沒人理你，到人人挺你!巧妙操控97%人心的暗黑心理學：87個實用技巧，讓你看穿真相，秒懂人心(二版),小羅密歐‧羅德里格斯,2018-08-01,"
★這是一本寫給所有人的「人心攻略」指南★ 苦悶上班族、窮忙業務員、萬年單身族， 不論你身在何處、扮演何種角色，一定用得到它。 因為掌握人心，就能掌握一切，終結魯蛇人生!   你有以下煩惱嗎?   □ 遇到...more
",https://www.books.com.tw/products/0010793985?loc=P_0003_090
91,安靜是種超能力：寫給內向者的職場進擊指南，話不多，但大家都會聽你說,張瀞仁,2018-08-01,"
同事覺得你很安靜、老闆覺得你沒想法、家人覺得你沒朋友 內斂、慢熟的人，你可以怎麼做?   沒辦法承受瞬間注意力、   沒辦法被誇獎，會很不好意思、   沒辦法邀功、   沒辦法拍桌子吵架、   不好意思開口...more
",https://www.books.com.tw/products/0010794006?loc=P_0003_091
92,與人共贏25法則,"約翰．麥斯威爾,雷斯．派瑞特",2018-07-23,"
人際魅力，這種贏得人心的奇妙方法，就像磁鐵般地吸引別人圍攏過來，並帶來尊敬、成就與成功。你不是與生俱來，就是怎麼也學不來，是嗎?   如果你也能夠透過學習而獲得這種人際魅力，如果你也能夠發展、熟...more
",https://www.books.com.tw/products/0010793773?loc=P_0003_092
93,"職場不NG：除了裝傻,還得裝明白",彭少軒,2018-07-04,"
不要顯得比別人聰明，別人就沒有了要防禦你的理由。   實際上，大多數人都會特別注意他人的弱點。   如果你把自己裝扮成一個完美的人，   他人心中一會築起更堅固的防禦工事，這對你是百害而無一利。     ...more
",https://www.books.com.tw/products/0010792136?loc=P_0003_093
94,最後一個甜甜圈不要拿：你不能不知道的職場禮儀(3版),茱蒂斯‧博曼,2018-05-30,"
這本書討論的不是「小事」， 而是影響你能不能出人頭地的「關鍵細節」!   職場上，碰到下列情況，你會如何應對?   ●開會時，手機接到客戶打來的電話，你會如何掌握音量?   ●客戶請吃飯，你會如何點餐?   ●...more
",https://www.books.com.tw/products/0010787702?loc=P_0003_094
95,升職加薪的秘密,余亞傑,2018-05-25,"
《升職加薪的秘密》主要內容：升職加薪是所有職場人的夢想。可是，你在職場上常常會遭遇這樣的情況：資歷不如你、業績不如你的同事紛紛獲得升遷，而你卻被排除在外，得不到應得的回報；誠實守信，謙虛待人...more
",https://www.books.com.tw/products/0010788695?loc=P_0003_095
96,心理學家教你看懂行為的30堂對話練習：如何在對方還沒開口前，就已察覺需求、並付諸行動?,伊凡娜•德•芭爾克,2018-05-24,"
★全圖解，讓你輕鬆練習「正確對話」技巧  ★從30個行為動作，看出對方冰山下的語言   你有以下煩惱嗎?   面試時，想給對方最好的第一印象?卻……   男女交往時，你總覺得對方的思考行為跟你想得不一樣?   要...more
",https://www.books.com.tw/products/0010786747?loc=P_0003_096
97,人性的弱點：卡內基教你贏得友誼並影響他人,戴爾．卡內基,2018-05-01,"
對人際關係感到煩惱? 始終抓不到與人相處的重點嗎? 最近工作是否遇到關卡? 很想掌握住生存之道?   讓被譽為20世紀最偉大的人際關係心靈導師——卡內基告訴你：   ★如何洞悉人性弱點   ★如何與人相處   ★如何...more
",https://www.books.com.tw/products/0010785328?loc=P_0003_097
