,書名,作者,出版日期,內容介紹,網址
79,森之襞：志鎌猛台灣首個展,志鎌猛,2018-06-25,"
大觀藝術空間很榮幸邀請日本攝影家志鎌猛發表在台灣的首次個展「森之襞」，2007年的《森之襞》是志鎌猛第一批攝影作品，也自此開始了他畢生的課題。此次「森之襞」個展，囊括志鎌猛所有創作系列中的重要作...more
",https://www.books.com.tw/products/0010792175?loc=P_0003_079
80,鄧南光：Beauty on a Summer Day,"鄧世光,鄧南光,陳學聖",2018-06-09,"
Each Modern 亞紀畫廊將於2018年6月9日展出知名台灣前輩攝影家——鄧南光先生(Teng NanKuang, a.k.a. Deng NanGuang)的vintage原作「Beauty on a Summer Day」，此為家......more
",https://www.books.com.tw/products/0010791664?loc=P_0003_080
81,回望：臺灣攝影家的島嶼凝視1970s - 1990s,蔡昭儀,2018-06-01,"
為「回望─臺灣攝影家的島嶼凝視 1970s-1990s」攝影展出版專輯，專輯內收錄有策展論述及11位藝術家作品及年表、簡歷等。...more
",https://www.books.com.tw/products/0010793398?loc=P_0003_081
82,PUZZLE 貳,鄭學謙,2018-06-01,"
香港攝影師Draco Wong及17位男模，透過攝影的角度告訴你：「情愛的捨與得」。   全書含130張精選攝影作品，未於任何平台公開之全新作品「超過2/3」!   全精裝書採用日本「TAKEO 竹尾」進口紙張，含代進口...more
",https://www.books.com.tw/products/0010787605?loc=P_0003_082
83,JGL影像生活小品集：李哲光的公仔攝影世界,李哲光,2018-05-09,"
※ 「茶裏王」系列廣告導演，帶領大家進入公仔攝影的奇幻世界   ※ 療癒又發人省思的作品，為大家注入滿滿的正能量   ※ 只要利用隨處可見的扭蛋公仔，就算用手機，也能拍出迷人的小小世界   ※ 善用日常生活...more
",https://www.books.com.tw/products/0010786038?loc=P_0003_083
84,台北無聊風景 鄭弘敬攝影集,鄭弘敬,2018-04-18,"
史上第一本寫實記錄台北最無聊的風景 連大安劉德華和三重金城武都受不了   台灣攝影史上第一本最猜不透的攝影集，旅日攝影師鄭弘敬(teikoukei)首度發行個人攝影集作品《台北無聊風景 》。不同於一往對台北...more
",https://www.books.com.tw/products/0010784721?loc=P_0003_084
85,水中畫影(四)：許昭彥攝影集,許昭彥,2018-04-10,"
「想拍出最像繪畫的藝術照片，只能往水面上去捕捉!」   以廣大天空的水影作畫布，緩慢穩靜的水面波動當畫筆，現代電腦攝影軟體作工具，這種最像繪畫的藝術照片也就產生了。這是新的藝術作品，融合了繪畫與...more
",https://www.books.com.tw/products/0010783930?loc=P_0003_085
86,愛不罕見：罕見疾病生命故事影像寫真書,巴霖等,2018-04-06,"
在《愛•不罕見》罕見疾病生命故事影像寫真集中，我們看到病友的笑容，也感恩病友家屬願意分享。因為朱紹盈醫師帶著慈濟大學醫學生走進病人及家屬的心，讓我們可以透過一張張的照片，對罕見疾病有一些些的...more
",https://www.books.com.tw/products/0010784024?loc=P_0003_086
87,從這裡到那裡-Raymond攝影故事集,黃雷蒙 Raymond Huang,2018-04-03,"
以細膩的心聆聽、以影像詮釋生命力，表演藝術領域最佳「表演藝術攝影師」──Raymond Huang 黃 雷蒙   夢想沒有捷徑，只有堅持不懈的努力，有溫度的影像，從來就不在「按鈕」這件事本身，型男攝影師Raymond...more
",https://www.books.com.tw/products/0010783300?loc=P_0003_087
88,覓金山鴻爪(二冊),鄭森池,2018-03-28,"
《覓金山鴻爪》記錄了一批華人從當年天災人禍不斷的廣東珠江三角洲遠跨太平洋至美國西岸「金山」的血淚史。華工參與了1848年美國西部的淘金夢、始於1863年西部路段中太平洋鐵路建造，其中也有造築堤防、運...more
",https://www.books.com.tw/products/0010791400?loc=P_0003_088
