,書名,作者,出版日期,內容介紹,網址
180,磁性貼紙創意遊玩本：宇宙大搜奇,小牛津工作室,2011-09-01,"
磁性貼紙創意遊玩本~共六款   內附主題磁性貼紙1大張   磁性貼紙可隨意的重複撕貼喔!   不像傳統紙製貼紙容易破損與黏性消失。...more
",https://www.books.com.tw/products/0010700158?loc=P_0003_080
181,磁性貼紙創意遊玩本：周遊南北極,小牛津工作室,2011-09-01,"
磁性貼紙創意遊玩本~共六款   內附主題磁性貼紙1大張   磁性貼紙可隨意的重複撕貼喔!   不像傳統紙製貼紙容易破損與黏性消失。...more
",https://www.books.com.tw/products/0010700175?loc=P_0003_081
182,小火車噗噗和馬戲團,SHARON STREGER,2011-08-15,"
小火車噗噗和馬戲團   能帶給孩子一個獨特的閱讀和學習經驗。   這本書的故事是說一輛小火車夢想能把一座馬戲團拉到城裡去。他很努力的達成夢想,也在冒險的過程中得到了許多美好的經驗。精緻優美的插畫也...more
",https://www.books.com.tw/products/0010517365?loc=P_0003_082
183,小跑車嘟嘟和賽車場,SHARON STREGER,2011-08-15,"
小跑車嘟嘟和賽車場   能帶給孩子一個獨特的閱讀和學習經驗。   這本書的故事是說一輛小跑車夢想能在城裡的賽車場參加比賽。他很認真的習,也在美好的冒險過程中得到寶貴的經驗。精緻優美的插畫也能引領孩...more
",https://www.books.com.tw/products/0010517368?loc=P_0003_083
184,學學123,邱嘉慧,2011-07-18,"
本系列產品45張造型磁鐵片，加大的字體加上活潑鮮明的圖片，讓孩子藉由圖片，輕鬆學會123，奠定孩子語文基礎與數量概念。此產品可以重複黏貼的特性，讓孩子能反覆練習直到熟捻，在日常應用上也會更加輕鬆...more
",https://www.books.com.tw/products/0010514273?loc=P_0003_084
185,學學ABC,邱嘉慧,2011-07-18,"
本系列產品26張造型磁鐵片，加大的字體加上活潑鮮明的圖片，讓孩子藉由圖片，輕鬆學會ABC，奠定孩子語文基礎與數量概念。此產品可以重複黏貼的特性，讓孩子能反覆練習直到熟捻，在日常應用上也會更加輕鬆...more
",https://www.books.com.tw/products/0010514275?loc=P_0003_085
186,學學動物世界,邱嘉慧,2011-07-18,"
本系列產品每組都有27張造型磁鐵片，加大的字體加上活潑鮮明的圖片，讓孩子藉由圖片，輕鬆學會多種動物，奠定孩子語文基礎與數量概念。此產品可以重複黏貼的特性，讓孩子能反覆練習直到熟捻，在日常應用上...more
",https://www.books.com.tw/products/0010514278?loc=P_0003_086
187,學學交通工具,邱嘉慧,2011-07-18,"
本系列產品每組都有27張造型磁鐵片，加大的字體加上活潑鮮明的圖片，讓孩子藉由圖片，輕鬆學會交通工具，奠定孩子語文基礎與數量概念。此產品可以重複黏貼的特性，讓孩子能反覆練習直到熟捻，在日常應用上...more
",https://www.books.com.tw/products/0010514281?loc=P_0003_087
188,裝扮遊戲,MELISSA FOUR,2011-07-01,"
裝扮遊戲   我們在花園、海灘、化裝舞會和踼足球時應該穿什麼衣服才對呢?快來幫書中四位小朋友打扮設計他們的造型，15片漂亮磁鐵任你拼湊把玩! 本書特色   發展手眼協調能力   兼具娛樂與教育功能   激發...more
",https://www.books.com.tw/products/0010511704?loc=P_0003_088
189,拼字和畫畫：海底世界,Nancy Gayle Carlson,2010-07-30,"
在海底學習真有趣!   驚奇磁鐵書是經過教育學者認可,並且以有趣和獎勵的方式設計來增進孩童的閱讀,寫作以及畫圖的能力。   驚奇磁鐵書的每一頁,都會帶來驚喜!可放置與滑動的磁鐵、容易擦拭的頁面以及有磁...more
",https://www.books.com.tw/products/0010479115?loc=P_0003_089
190,拼字和畫畫：交通工具,Nancy Gayle Carlson,2010-07-30,"
交通工具學習真有趣!   驚奇磁鐵書是經過教育學者認可,並且以有趣和獎勵的方式設計來增進孩童的閱讀,寫作以及畫圖的能力。   驚奇磁鐵書的每一頁,都會帶來驚喜!可放置與滑動的磁鐵、容易擦拭的頁面以及有...more
",https://www.books.com.tw/products/0010479117?loc=P_0003_090
191,紅色火車跑呀跑(附軌道車),申寶金,2010-06-20,"
自我肯定與自信心的建立   平凡的紅色火車噗噗，羨慕世界上最有力的蒸汽機火車—黑捷克，但在一次載客旅程中，紅色火車噗噗幫了大家的忙，也得到了大家的贊賞。噗噗心想，我就是最特別的火車。 本書組合   ...more
",https://www.books.com.tw/products/0010483749?loc=P_0003_091
192,熱鬧的街道,世一編輯部,2006-03-26,"
將街道人物製作成磁鐵，讓孩子可以在磁板上重覆黏貼、自由移動，並進行說故事、圖形配對...等遊戲，豐富孩子的語言字彙，並增強語言表達的能力，而在背面附有趣味的遊戲方法，讓學習加倍。如此多功能的學...more
",https://www.books.com.tw/products/0010336472?loc=P_0003_092
193,漫遊外太空,世一,2006-03-26,"
將想像中的太空物品製作成磁鐵，讓孩子可以在磁板上重覆黏貼、自由移動，並進行說故事、圖形配對…等遊戲，豐富孩子的語言字彙，並增強語言表達的能力。而在背面提供趣味的遊戲方法，讓學習加倍。如此多功...more
",https://www.books.com.tw/products/0010337226?loc=P_0003_093
