,書名,作者,出版日期,內容介紹,網址
796,少年洛克 3完,五味秀数,2015-07-14,"
(完結篇)   洛克跟奈奈接著來到人偶城市‧多爾，在當地她們遇見人偶師傅‧可可以及她製造的人偶‧諾恩，不過他們之間似乎存在著某些問題。雙方其實都很在意彼此，但是可可的任性總是讓諾恩很沮喪。而洛克的冒...more
",https://www.books.com.tw/products/0010681836?loc=P_0003_096
797,進擊!巨人中學校 7,"中川沙樹,諫山創",2015-07-13,"
雖然是冬天，但是巨人發出的熱氣卻讓大家熱到脫衣服，結果造成幾乎全校師生都因此感冒，艾連自告奮勇要解決這件事。調查團的集訓原本要調查雪山，結果因為艾連而使得大家都迷了路，只好暫時在山中小屋躲避...more
",https://www.books.com.tw/products/0010680773?loc=P_0003_097
798,最遊記RELOAD BLAST 2,峰倉かずや,2015-07-07,"
三藏一行人在危難時遇見了恒天部隊，   在恒天部隊的帶領下，   他們見到了奉三佛神之命鎮守西邊的紗烙三藏，   並切身理解妖怪侵亂的變異狀況有多嚴重。   就在三藏一行人協助紗烙重建守護結界時，   一...more
",https://www.books.com.tw/products/0010681247?loc=P_0003_098
799,進擊的巨人 Before the fall 5,"THORES柴本,士貴智志,涼風涼,諫山創",2015-07-03,"
後來被稱為立體機動裝置的那個「裝置」──在千鈞一髮之際，利用它從巨人們手中救出裘克洛跟卡迪那的人物，正是人類史上頭一次率領軍團打敗巨人的前調查軍團隊長赫爾費。從他口中，裘克洛得知十五年前最後那...more
",https://www.books.com.tw/products/0010681252?loc=P_0003_099
800,進擊的巨人 16,諫山創,2015-07-01,"
儘管調查軍團遭到中央憲兵的嫁禍，卻還是在整個軍團的協助下成功推翻王政。如今只剩讓希絲特莉亞以真正王家的身分即位為女王。里維一行人雖然已經掌握遭到綁架的希絲特莉亞與艾連的所在地……。...more
",https://www.books.com.tw/products/0010680768?loc=P_0003_100
801,冒險少年浩平II,廖文彬,2015-07-01,"
海上魔鬼的警告!這裡禁止進入!   「報告船長，前方有不明船隊靠近!」   令人聞風喪膽的維納斯海盜團來勢洶洶，阻斷了哈迪斯號的去路!   人稱雙槍紅蠍子的海盜頭子，居然是個妙齡美少女!?   賭上探險家的尊...more
",https://www.books.com.tw/products/0010684825?loc=P_0003_001
802,再生魔人 9,和月伸宏,2015-06-29,"
約翰等人打敗感覺機能特化型人造人老虎莉莉。與父親Dr.立希達重逢的阿修希特，獲知人造人研究真正的目的而感到驚愕。製造出終極8具的男人賭上一切的真正創造是…!?...more
",https://www.books.com.tw/products/0010680764?loc=P_0003_002
803,盾之勇者成名錄 1,"アネコユサギ,弥南せいら,藍屋球",2015-06-22,"
我到底做錯了什麼…?   以勇者的身份被召喚到了異世界，卻被同伴背叛的主角，尚文。   此時，一名少女出現在變得不相信任何人的他的面前，   勇者東山再起的故事將在漫畫上開幕!...more
",https://www.books.com.tw/products/0010679383?loc=P_0003_003
804,楚楚可憐超能少女組37,椎名高志,2015-06-18,"
★2008年4月動畫播出。   ★第二期動畫「THE UNLIMITED 兵部京介」於2013年1月7日播放。   決心反叛的YURI，與哥哥基廉正面交鋒。   消失到虛數空間的兵部京介，   以及追尋其下落的超能少女組--   背負宿命...more
",https://www.books.com.tw/products/0010679853?loc=P_0003_004
805,ZONE-00零之地帶 12,九条キヨ,2015-06-17,"
在吉祥與遮那王之戰告一段落的荒園寺站前，發生了新的問題。   另一方面在GOBI的九淨為了掩護志萬，受到致命的重傷，即將瀕臨死亡。   「再這樣下去，就只會以九淨三郎這個普通人類的死亡告終。」   ——面...more
",https://www.books.com.tw/products/0010674461?loc=P_0003_005
806,和平捍衛者PEACE MAKER(13),皆川亮二,2015-06-17,"
突破G.O.D第一戰不久，   張黃龍率領的地下組織──黃龍翼會便向霍普等獲勝者住宿的飯店伸出魔掌!!   面對不擇手段的卑劣襲擊，霍普等人究竟會如何反擊…!?大會的勝負又將鹿死誰手!?   「PEACE MAKER」狂風怒...more
",https://www.books.com.tw/products/0010679212?loc=P_0003_006
