,書名,作者,出版日期,內容介紹,網址
48,簡報即戰力——讓任何人都買單的上台說話術,楊紹強,2018-04-26,"
以對象為導向的簡報術 x 8大企業真實範例 實務豐富 案例清楚 腳本完善 簡報設計範例：竹林養護院募款簡報 知名8家企業簡報實例： 對主管報告建議：國泰投信「新產品提案：國泰臺指ETF傘型基金」 與同事經...more
",https://www.books.com.tw/products/0010784189?loc=P_0003_048
49,讓90%大客戶都點頭的B2B簡報聖經：B2B業務隨時都要能做簡報。你如何讓時間排滿滿的決策者，興趣盎然的聽完?,吳育宏,2018-04-02,"
◎瓷器廠商獨門的「倒角脫模法」，你怎麼說明，讓非專業人士秒懂這是啥?   ◎為什麼被客戶嫌太貴的產品，換一個人說明卻能讓客戶不只下單，還買一堆配套?   ◎連電腦都可以做簡報了，你要如何讓自己無可取代?...more
",https://www.books.com.tw/products/0010782267?loc=P_0003_049
50,用對圖，簡報更有力：IBM簡報教主傳授打動人心的圖表簡報術,清水久三子,2018-03-28,"
一張好圖表，強過長篇大論；一個好故事，勝過千言萬語! 日本簡報教主教你做出打動人心、完美溝通的簡報術 擺脫爛簡報，你需要 精煉資訊、架構故事、用對圖表   日本簡報教主獨家傳授：   精煉資訊六大元素...more
",https://www.books.com.tw/products/0010782493?loc=P_0003_050
51,簡報易開罐：37堂免費軟體簡報必修課,楊玉文,2018-03-20,"
做出超好看及超實用的簡報祕訣大公開   簡報工具的應用×簡報技巧的呈現×各種物件的正確使用方式×簡報整合不同軟體及裝置   ◎從零開始，課程安排循序漸進，讓你無痛學習   ◎步驟式教學，有效學習LibreOffic...more
",https://www.books.com.tw/products/0010781670?loc=P_0003_051
52,弘兼憲史教你有效開會做簡報,弘兼憲史,2018-03-10,"
開了好幾個小時的會議，卻做不出任何結論! 怎樣才能讓與會者發表意見? 如何把自己的企劃案完美的呈現出來? 要用什麼說法才能說服上司與客戶? 上班族一定會遇到的困擾，本書提出簡報的技術、讓會議有效率進...more
",https://www.books.com.tw/products/0010780638?loc=P_0003_052
53,外商投資銀行最高效資料製作術：1步驟1秒鐘!66招提案秒過、訂單成交、征服人心的Excel與PPT技法,熊野整（Hitoshi Kumano）,2018-03-07,"
日本資料製作大神【熊野整】， 寫給經常用滑鼠修改到手指抽筋的你!! 愈高明的提案愈簡單! 跟著全彩圖解，1個步驟只需1秒鐘， 1張表、1張圖、1頁PTT， 60秒內提案通過、訂單成交、說服所有人!   【秒懂!零...more
",https://www.books.com.tw/products/0010780395?loc=P_0003_053
54,一分鐘驚艷簡報術,劉滄碩,2018-02-11,"
關鍵兩秒，讓你表現出色! 簡單、實用，只要一分鐘，全面讓簡報升級! 簡報提案就在於關鍵兩秒! 這短短兩秒鐘，往往就扮演百分之六十到七十的成功關鍵! 商場如戰場!簡報更是商場中重要的「武器」之一! 一份...more
",https://www.books.com.tw/products/0010777984?loc=P_0003_054
55,故事練習：如何說話，讓聽眾感同身受、笑聲不斷呢?,美濃部達宏,2017-11-16,"
為什麼網紅「用說的」，就能拚出超高點擊率? 為什麼叫賣哥不討好觀眾，也能創造集客力? 想讓上台說話不再乾巴巴，你得學最有趣的說故事方法!   面對需要開口的時候，你總是煩惱著要說甚麼、怎麼說嗎?其實...more
",https://www.books.com.tw/products/0010769528?loc=P_0003_055
56,哈佛教你做出好圖表：《哈佛商業評論》首度傳授高說服力的資料視覺化思考技術,史考特．貝里納托,2017-09-01,"
★《哈佛商業評論》首度公開資料視覺化的祕密   ★第一本結合科學數據、視覺思維、設計美學與溝通心理的簡報工藝全書   ★一張好圖表不是從畫圖開始，而是從思考開始!(資訊圖表講師、INSIDE主編 李柏鋒)   ★...more
",https://www.books.com.tw/products/0010762714?loc=P_0003_056
57,人人都能學會製作厲害圖表(全圖解),Smart智富,2017-08-28,"
3步驟繁瑣數據也能化身簡單圖表   掌握資料視覺化能力   打造人人一聽就懂還會印象深刻的絕佳簡報     還在用項目符號，條列式說明總是令人昏昏欲睡?想為簡報上妝，讓台下聽眾都驚艷?   「圖表力」就是關...more
",https://www.books.com.tw/products/0010761218?loc=P_0003_057
