,書名,作者,出版日期,內容介紹,網址
1238,麻辣開鎖王 18,芹沢直樹,2009-02-07,"
伴隨莫大資產而失去消息的伊達，突然打電話聯絡齊藤。雖然齊藤收到伊達要求他駕駛愛車IMPALA前往橫濱某倉庫的指示，不過盯上伊達生命及財產的黑道卻暗中監視著齊藤的舉動…一場賭上生命與金錢的戰鬥於焉展...more
",https://www.books.com.tw/products/0010427297?loc=P_0003_038
1239,火災調查官 - 紅蓮次郎1,田中つかさ,2009-01-22,"
一個叼著煙斗，彷如福爾摩斯的火災調查官，他就是----------紅蓮次郎! 被燒個精光的酒店，疑似是人為縱火，並且抓到了嫌疑犯…… !! 因男女關係而被解雇的前店員! 然而出乎意料的真相竟是 !? 紅將從火災現場...more
",https://www.books.com.tw/products/0010426844?loc=P_0003_039
1240,無敵偵探貴公子 7,"万城冥人,若山晴司",2009-01-21,"
在海邊遇到的謎樣少女，意外地就在繭樹的身邊!有一天，繭樹跟很像那個女孩的同班同學月蔭樹生一起去遊樂園，發現兩人之間很神奇地總是心有靈犀。對此，樹生臉上浮現出一抹神秘的微笑。「你跟我之間…並不是...more
",https://www.books.com.tw/products/0010426546?loc=P_0003_040
1241,魔王 2,"伊坂幸太郎,大須賀惠",2009-01-20,"
不想活得跟死了沒什麼兩樣的話，就動腦想想該怎麼做。   日常生活逐漸瀰漫出危險的氣味，察覺到這一點的安藤，腦海中竟響起「警告」兩個字。突如其來的奇妙意外…以及現身在他面前的殺手.蟬。犬養的奇蹟籠...more
",https://www.books.com.tw/products/0010426224?loc=P_0003_041
1242,JOKER系列4夢遊遊戲,道原克己,2009-01-19,"
虛擬實境扮演遊戲--指的就是以最真實的感覺去體驗現實的遊戲。日本州警警部補.六道麟與前輩巴利一同參與取締地下管道流通的遊戲片。但在好奇心的驅使之下，麟卻因這個遊戲恐怖的死亡體驗。原來，飾演這套...more
",https://www.books.com.tw/products/0010425715?loc=P_0003_042
1243,神通小偵探 29,加藤元浩,2009-01-19,"
本書收錄「Elephant」與「動機與不在場證明」兩篇作品。一位海盜打扮的大叔正巧碰上了燈馬就讀高中的推理同好會成員盛田，還告訴盛田要帶他去偷寶藏，後來盛田帶了同好會的成員來找他，接著就帶著他們來到...more
",https://www.books.com.tw/products/0010426362?loc=P_0003_043
1244,神通小偵探 30,加藤元浩,2009-01-19,"
本書收錄了人偶殺人跟狗碗兩個短篇故事。東京世田谷區跟代代木公園發現人偶被不明人士在頭上插了把刀，而且身上還找到名片，雖然警方將它視為一般的毀損器物看待，不過內閣調查室的梨田卻覺得有些蹊蹺，於...more
",https://www.books.com.tw/products/0010426364?loc=P_0003_044
1245,絕命律師 成田誠 3,剛英城,2009-01-15,"
有一位曾經以法律為職，但卻被法律所背叛的律師。他的名字叫成田誠。但是，他現在仍然沒有對法律產生絕望，依然相信著法律。隱身於熙攘的鬧街中，改名換姓，改變職業。為了在「律師殺人放火及侵占背信」的...more
",https://www.books.com.tw/products/0010424986?loc=P_0003_045
1246,偵探守則893 1,"坂本あきら,我孫子武丸",2009-01-13,"
熱愛參加各種資格考的法律系畢業生.中島守，因為熱愛考試而被女朋友甩掉、被打工老闆開除，卻偶然遇到大學時憧憬的學長.御廚仁，甚至進入學長經營的「便利屋」公司…!結果上班第一天就因為發現屍體而被當成...more
",https://www.books.com.tw/products/0010425739?loc=P_0003_046
1247,名偵探夢水清志郎事件簿 7,安瑠安崎,2009-01-08,"
機關別墅裡舉辦的派對上，少女漫畫家離奇失蹤了!兇手模擬數字歌的內容殺人，教授和三胞胎面臨前所未有的危險!?夢與現實重疊、機關裡的謎團。名偵探夢水清志郎該如何破解呢!?讓名偵探傷透腦筋、夢與現實的...more
",https://www.books.com.tw/products/0010425109?loc=P_0003_047
1248,市長遠山京香 10,赤石路代,2009-01-06,"
不管是建設水壩時，牽扯出的業者和政治家的非法勾結，或是市政府為了消除公共建設的赤字而重新改建，卻發生了謎樣的殺人事件   這些可疑事件的背後，總會與利用權力之便在推動著大規模公共事業的縣長•將之...more
",https://www.books.com.tw/products/0010424834?loc=P_0003_048
1249,鐵腕女警 19,結城正美,2009-01-06,"
「你不是千川努吧?」夏美對阿努的真實身分起疑。而芭蒂的童年朋友外交官古列得擅自降落地球。軍方出動人馬抓古列得回去，最後竟然把阿努、夏美和須藤都綁回宇宙船了…?阿努四面楚歌!二心同體的SF動作冒險，...more
",https://www.books.com.tw/products/0010424884?loc=P_0003_049
1250,金田一少年之事件簿：血溜之間殺人事件&不動高中學園祭殺人事件(全),"佐藤文也,天樹征丸",2009-01-03,"
(全一冊)《血溜之間殺人事件》 插嘴干擾的人會被砍頭，並且頭放在「血溜」上──就跟圍棋世界的傳說一樣，有個人頭被發現放在反過來的棋盤上!在與超級升學主義學校進行的圍棋對決中發生的慘劇之舞台，就是「...more
",https://www.books.com.tw/products/0010424373?loc=P_0003_050
1251,真犯人 1,門尾勇治,2009-01-02,"
死刑--是自古以來對犯罪者本人施以的最嚴厲處罰。隨著時代進步，對人權的尊重也擴及到犯罪者身上，處決手段日益緩和。   但進入現代社會後，重大犯罪層出不窮，一般死刑已無法使犯罪者心生畏懼，因此日本...more
",https://www.books.com.tw/products/0010424750?loc=P_0003_051
1252,魔人偵探腦嚙涅羅 16,松井優征,2009-01-02,"
名人聚集的宣傳活動上，大樓的牆壁突然出現用火焰畫成的巨大「6」字。那是「絕對惡」寄來的戰帖。在滂沱大雨中，自稱是「龍」的男子.DR，出現在涅羅的面前。魔人與新的血族之間的戰鬥開始!...more
",https://www.books.com.tw/products/0010424755?loc=P_0003_052
1253,記憶之音的流轉現象 3完,秋吉風鈴,2008-12-31,"
滴入瀕死的明彥口中的一滴水──成了救回他的關鍵。而那是謎樣的男子•飴屋所交予的東西。伊佐推測這次〝紙片〞的目的是早見的可能性很高，於是對早見說明了他的存在。然而完全不驚慌的早見解開了二十年前的...more
",https://www.books.com.tw/products/0010424652?loc=P_0003_053
1254,C.M.B.森羅博物館之事件目錄 9,加藤元浩,2008-12-29,"
森羅在瑪烏的邀請之下來到南美洲的祕魯。原來是因為有人找到古印加帝國的黃金。因為印加帝國的黃金到目前為止都沒有被發現，因此這被視為一個大發現。可是之前與當地的嚮導少年進入地下道尋找黃金的教授卻...more
",https://www.books.com.tw/products/0010424440?loc=P_0003_054
1255,金田一少年之事件簿~黑魔術殺人事件~,"佐藤文也,天樹征丸",2008-12-22,"
(全一冊)發生了公司社長身體遭到切斷的事件。被老朋友委託解開真相的金田一少年來到輕井澤一個古老的西式住宅「葡萄館」。據說透過黑魔術繁盛起來的火祀家族人，卻陸續以跟詛咒人偶相同的方式陸續慘死!在...more
",https://www.books.com.tw/products/0010423912?loc=P_0003_055
1256,少年刑警 7,"安童夕馬,朝基勝士",2008-12-12,"
竹虎奉命和新庄一起在街頭巡視，突然有一個女高中生拿著書包甩向竹虎!新庄發覺女孩嗑藥，於是將她帶回警局。因為久間的勸說，女孩決定遠離毒品。竹虎為了要讓女孩能和毒品完全斷絕關係，於是一起前去找藥...more
",https://www.books.com.tw/products/0010423222?loc=P_0003_056
1257,我的爺爺是少年偵探 4,井上喜久,2008-12-10,"
平成時代的少年衝刺為了回到過去而發明了「時間移動裝置」，但這個裝置卻讓小光回到昭和30年代。當小光在過去的世界裡顯得不知所措時，不小心成為Q 國的人質，後來被這個時代的少年衝刺救出。但是小光卻變...more
",https://www.books.com.tw/products/0010423028?loc=P_0003_057
1258,魔人偵探腦嚙涅羅 15,松井優征,2008-12-01,"
彌子隱約感受到可怕惡勢力的存在，但在她的身邊也有很多愉快的事情!介紹諸多角色，長期不為人知的小故事。其中，警察陣營吹起一股人事大搬風， 塚與石垣組，終於也出現裂痕…!?...more
",https://www.books.com.tw/products/0010422301?loc=P_0003_058
1259,惡魔哈利路亞 全,菊地華麻呂,2008-11-18,"
楓所就讀的教會學校最近頻傳資優生遇襲事件， 於是楓便開始跟蹤調查校內頭號問題人物黑羽， 然而卻在跟蹤過程中遇襲，所幸神秘的神父出面營救她! 沒想到楓在現場撿到她所心儀的三宮學長的十字架， 三宮會...more
",https://www.books.com.tw/products/0010421399?loc=P_0003_059
