,書名,作者,出版日期,內容介紹,網址
42,爵士吉他生存手冊vol.2,劉展勳,2018-07-01,"
以系統化的方式教導和弦技法，讓你玩轉爵士吉他!   ◎以系統化的方式，讓讀者能夠更有效率的記憶爵士吉他和弦。   ◎歸納整理出各種不同的和弦代理方式，讓彈奏更添爵士風味。   ◎樂理與實際範例搭配，讓手...more
",https://www.books.com.tw/products/0010790229?loc=P_0003_042
43,大象與蒼蠅─童話協奏曲﹝樂譜﹞,"卓彥秀,李瑞晨,黃善聖",2018-06-20,"
大象與蒼蠅-童話協奏曲﹝樂譜﹞  在所有的管樂器中，長笛是最受歡迎的，它容易吹奏、外型優雅的特色，深受大眾的喜愛，所以學習的人數也是管樂器中最多的。基於對樂器的需求，許多人加入改革這個樂器行列...more
",https://www.books.com.tw/products/0010791182?loc=P_0003_043
44,Hit101校園民歌鋼琴百大首選(二版),"何真真,邱哲豐",2018-05-17,"
校園民歌是屬於台灣獨有的音樂風格，它起源於1970年代台灣的大學校園，一直到1990年代完全告一段落。校園民歌音樂的最大特色是吉他與鋼琴的伴唱，隨著創作者想表達的環境與意境，產生了相當特別的音樂風格...more
",https://www.books.com.tw/products/0010786363?loc=P_0003_044
45,吉他手與搖滾樂,伍晴川,2018-05-01,"
第一位在Berklee Guitar Night演出的華人吉他手，獻出他的全方位搖滾吉他彈奏技巧教本。   ◎提供大量譜例，每個譜例皆有搭配之音檔，方便參考與練習。   ◎內容多元，由淺入深，初學者與進階者皆適用。   ◎...more
",https://www.books.com.tw/products/0010786003?loc=P_0003_045
46,泛音：法式長笛美聲的秘密(新版),Pierre-Yves ARTAUD,2018-05-01,"
...more
",https://www.books.com.tw/products/0010786725?loc=P_0003_046
47,指彈吉他經典 2,董運昌,2018-04-26,"
嚴選中外名曲二十二首，精彩改編。   五線譜和六線譜(TAB)對照，方便古典和民謠演奏者。   難度分為初、中、高三級，初學者和進階者皆適用。   線圈活頁裝訂，可以服貼於譜架上。   掃描QR碼，可於YouTube...more
",https://www.books.com.tw/products/0010784706?loc=P_0003_047
48,簡譜、樂譜：最新排行第144冊 (適用鋼琴、電子琴、吉他、Bass、爵士鼓等樂器),"卓錦炎,盧錦鴻",2018-04-25,"
適合：任何樂器 演奏、伴奏、彈唱 (簡譜/樂團小總譜)   為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。   以移動調性和弦簡譜方式編輯，約每75~90天發行一冊 。   適合：職業琴師...more
",https://www.books.com.tw/products/0010784729?loc=P_0003_048
49,五線譜、豆芽譜、樂譜：流行豆芽譜第88冊(適用鋼琴、電子琴),謝宛玲,2018-04-25,"
為目前國內當月最新國‧台‧英‧日‧韓語...等，最流行的歌曲，所編輯而成。   以五線譜方式編輯，約每75~90天發行一本。   為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。   【適用程...more
",https://www.books.com.tw/products/0010784733?loc=P_0003_049
50,I PLAY詩歌,麥書編輯部,2018-03-28,"
簡譜、和弦、中文歌詞 簡易彈奏調性、完美詮釋   •收錄經典福音聖詩、敬拜讚美傳唱歌曲100首   •完整前奏、間奏，好聽和弦編配，敬拜更增氣氛   •內附吉他、鍵盤樂器、烏克麗麗，各調性和弦級數對照表...more
",https://www.books.com.tw/products/0010782283?loc=P_0003_050
51,Syrinx﹝給長笛、薩氏管的譜﹞,"蔡佳芬,黃善聖",2018-03-26,"
...more
",https://www.books.com.tw/products/0010783077?loc=P_0003_051
52,Pianoboy鋼琴創作單曲譜《Layee》 伴奏原曲版(附伴奏),Pianoboy,2018-02-15,"
《Layee》   作曲：Pianoboy   編曲：JerryC/Pianoboy   混音：JerryC/Pianoboy   製作：Pianoboy   【The truth that you leave】作曲人Pianoboy   ......more
",https://www.books.com.tw/products/0010781842?loc=P_0003_052
53,Pianoboy鋼琴創作琴譜 獨奏典藏版 (第2版),Pianoboy,2018-02-15,"
台灣鋼琴詩人Pianoboy首次正版創作琴譜 獨奏典藏版   ※※※:::.... 珍藏Pianoboy首次正式商品   ※※※:::.... 一本超越琴譜的鋼琴精品書   ※※※:::.... 國際大獎設計師/賴佳韋。親自操刀設計   ※......more
",https://www.books.com.tw/products/0010781848?loc=P_0003_053
54,簡譜、樂譜：流行二胡教材樂譜精選集 第5冊(適用二胡 附伴奏QR Code ),林一鳳,2018-02-08,"
適合：二胡 (演奏、伴奏、彈唱)   本書的使用方法，提供二胡C、 D、G、F、A- Bb、Bb 調完整的音位表，提供練習曲，音域盡量以三個把位為主，藉以熟練二胡常用的音符，樂曲則選用樂壇流行的音樂為中心，配...more
",https://www.books.com.tw/products/0010778400?loc=P_0003_054
55,《牧神的午後》前奏曲,,2018-02-01,"
潘宗賢、林昭安、黃善聖、卓彥秀、許珮娟/編曲委託   洪千慧/編曲...more
",https://www.books.com.tw/products/0010779460?loc=P_0003_055
56,烏克麗麗兒歌樂譜(4本),"Johnny Kwan,Raingo Tong,夏威夷小結他Ukulele專門店",2018-01-05,"
籍音樂將歡樂帶進人們的生活!   烏克麗麗Ukulele插畫故事兒歌、流行歌集，精選72首經典兒歌，一套四冊，主題為：出外遊玩、奇趣探險、聖誕共慶、派對同歡。   全書彩色精美插圖，樂譜清楚易看易彈，更附有...more
",https://www.books.com.tw/products/0010775895?loc=P_0003_056
57,一生只豫王海玲經典唱段選粹演唱譜(女聲獨唱 含伴唱CD),國立傳統藝術中心臺灣豫劇團,2017-11-01,"
本案即是將豫劇戲曲中的音樂精華─唱段，以五線譜記錄，再佐以鋼琴伴奏，與現今音樂教學系統結合，使中文的演唱內容除了藝術歌曲、各地民歌之外，再拓寬至戲曲領域，更加豐富。...more
",https://www.books.com.tw/products/0010779776?loc=P_0003_057
