,書名,作者,出版日期,內容介紹,網址
36,皂界名師的私房玩皂密技：15位手工皂職人的保養品、液體皂、渲染皂、擠花皂及蜜蠟花技法,手工藝（工、商、協）會師資群,2018-10-11,"
皂界名師的私房技法大公開， 破解令人好奇的各種製程，全盤了解最新的手作風潮。 給也想成為自造者的你，看見手工皂創作及調製保養品的無限可能。   融合了擠花、翻糖、雕塑、捏塑、鑲嵌、畫畫等手法，讓...more
",https://www.books.com.tw/products/0010799504?loc=P_0003_036
37,自然風!韓式擠花蠟燭：細緻擬真x永久保存，激發烘焙&手工皂玩家創作靈感的豆蠟裱花書,Joyce Wang,2018-08-01,"
每件獨一無二的「韓式擠花」作品，都值得被永久珍藏! 用大豆蠟做的韓式擠花，比食材更不設限、更易上手 跟著人氣老師做出擬真又多變的『自然風韓式擠花』    Q：「大豆蠟」是什麼樣的素材?   大豆蠟是用大...more
",https://www.books.com.tw/products/0010793994?loc=P_0003_037
38,上色‧構圖‧成型 一次學會自然系花草香氛蠟磚,篠原由子,2018-07-16,"
乾燥花×精油×天然大豆蠟‧蜜蠟   ──最美麗の自製香氛小物──   散發美好香味的裝飾品──香氛蠟磚正是因此印象而廣受喜愛。   除了基本的蠟磚製作流程，本書更針對各項細節技巧，如造型模的製作、自製乾燥花、...more
",https://www.books.com.tw/products/0010791920?loc=P_0003_038
39,我的第一本蜜蠟花香氛燭：好看、好聞、好好做!用天然蠟材做出23款芳香蠟燭、蠟磚、擴香座,崔允鏡,2018-07-13,"
手作達人親授，第一本「蜜蠟花香氛燭」DIY全書! 從香氛芳療、居家裝飾，到療癒紓壓、佳節送禮都適用， 23款質感滿分的芳香蠟製品，時時散發自然香氣。   ★席捲全球的蠟燭風潮!   韓國網路書店yes24，網友5...more
",https://www.books.com.tw/products/0010791645?loc=P_0003_039
40,天使媽媽的創意幸福手工皂,天使媽媽,2018-07-05,"
善於調香、調色的天使媽媽，特製私家浸泡油及漂亮的調色技法   打造職人級的天然洗感配方×拉花渲染×可愛滿點的蛋糕皂，   從基礎到進階，不僅充滿手作樂趣的創意，更散發著不同的天然香氣，   呵護全家人...more
",https://www.books.com.tw/products/0010790164?loc=P_0003_040
41,經典手工香皂聖經：解構、重組、再進化!手工皂職人的朝聖之旅,石彥豪,2018-05-17,"
[手工皂的真相與謊言] [五大做皂系統，44款經典手工皂介紹] [專業調香學，教你配出最具個性化的香氛] [深入探討手工皂創業成本與產品定位] [五大動物油製皂測試報告] 石彥豪，從16萬創業金翻轉成千萬工作...more
",https://www.books.com.tw/products/0010788539?loc=P_0003_041
42,娜娜媽的天然皂研究室【暢銷修訂版】：30款不藏私獨家配方，學會自己寫配方、調比例，做出獨一無二的專屬手工皂,娜娜媽,2018-05-03,"
娜娜媽10年手工皂配方研發祕密大公開   搞懂油品特性，學會寫配方、調比例，做出獨一無二的專屬皂   看懂配方架構──學會看配方，就知道手工皂的洗感。   學會自己寫配方──了解油品特性，掌握材料特性，調...more
",https://www.books.com.tw/products/0010785556?loc=P_0003_042
43,手工皂與青草的邂逅,"薛淑芬,謝福松",2018-05-01,"
臺灣目前的手工皂發展蓬勃，各種創意和藝術手工皂推陳出新，要學一項新的技術也所費不貲。手工皂是清潔用品，在新莊社大主要還是依循手工皂的本質，我們不斷修改油品配方和試著用多樣青草做添加來改善各種...more
",https://www.books.com.tw/products/0010787648?loc=P_0003_043
44,玩美渲染：娜涼姊姊27堂手工皂進階技藝課,娜涼姐姐(李菱菱),2018-04-27,"
手工皂的渲染藝術之美，娜涼姊姊特殊技巧大公開! 基礎圓柱、直線、自由倒皂，直線、S型、U、ℒ型畫皂技法， 不只技法還有美感，立馬從基礎手工皂玩家晉升為中、高階程度。 精采範例QR Code，影音輔佐教學，...more
",https://www.books.com.tw/products/0010785031?loc=P_0003_044
45,超想學會的手工皂：40款生活食材+香草應用+配方變化，全家人都適用的暖感手工皂!(新修版)(附手工皂教學技法DVD),孟孟,2018-02-14,"
媽咪肌膚保養護理、爸比消除疲勞壓力 小朋友抵抗細菌、安定神經 連寵物寶貝也一同照料呵護! 從頭到腳，為全家人打造一場專屬的純淨饗宴!   *親手做，才安心! 隨書附贈【附手工皂教學技法DVD】(可掃QRcode)...more
",https://www.books.com.tw/products/0010778705?loc=P_0003_045
46,愛不釋手!甜點立體造型手工皂：以做甜點的心情加入創意， 親手製作呵護肌膚的療癒系手工皂!,小坂由貴子,2018-02-12,"
餅乾、蛋糕、馬卡龍、棒棒糖… 全部都能化身為令人愛不釋手的香皂 過程如同做甜點般療癒 一起沈浸於幸褔的作皂時光吧! 本書特色 ★運用豐富的天然素材製作手工皂 ★詳細步驟彩圖、淺顯易懂 ★基礎製皂課程介紹...more
",https://www.books.com.tw/products/0010779224?loc=P_0003_046
47,韓國第一品牌，天然手作保養品170款獨門配方：以天然草本取代化學原料，親手做清潔、保養、香氛用品，享受無負擔生活,"蔡柄製,金勤燮",2017-11-30,"
再頂級的保養品都比不上「純天然」 以天然草本為原料，全面取代化學合成物 韓國第一天然手作保養品牌，170款獨門配方首次公開   為什麼要自己做「天然保養品」?   為敏感膚質找到最安心的守護   杜絕塑料...more
",https://www.books.com.tw/products/0010771006?loc=P_0003_047
48,綠色穀倉的花草香氛蠟設計集,Kristen,2017-11-15,"
綠色穀倉的Kristen，以熟悉的乾燥花草，結合各種蠟材與香氛精油，製成天然的香薰品—香氛花磚。   可以放在枕邊，飄散出安寧沉穩的香氣，以幫助入睡；或放在衣櫃或抽屜，讓隨身衣物沾染上愉悅的香氣；放在...more
",https://www.books.com.tw/products/0010770455?loc=P_0003_048
