,書名,作者,出版日期,內容介紹,網址
46,丙級會計事務(資訊項)術科通關寶典(上)附術科軟體會計小福星3.06試用版光碟【使用會計小福星3.06版、2017年最新版(第七版)】,易鼎工作室,2017-04-20,"
1.依勞動部最新公告術科試題編寫(試題編號：103301~103314)。   2.操作介面簡易，試題解析詳實，鉅細靡遺，重點清晰，適合初檢者使用。   3.術科試題細分分錄詳解與系統操作，採用圖視法，可提升學習效果...more
",https://www.books.com.tw/products/0010751012?loc=P_0003_046
47,丙級會計事務(資訊項)術科通關寶典(下)【使用會計小福星3.06版、2017年最新版(第六版)】,易鼎工作室,2017-04-20,"
1.依勞動部最新公告術科試題編寫。   2.操作介面簡易，試題解析詳實，鉅細靡遺，重點清晰，適合初檢者使用。   3.試題與解析作一明顯區別，強化學習效果。   4.細分分錄詳解與系統操作，採用圖示法說明軟...more
",https://www.books.com.tw/products/0010751015?loc=P_0003_047
48,丙級會計事務(人工記帳)術科通關寶典含解析本 - 最新版(第四版),"石麗貞,羅秋萍,許瑞斌,陳靜瑤",2016-10-20,"
1.依勞動部最新公告術科測驗應檢參考資料編寫。   2.分類學習效能佳。   3.掌握最新命題趨勢，內容精緻實用。   4.題型豐富，最佳演練範本。...more
",https://www.books.com.tw/products/0010733563?loc=P_0003_048
49,國貿實務：國貿業務技術士丙級-學科(5版),國貿研究小組,2016-08-20,"
依勞動部勞動力發展署最新公告之「國貿業務丙級技能檢定學科800題題庫」及「最新考題」編輯而成!      勞動部勞動力發展署所開辦之「國貿業務技術士技能檢定」，對國貿相關科系的學生及有心從事國貿業務工...more
",https://www.books.com.tw/products/0010729717?loc=P_0003_049
50,商業管理概論暨認證：BMCB商業管理基礎知能認證指定教材,中華民國全國商業總會,2016-07-29,"
中華民國人壽保險商業同業公會理事長 許舒博 1111人力銀行 職能中心執行長 金仁 好市多收銀部經理 陳雄中 一致推薦!!   產業趨勢+企業管理+職場禮儀+商業文書=踏出成功的第一步   商業管理基礎知能證照(Bu...more
",https://www.books.com.tw/products/0010723443?loc=P_0003_050
51,會計事務乙級術科實戰秘笈,"林玉香,湯麗芬,高麗萍",2016-06-01,"
1.依各年考題做為題型趨勢分析，使考生掌握命題方向。   2.重點筆記聚焦核心會計觀念，增進會計專業知識及觀念。   3.解題關鍵提醒命題要旨，有效輔導學生參與會計相關檢定考試。   4.各章題庫豐富並做精...more
",https://www.books.com.tw/products/0010719629?loc=P_0003_051
52,門市營運管理：門市服務技術士技能檢定完全理解(五版),邱繼智,2016-06-01,"
本書主要依據行政院勞動部公告之「門市服務技術士技能檢定規範」為架構，以各業態、業種共通性的門市營運管理為論述焦點，包括零售與門市管理、門市商品管理、門市銷售管理、門市人力資源管理、門市營運計...more
",https://www.books.com.tw/products/0010759481?loc=P_0003_052
53,會計事務資訊項丙級檢定術科練功坊：分錄練習,林文恭研究室,2016-05-09,"
依據勞動部勞動力發展署技能檢定中心最新公告之「會計事務資訊項丙級檢定術科」30題試題為依據，設計練習題目。   1.考生可藉此書題目進行練習，熟悉會計基本概念及借貸法則，並練習分錄撰寫   2.協助學生...more
",https://www.books.com.tw/products/0010714489?loc=P_0003_053
54,全球行銷貿易人才認證題庫,台北市外貿行銷專案經理人協會,2016-04-12,"
...more
",https://www.books.com.tw/products/0010736962?loc=P_0003_054
55,會計事務乙級學科題庫筆試實作,"卓如意,游雅玲",2016-04-01,"
版本最新：本書係依據勞動部民國104年9月21日公告之最新會計「資訊｣與「人工記帳｣通用乙級學科題庫所編成，熟讀本書必能高分通過會計事務乙級學科檢定。   理論最新：本書所有題目皆依據最新商業會計法、...more
",https://www.books.com.tw/products/0010715604?loc=P_0003_055
56,國貿業務丙級技術士技能檢定學術科,"紀夙娟,陶郁臻",2015-10-07,"
學科：   學科單元根據勞委會的最新修正而編寫，800題學科中含110題貿易英文，學科部分在題目的下方附解析，方便考生理解與記憶。在本書「2010勞委會學科修正單元」呈現2010年12月對「Incoterms 2010」的...more
",https://www.books.com.tw/products/0010568447?loc=P_0003_056
57,贏在企劃專業的起跑點：TBSA商務企劃能力初級檢定學習手冊4/e,"洪敏莉,趙滿鈴,鄭啟川",2015-08-31,"
TBSA社團法人台灣商務策劃協會與WBSA世界商務策劃師聯合會策略合作，延攬最具有實務經驗的商務企劃專家，將商務企劃專業人才所需具備四種能力標準：專業態度、商管知識、系統思考與計畫作業的重要觀念彙編...more
",https://www.books.com.tw/products/0010689847?loc=P_0003_057
