,書名,作者,出版日期,內容介紹,網址
39,林火生態管理學,盧守謙,2019-01-10,"
1. 國內首本林火教材   林火對森林生態的影響是多元複雜的，藉由林火行為有助於了解整個森林的影響。幾十年來歐美澳林火生態學家已付出相當努力，作出大量研究工作。而本書即網羅全球文獻，以林學博士背景...more
",https://www.books.com.tw/products/0010811409?loc=P_0003_039
40,基本海岸水力學,"李兆芳,陳誠宗",2019-01-08,"
本書期望以不同面貌呈現海岸工程，課程內容包括網路上相關海岸工程的影片動畫連結和說明。藉由動態方式呈現，相對於過去靜態圖片說明有很大的創意。同時，也利用網路衛星影像或者空照圖看到整個海岸變化，...more
",https://www.books.com.tw/products/0010810363?loc=P_0003_040
41,工業工程與管理(第六版),鄭榮郎 ,2019-01-07,"
本書廣受讀者好評，基於前版書的經驗與讀者的建議，本書除依近兩年考題趨勢，作大幅度的整編與修正之外，再加上筆者多年教學的經驗，利用分章的方式，使讀者更能夠了解工業工程與管理趨向。本書分為16章，...more
",https://www.books.com.tw/products/0010813705?loc=P_0003_041
42,作業環境控制：通風工程(第五版),"呂牧蓁,林子賢,賴全裕",2019-01-01,"
本書闡述通風工程之基本觀念與原理，共十二章，由第一章「緒論」先為工業通風與作業環境做了基礎介紹，接續的第二章至第十二章分別針對「氣罩」、「導管」、「排氣機」等各種通風重要裝置，詳述通風工程的...more
",https://www.books.com.tw/products/0010810993?loc=P_0003_042
43,六個標準差的品質管制-六十小時學會實務應用的手冊(第二版),謝傑任 ,2018-11-23,"
近年來「六個標準差的品質管制」在工商業界被公認為可協助企業成長並增加獲利的一大利器，並成為全球追求卓越的標竿典範。本書由淺入深，以計畫引導教學，讀者可依「DMAIC」章節安排，了解如何熟悉與相關...more
",https://www.books.com.tw/products/0010807482?loc=P_0003_043
44,工程契約理論與實務：兼論政府採購法(四版),"李金松,謝哲勝",2018-09-03,"
契約約定不明確時，倘契約條款是由業主擬訂的，不論本於公平、客觀解釋、可預見性、優勢風險分配或誠實信用原則，皆應朝有利於承包商的方向進行解釋；同樣的，因工程的高風險性，常常會遭遇雙方所不可預見...more
",https://www.books.com.tw/products/0010798324?loc=P_0003_044
45,港口物流入門,張雅富,2018-07-25,"
港口物流是為各國航商的進出港船舶及運送貨物，提供所需的港埠設施及運輸倉儲作業服務，讓進行跨國運輸的航商與貨主在港口方便貨物轉運，並進行貨物各項加值與資訊作業。本書介紹國際商港物流運作及方式，...more
",https://www.books.com.tw/products/0010794846?loc=P_0003_045
46,港口管理入門,張雅富,2018-05-25,"
港口是水陸客貨運輸轉換點，除了貨櫃、拖船、防坡堤的印象外，還有壯觀的各式船舶、貨物及作業機具，它也是跨國貿易與貨物在不同運輸工具的轉換處所。   在港口有各個公私部門為大眾所使用的進出船舶及貨...more
",https://www.books.com.tw/products/0010788960?loc=P_0003_046
47,材料熱加工過程的數值模擬,"張凱鋒,閆牧夫,魏尊杰,魏艷紅",2018-05-18,"
本書重點介紹了材料熱加工數值模擬的基本知識，包括基本理論、方法、應用等。根據材料加工學科中包括鑄造、塑性加工、焊接和熱處理等四個專業領域的情況，本書涵蓋材料熱加工中的應力應變場、溫度場、流場...more
",https://www.books.com.tw/products/0010788215?loc=P_0003_047
48,生產與作業管理(第五版),鄭榮郎,2018-04-20,"
作者融合多年教學經驗，並曾輔導台灣兩岸近百家知名企業與機構，建構完整「生產與作業管理」架構。生產與作業管理已不是單純的生產技術或製造方法，而是生產系統扮演決策與回饋的關鍵角色，亦是目前生管人...more
",https://www.books.com.tw/products/0010786934?loc=P_0003_048
