,書名,作者,出版日期,內容介紹,網址
2111,衣櫃裡的賊,勞倫斯‧卜洛克,2000-05-05,"
本書的主角柏納德是個入獄過兩次的賊，他的牙醫慫恿他去偷前妻的珠寶。在偷東西的過程中這名女子提前返家，柏納德來不及逃跑並且陰錯陽差被屋子的女主人鎖在衣櫃內。他親耳聽見命案的發生……為了證明自己的...more
",https://www.books.com.tw/products/0010086862?loc=P_0003_011
2112,鄉愁小館的晚餐,安妮‧泰勒,2000-04-26,"
愛好文學的人應讀的一本書。」-------「波士頓環球報」   家，是生命的起點，是難以割捨的牽絆。家庭就像一場聚餐，一道道的菜就是我們每天的生活，相應參與者的角色與個性，而有不同的體驗和感受。有人活...more
",https://www.books.com.tw/products/0010042408?loc=P_0003_012
2113,簡愛,夏綠蒂．白朗特（Charlotte Bronte）,2000-04-15,"
自小父母雙亡的簡愛，在舅舅過世後，便被狠心的舅媽視為眼中釘、拖油瓶，乾脆將她送往教會學校寄讀，從此對她不聞不問。但憑著堅忍不拔的毅力，簡愛以優異的畢業成績，覓得思榕莊的女家庭教師一職，而思榕...more
",https://www.books.com.tw/products/0010055710?loc=P_0003_013
2114,溪畔天問,安妮‧狄勒德,2000-03-26,"
自從《溪畔天間》發表之後，安妮‧狄勒德這個名字，便代表了最優良的寫作。她以精心雕琢的文字、敏銳的觀察，和創新而深沈的洞察，在美國文壇爭得一席之地，讓所有翻閱這本書的人都忍不住陷溺。   她住在維...more
",https://www.books.com.tw/products/0010053231?loc=P_0003_014
2115,左撇子女人,彼得‧漢克,2000-03-17,"
《左撇子女人》她三十歲。丈夫於遠地出差數個月後歸來的那一天，她要求丈夫離開她……為了不背叛自己夢想中的美麗人生。這同時是她對孤獨的反思，孤獨是與生俱來的嗎?或者是由人與人之間的牽引而產生的?該將...more
",https://www.books.com.tw/products/0010012729?loc=P_0003_015
2116,香港八十年代文學現象,黎活仁,2000-03-15,"
...more
",https://www.books.com.tw/products/0010161256?loc=P_0003_016
2117,與熊共度的夏天,傑克．貝克隆德,2000-03-10,"
本書描寫一段人與熊親密關係的發展，人與熊之間永遠只能有衝突與對立嗎?對於所謂不能控制的「原始野性」，人類是否賦予太多超乎常理的想像? 傑克與佩蒂不僅與熊朋友分享食物，也和他們分享歡愉與悲傷。人...more
",https://www.books.com.tw/products/0010032555?loc=P_0003_017
2118,我是乳房,菲力普．羅斯,2000-03-10,"
即使一時興起的幻想慾望，也可能會很幸運的實現……   一個教授在一夜間，由於某內分泌的巨變而變成一隻六英尺長、一百五十五磅重的女性乳房……這隻乳房對於觸感有微妙反應，並渴望女性的「接觸」，尤其是在...more
",https://www.books.com.tw/products/0010064169?loc=P_0003_018
2119,曠野的玫瑰-31位女子的心情探險故事,"瓦特金斯,葛蘭德,賈絲帕瑞妮",2000-02-26,"
她們獨自在曠野探索大地恩寵，而非僅由廚房窗口遠眺森林。   三十一名女子因從事戶外冒險而感動，從發現的喜悅找到潛藏心靈深處的自我。大自然狂野的律動，重新賦予她們生命意義。   瓦特金斯在相夫教子三...more
",https://www.books.com.tw/products/0010062363?loc=P_0003_019
2120,琉球戰爭(1),森詠,2000-02-15,"
中國向日本發射彈道飛彈 美國第七艦隊向小大閣群島襲擊...more
",https://www.books.com.tw/products/0010175453?loc=P_0003_020
2121,龍殺人事件,S. S. Van Dine,2000-02-05,"
推理小說是一種智性遊戲，更像一種競賽，作者必須公平的和讀者玩這場比賽，他必須在使用策略和詭計的同時，維持一定程度的誠實，絕不能過分到像玩橋牌時作弊一樣。他必須以智取勝，透過精巧又不失誠實的設...more
",https://www.books.com.tw/products/0010086871?loc=P_0003_021
2122,環遊地球八十天,儒勒．凡爾納,2000-02-01,"
1872年斐利亞.福克先生 在倫敦改良俱樂部和會友們打賭 要在八十天環遊地球一周 在當時的情況下 這確實是一件很難辦到的事 但是福克先生從倫敦出發 經過歐、非、亞、美四大洲，以堅定的意志 克服了無數自然...more
",https://www.books.com.tw/products/0010159886?loc=P_0003_022
2123,看故事學日語(書): 日本民間故事選,蘇文郎/編,2000-01-30,"
本書收集33篇日本廣為流傳民間故事，讀者可以藉著閱讀日文故事來增進對日本文化風俗習慣的理解，同時並可訓練閱讀能力、豐富日文詞彙以及口語化的會話、慣用的表達方式。每課皆附有全文中文翻譯，以及詳細...more
",https://www.books.com.tw/products/0010100942?loc=P_0003_023
2124,海洋之歌──全球海洋生態發現之旅,Carl Safina,2000-01-25,"
你喜歡海洋嗎? 你知道海洋占全球多大面積嗎? 你曉得海洋和人類生存的密切糾葛嗎?     告訴你一項你應該牢記在心的事實，海洋在四十億年前形成，生命在三十五億年前從海洋源起，而人類的存在直到五百萬年前...more
",https://www.books.com.tw/products/0010006885?loc=P_0003_024
2125,少年小樹之歌﹝新版﹞,佛瑞斯特‧卡特,2000-01-20,"
「小樹」是一本自傳體的小說。描述一位小時候和爺爺奶奶，在美國東部查拉幾山區生活的印地安少年故事。書中不僅生動描寫了30年代經濟大蕭條時人們的生活狀況，它還記錄了你我心中最普遍而深刻的人性軌跡。...more
",https://www.books.com.tw/products/0010019018?loc=P_0003_025
2126,別懷疑，我就是馬克大夫!,馬克．狄波里斯,2000-01-15,"
一個人可以兼顧最新的醫學進展，同時暢談時下最流行的「玩具總動員」和最新的超級減肥品嗎?一個人可以嚴肅的面對患者的生死病痛，同時又用文字為人們帶歡樂嗎?嘿嘿!不用懷疑，他-就是馬克大夫!閱讀本書就...more
",https://www.books.com.tw/products/0010030568?loc=P_0003_026
2127,貓咪情書,萊‧魯特里奇,2000-01-15,"
滿載癡纏愛戀的信籤 訴說12隻貓咪的愛情故事...more
",https://www.books.com.tw/products/0010078999?loc=P_0003_027
2128,幽默與勇氣--一個單親媽媽的育兒日記,Anne Lamott,1999-12-28,"
我們的內心裡有一個地方，在你沒有去愛一個孩子之前，你是不知道  它的存在的。   「我已經懷孕六個月了...    也就是說，我很快就將有小寶寶了...     然而，我適合養小孩嗎?我是那麼的自我中心、憤世疾...more
",https://www.books.com.tw/products/0010048611?loc=P_0003_028
2129,危險的年紀,凱倫．米凱黎斯,1999-11-20,"
從她知道自己擁有一張美麗的臉蛋開始，就決定將來要把她賣給出價最高的投標者。   童年，對她而言，只是到達富裕，也就是快樂的必經之路。致富是她的人生目標，她一心要為自己覓得一只最昂貴的金籠子，一...more
",https://www.books.com.tw/products/0010052748?loc=P_0003_029
2130,火車上的旅人,史丹‧納多尼爾,1999-11-05,"
自圖霍爾斯基(Tucholsky)以來，再沒有人能安排出如此看似隨意的情節， 並以輕鬆的筆觸，驚人地觸及對政治、哲學和生命意義的主題。 ──引自希爾德‧許畢爾在德國中央電視台(ZDF)【觀點】節目的談話 做為處女...more
",https://www.books.com.tw/products/0010025040?loc=P_0003_030
2131,緬因森林一年記,柏恩德‧亨瑞克,1999-11-03,"
緬因森林曾被梭羅稱為處女般的原野與天神的花園，它究竟有何魅力，能讓這位大自然作家念念不忘?又如何能在一百多年以後，誘使本書作者流連忘返，前後長達一年?   柏恩德‧亨瑞克在阿爾德溪旁一塊幾英畝大，...more
",https://www.books.com.tw/products/0010007356?loc=P_0003_031
2132,有狗不流淚,理查‧托瑞葛羅夏,1999-10-01,"
你可知道佛洛依德的狗曾經攔下一計程車?   城市裡的狗吠是因為牠們覺得孤單寂寞?   這本實用的趣聞大全，就像愛犬溫暖、親切的招呼，瑣碎的細節將使你的生活為之一亮，讓你倍感溫馨，增加你更了解人類這位...more
",https://www.books.com.tw/products/0010053432?loc=P_0003_032
2133,貓咪幸福宣言,萊‧魯特里奇,1999-09-30,"
大驚奇!大發現!流傳在貓族的神秘經典，首度曝光，201條貓咪行為最高指導原則。不管黑貓白貓，看了本書的就會變成好貓。...more
",https://www.books.com.tw/products/0010087928?loc=P_0003_033
2134,台灣內亂,森詠,1999-09-15,"
終於爆發中日戰爭，北京軍精銳部隊準備襲擊琉球...more
",https://www.books.com.tw/products/0010175452?loc=P_0003_034
2135,金絲雀殺人事件,S. S. 范達因,1999-09-05,"
「金絲雀」，百老匯的當紅明星，被人發現離奇的陳屍家中，這一個密室殺人的兇殺案，讓紐約檢警雙方都傷透了腦筋。   菲洛‧凡斯，這個參與過無數案子的業餘偵探，透過一場巧妙的牌局，揪出了殺害「金絲雀」...more
",https://www.books.com.tw/products/0010100523?loc=P_0003_035
2136,海洋說故事,詹姆斯‧漢彌頓‧佩特森,1999-08-31,"
人體有十分之七是水，地球有十分之七是海，佔領地球十分之七疆域的海洋，是扶持人類生存的母親，是善惡難辨的野獸，是神秘事物的起源地，還是一個本就複雜難懂的大謎團?書中以試圖為海找出定位的困難、島...more
",https://www.books.com.tw/products/0010053065?loc=P_0003_036
2137,中國內戰,森詠,1999-08-15,"
華南、華北全面加入戰爭，引發中國南北戰爭 台灣內亂引燃，分裂危機急迫...more
",https://www.books.com.tw/products/0010175451?loc=P_0003_037
2138,爸爸,金正賢,1999-08-08,"
在作者生動、細膩、平實的描述下，藉著書中的爸爸，讓我們反省所謂的家庭關係究竟出了什麼問題?為什麼明明彼此相愛的人，還要故意疏遠?是否我們早給自己的心戴上了冷漠的面具?在自己的家裡，還有你的位置...more
",https://www.books.com.tw/products/0010040490?loc=P_0003_038
2139,美妙的自然傳說,蓋瑞．費古森,1999-08-04,"
「這些故事擁抱整個大自然──植物和動物、地球和天空，帶領我們回到從前，重新看見大自然另一個不同的面貌。」 ──美國出版家周報 「蓋瑞.費古森以最簡潔的筆法，將動植物、天和地，整合在人類的歷史中。」 ...more
",https://www.books.com.tw/products/0010007358?loc=P_0003_039
2140,大自然在唱歌,Sigurd F. Olson,1999-07-30,"
梭羅說：「原野是人類的救贖。」 現代人久居城市，感官不斷遭受電視和收音機的侵擾。每逢週末，惶惶然擠在車隊人潮中，出城尋找大自然。然而聽慣火車轟隆、飛機呼嘯的我們，不知不覺早已忘記去傾聽大自然...more
",https://www.books.com.tw/products/0010015002?loc=P_0003_040
2141,野性的呼喚,傑克．倫敦,1999-07-15,"
是最刺激的探險名著之一。一隻自主人溫暖的家中遭到挾持的狗，從此置身於北極的無情天地，捲入人類淘金的熱潮中。在此文明的邊陲地帶，這隻狗面對生存得忍受各種艱苦：嚴寒的冰天雪地、棍棒鞭撻與銳利尖牙...more
",https://www.books.com.tw/products/0010068557?loc=P_0003_041
2142,中國民間豪俠傳,王子堅,1999-07-10,"
在中國傳統文學題材中，最引人入勝者，要算是描繪草莽豪俠的奇聞軼事了。這些江湖人士，雖個個名不見經傳，但其特有的俠義風範及不屈強權的英勇氣概，早已深植人心，時時為人稱頌。在現今社會裡，大家多是...more
",https://www.books.com.tw/products/0010033773?loc=P_0003_042
2143,湯姆歷險記,馬克吐溫,1999-06-15,"
plus+ 原版經典 精選世上最受歡迎的小說 版本完整，絕無刪節。   plus+精緻插圖 大量彩色和黑白圖像，包括人物特寫、地圖、照片、機器圖解，以及精心繪製的插圖。 許多稀有的圖片更可追溯到小說完成的年代...more
",https://www.books.com.tw/products/0010062909?loc=P_0003_043
2144,最後的授課,菲利‧艾德古,1999-06-15,"
最後的授課是一部土耳其文學作品，原著書名為﹁我在哈卡里的日子﹂。改編自這部小說，由土耳其與德國合作拍攝的同名電影，在電影界博得諸多殊榮，一舉摘下四座獎項，其中包括第三十三屆柏林影展銀熊獎。雖...more
",https://www.books.com.tw/products/0010084597?loc=P_0003_044
2145,不朽的傳說,Isak Dinesen,1999-06-01,"
思想前衛、行事特立的丹尼蓀，是說故事的高手。出身丹麥貴族的她，不論身在東非農莊，或是回到丹麥，家中經常都是高朋滿座。每當杯皝交錯、高談闊論之際，身為女主人的她，習慣以一則又一則的故事，娛樂餐...more
",https://www.books.com.tw/products/0010027327?loc=P_0003_045
2146,哈雷騎士朝聖之旅,蓋瑞‧保森,1999-05-31,"
一位功今名就的作家蓋瑞，享有一切的富足，但日常忙碌的生涯卻讓他因心臟而倒下。健康上的劇變使他重新思考自己的生活，他又站了起來，買了生命中的第一部哈雷機車-他決定出走，從新墨西哥州騎到阿拉斯加-...more
",https://www.books.com.tw/products/0010001931?loc=P_0003_046
2147,朱西甯小說精品,朱西甯,1999-05-15,"
馬森認為朱西甯的小說繼承五四以來的寫實主義傳統。其使用方言俚語，為在完成彼代多數小說家的未竟之功，而實際成績是把五四一代的作家熱烈豔羨但未曾模仿成功的寫實小說推到了另一個高度。   張大春說朱...more
",https://www.books.com.tw/products/0010331733?loc=P_0003_047
2148,格林家殺人事件,S.S.范達因,1999-04-15,"
在小說的世界中，有不少壯麗的大雪紛飛場景，以我們自身的文學記憶來說，最著稱的可能是《水滸傳》裡林沖一把火燒了草料場，手刃仇家陸虞侯並正式夜奔梁山泊的那一段；而在推理小說的記憶裡，《格林家殺人...more
",https://www.books.com.tw/products/0010042686?loc=P_0003_048
2149,桃樹輓歌,大衛‧增本,1999-03-31,"
本書既是作者深刻的故事，對美國的農業狀況尖銳的評論，對大自然快活熱情的頌揚，也是對亞洲裔的美國經驗密切的觀察。《桃樹輓歌》記述對桃樹、農場、家庭與生活方式的拯救-這是一個尋找「家」的故事。   ...more
",https://www.books.com.tw/products/0010092429?loc=P_0003_049
2150,老兵不死，只是慢慢搞笑,約瑟夫．海勒,1999-03-15,"
一個貪生怕死、愛和女人亂搞的老兵， 一個尿中含重水、受政府軟禁的隨軍牧師， 和一個投機主義、精明透頂的商人， 加上一群嘻笑怒罵的老兵， 構成了這部悲劇性荒謬小說...... 1961年出版的【第22條軍規】(...more
",https://www.books.com.tw/products/0010061175?loc=P_0003_050
