,書名,作者,出版日期,內容介紹,網址
61,模糊理論應用與實務,萬絢、林明毅、陳宏杰,2008-07-01,"
◎ 淺顯易懂，讓你了解模糊理論。 ◎ 舉例靈活，讓你活用模糊理論。 ◎ 以股市投資為例，提供一套簡單的篩選方法。...more
",https://www.books.com.tw/products/0010412428?loc=P_0003_061
62,機率論(二版),王鼎,2007-06-25,"
口語化介紹機率定義與觀念，由易而難，由淺而深的導入完整機率理論，使讀者能事半功倍的掌控機率精髓。   蒐集的考題近千題，範圍涵蓋包含數學、應數、統計、電機、電子、電信、通訊等類試題。為目前最完...more
",https://www.books.com.tw/products/0010380163?loc=P_0003_062
63,現代管理數學(附光碟),蘇耀新,2007-06-15,"
◎本書主要在介紹管理領域中的數學方法，對於理論與實務整合及問題理解有正面的意 義。 ◎期望對數量方法應用有興趣之讀者能以此書入門，學習數學模式的應用，進而應用在 解決實務問題或從事相關研究。 ◎作...more
",https://www.books.com.tw/products/0010370578?loc=P_0003_063
64,模糊理論基礎與應用,馮國臣、趙忠賢、張宏志、溫坤禮,2007-03-10,"
Fuzzy理論源起於美國，近年來已廣泛應用於各企業層面、工業控制與消費產品裡，此次特委請中國北京交通大學之馮國臣教授，根據長期累積所得的教學以及研究經驗彙集於本書中，加上國內專家學者將書中所使用...more
",https://www.books.com.tw/products/0010359014?loc=P_0003_064
65,可靠度工程,楊昌裔,2007-02-25,"
「可靠度工程」(Reliability Engineering)，於歐美國家早已發展成為一門成熟的跨領域學科，相關專業技術已廣為核電、航太、石化等高風險產業所採用，一般科技產業對其產品的可靠度設計亦相當重視，在市場...more
",https://www.books.com.tw/products/0010357290?loc=P_0003_065
66,使頭腦靈活的數學(二刷),逢澤明,2006-10-03,"
◎增強集中力、構思力 ◎從數學難題中享受無窮樂趣...more
",https://www.books.com.tw/products/0010202846?loc=P_0003_066
67,數理統計概論習題詳解 6/E Hogg,Robert V. Hogg,2006-10-01,"
...more
",https://www.books.com.tw/products/0010348338?loc=P_0003_067
68,托馬士微積分(上冊),Thamas . Finney,2006-09-01,"
...more
",https://www.books.com.tw/products/0010132336?loc=P_0003_068
69,機率、隨機程序與佇列理論,戴江淮,2006-06-20,"
詳細介紹機率 詳細探討各種隨機程序 詳細探討各種佇列模型 詳細探討Markov Chain以及Semi-Markov Chain 詳細探討佇列系統中的統計干擾 詳細探討Diffusion程序...more
",https://www.books.com.tw/products/0010336621?loc=P_0003_069
70,概率基礎習題詳解,王宇,2006-03-01,"
研習理工的同學，都有一種認識，那就是：一本書的習題往往是該書的精華所在，藉由習題的印證，才能對書中的原理原則則徹底的吸收與了解，有鑑於此，曉園出本社特地聘請了許多在本科上具有相當研究與成就的...more
",https://www.books.com.tw/products/0010326421?loc=P_0003_070
71,大於1/2──投資、愛情、生活的獲勝機率,阿米爾．艾克塞爾,2006-02-27,"
◆公車總是來得比平均時間還要慢，為什麼?這裡有個數學上的解釋。 ◆如果你不得不賭博，該採取哪種策略才能確保最高的成功機率? ◆你有投資房地產或股市嗎?你可以預期怎樣的報酬? ◆玩撲克牌的時候，怎麼唬人...more
",https://www.books.com.tw/products/0010324489?loc=P_0003_071
72,數學疑問破解,江藤邦彥,2006-02-06,"
作者簡介 江藤邦彥   1942年出生於日本長野縣。1964年擔任琦玉縣公立高中的教職，現在任教於琦玉縣立越谷綜合技術高等學校。自1968年起便擔任教學教育協議會會員，從事教學教育的研究，以及提攜後學。著有...more
",https://www.books.com.tw/products/0010182576?loc=P_0003_072
73,機率與數理統計,劉正瑜、全中興、宋馭民、陳積德,2006-01-15,"
機率與數理統計是研究和揭示隨機現象統計規律性的科學，不論是在自然界或是人類社會的研究中都經常有機會運用到，不論是經濟與金融領域、管理科學領域、交通運輸領域、通訊與信號領域、電子科學技術領域、...more
",https://www.books.com.tw/products/0010323385?loc=P_0003_073
74,活用數學辭典,盧虹諭,2005-11-01,"
◎看漫畫，學數學，好玩有趣，輕鬆學習零負擔。 ◎解說詳盡，深入淺出，化繁為簡，一讀就通。 ◎從頭開始，循序漸進，建立正確觀念，打好數學基礎。 ◎注音版彩色精印，涵蓋國小課程內容，最佳課外讀物，適合...more
",https://www.books.com.tw/products/0010312981?loc=P_0003_074
