,書名,作者,出版日期,內容介紹,網址
1,NEW TOPIK II 新韓檢中高級試題全面剖析：全國唯一3~6級分級解析，可針對想考級數精確準備各級韓檢的備考書(雙書裝、附QR碼線上音檔),李太煥,2020-08-27,"
以級數區分章節，TOPIK 3~6 級一本搞定! 讓你想考哪一級，就學哪個章節! 對新制韓檢考古題進行斷層掃描 顛覆你對韓檢備考書籍的刻板印象    ★全方位拆解中高級考古題試卷!想考哪一級，就學哪一塊!   本書...more
",https://www.books.com.tw/products/0010867317?loc=P_0003_001
2,TOPIK I新韓檢初級：聽力+閱讀20天解題奪分秘技(附韓師錄製MP3音檔QR Code),金明俊,2020-08-17,"
韓國正宗 獨家短期衝刺名師暢銷攻略 9種聽力題型 X 8種閱讀題型 X 37個公式    ☆公式就是答案!   考試就是拼時間，依本書獨有的解題祕訣與公式「問題─公式─答案─語彙」的順序完整學習，邊看題目邊選擇答案...more
",https://www.books.com.tw/products/0010866963?loc=P_0003_002
3,TOPIK I新韓檢初級一次搞定【博客來獨家套書】：《TOPIK I 新韓檢初級單字‧文法，一本搞定!：全新修訂版》+《40天搞定新韓檢初級單字：暢銷修訂版》,"卞暎姬,金美貞,黃慈嫺",2020-08-06,"
博客來2020年獨家組合套書： 黃慈嫺老師《TOPIK I 新韓檢初級單字.文法，一本搞定!：全新修訂版》 ╳ 《40天搞定新韓檢初級單字：暢銷修訂版》 就是要你一次搞定新韓檢TOPIK I !     還在為了準備新韓檢初...more
",https://www.books.com.tw/products/0010864695?loc=P_0003_003
4,NEW TOPIK I怪物講師教學團隊的新韓檢初級5回模擬試題+解析(2書+整回/單題聽力雙模式MP3+VRP虛擬點讀筆App+防水書套),李松熙,2020-07-29,"
要考TOPIK， 當然要一次就過關! 想要一次就過關， 就要勤練模擬試題， 並找專業的「怪物講師教學團隊」! 「怪物講師教學團隊」 由最會猜題的「猜題怪物」+ 最會解題的「解題怪物」+ 最會考試的「考試怪物...more
",https://www.books.com.tw/products/0010865361?loc=P_0003_004
5,HOT TOPIK新韓檢 TOPIK II 中高級閱讀速成攻略(附考前衝刺單字小冊),"金順禮,高旼志",2020-06-04,"
30天，就能征服新韓檢中高級閱讀! 韓檢暢銷品牌「HOT TOPIK」專業出品， 徹底分析過往考題，教你解題技巧、掌握未來命題趨勢!   TOPIK I、TOPIK II對你來說也是兩個世界?   考中高級時，總是卡在「閱讀」...more
",https://www.books.com.tw/products/0010858315?loc=P_0003_005
6,新韓檢初級聽力全攻略QR Code 版(隨書附作者親錄標準韓語朗讀音檔QR Code),裴英姬,2020-01-20,"
韓語名師 裴英姬老師執筆， 針對TOPIK I「듣기」(聽力)科目所規劃的全攻略 好評不斷!隆重推出QR Code版! 考前自修必備!   歷屆考古題由韓國「國立國際教育院」正式授權!   ◎ 關於新韓檢TOPIK I   測驗內容...more
",https://www.books.com.tw/products/0010846570?loc=P_0003_006
7,NEW TOPIK I怪物講師教學團隊的新韓檢初級聽力+閱讀全攻略(附TOPIK I必備單字電子書+虛擬點讀筆APP+1CD+防水書套),叢薇巧,2019-12-04,"
要考TOPIK， 當然要一次就過關! 想要一次就過關， 就交給專業的「怪物講師教學團隊」吧! 「怪物講師教學團隊」 由最會猜題的「猜題怪物」+ 最會解題的「解題怪物」+ 最會考試的「考試怪物」組成。 曾在網...more
",https://www.books.com.tw/products/0010842099?loc=P_0003_007
8,官方認證!New TOPIK Ⅱ 新韓檢中高級滿分攻略+試題+解析(附聽力試題CD+必考題型測驗加強本+超高命中率單字隨身卡與電子書),"李芝芸,金鎭愛",2019-11-27,"
韓檢官方授權X最強名師攻略 =   New TOPIK新韓檢中高級滿分攻略!   韓國語言能力測驗主辦單位「韓國國立國際教育院」正式授權，由首爾韓國語學院歸納歷屆試題，精選出最常考的25個重點題型、進行題型分析...more
",https://www.books.com.tw/products/0010841395?loc=P_0003_008
9,新韓檢中高級TOPIK II 4週完全征服：聽力‧寫作‧閱讀高效拆解!(隨書附作者親錄聽力科目擬真音檔QR Code),玄柄勳,2019-11-21,"
一次搞定TOPIK II沒那麼難! 就靠這本聽力╳寫作╳閱讀 最全方位的備考書! 沒錯!只要4週! 讓你完全征服新韓檢中高級TOPIK II!   韓語名師玄柄勳，曾在韓國擔任國中國文老師，而後來到臺灣從事韓語教學，不僅...more
",https://www.books.com.tw/products/0010840048?loc=P_0003_009
10,HOT TOPIK新韓檢 TOPIK II 中高級寫作速成攻略,"崔載贊,玄賓",2019-09-05,"
韓文寫作總是成為你無法晉級的阻礙嗎? 優劣範文一併呈現，教你讀懂評審的心。 只要25天，讓你看到寫作題就能見招拆招!   ˙韓國網路書店yes24-韓檢類銷售第一!   ˙第一本專門破解寫作考試的專業書!   ˙專業...more
",https://www.books.com.tw/products/0010831194?loc=P_0003_010
11,NEW TOPIK II怪物講師教學團隊的新韓檢中高級聽力+寫作+閱讀全攻略(附1CD+TOPIK II必備單字電子書+防水書套),李旻宰,2019-07-31,"
要考TOPIK， 當然要一次就過關! 想要一次就過關， 就交給專業的「怪物講師教學團隊」吧! 「怪物講師教學團隊」 由最會猜題的「猜題怪物」+ 最會解題的「解題怪物」+ 最會考試的「考試怪物」組成。 曾在網...more
",https://www.books.com.tw/products/0010829493?loc=P_0003_011
12,TOPIK I 新韓檢初級單字‧文法，一本搞定!：全新修訂版(隨書附韓籍名師親錄標準韓語發音+朗讀MP3、音檔QR Code),黃慈嫺,2019-07-22,"
佳評如潮!   最受歡迎的新韓檢初級   單字+文法參考書，   堂堂推出修訂版!   ◎只要念完本書單字及文法，TOPIK I 證書勝券在握!   韓檢改制之後，考試分為TOPIK I 初級和TOPIK II 中高級兩個級數，TOPIK ....more
",https://www.books.com.tw/products/0010827714?loc=P_0003_012
