,書名,作者,出版日期,內容介紹,網址
41,國際海洋法(2版),黃異,2020-09-10,"
本書特色   本書主要依據1982年聯合國海洋法公約及其他相關條約與習慣法，說明國際海洋法的架構及基本規定。本書說明涉及沿海國的管轄海域、公海及區域，以及下列各問題：國際海峽、島嶼、船舶及其他人工...more
",https://www.books.com.tw/products/0010870731?loc=P_0003_041
42,刑法案例研習(二)(3版),黃惠婷,2020-09-10,"
本書特色   本書如同刑法案例研習(一)與(三)，透過各種案例讓讀者認識如何解題，並深化案例涉及的刑法重要概念與實務見解。案例題型橫跨刑法總則與刑法分則，所蒐集的五十題案例具有本土色彩，親和性是特...more
",https://www.books.com.tw/products/0010870734?loc=P_0003_042
43,訴之聲明及其相關法律問題之實務案例介紹(3版),"陳信瑩,陳容正,陳志雄",2020-09-10,"
本書特色   本書集結作者三人長年積累之民事訴訟案件辦理心得，將給付之訴、確認之訴及形成之訴三種訴訟類型，就「訴之聲明撰寫」、「請求權基礎」相關重要暨其他較不為人所知之「訴訟標的價額計算」、「...more
",https://www.books.com.tw/products/0010870737?loc=P_0003_043
44,實用土地法精義(20版),楊松齡,2020-09-10,"
本書為作者歷年來在大學授課及參與各項國家考試典試命題心得，提綱挈領、朋比編著，除適宜大專院校相關修習之參考外，亦為有志研習不動產法令及準備參加各級國家考試或地政士、不動產經紀人、不動產估價師...more
",https://www.books.com.tw/products/0010871351?loc=P_0003_044
45,租稅法規-理論與實務(11版),"黃明聖,黃淑惠",2020-09-10,"
本書第十一版，共23章，含括所有相關稅法的法規。   作者以一貫精簡但條理分明的筆調撰寫，系統地介紹租稅法規相關的理論。每一章都是精華所在，不拖泥帶水，完全無多餘的贅字，非常適合初入門或是準備考...more
",https://www.books.com.tw/products/0010871354?loc=P_0003_045
46,實用醫事法律(3版),"周國隆,楊哲銘",2020-09-10,"
「實用醫事法律」是醫事法的入門書籍，本書共分兩篇，第一篇是醫事人員應有的法律常識，分別介紹醫療法、醫師法、護理人員法、民事法常識及刑事法常識；第二篇為醫療糾紛司法案例簡析，包含民、刑事案例選...more
",https://www.books.com.tw/products/0010871355?loc=P_0003_046
47,就業安全法理論與實務(三版),楊通軒,2020-09-10,"
就業安全法是一個非常具有生命力的法律領域。它含括了就業服務法、就業保險法、職業訓練法三部主要法律，且時時刻刻地觀察工作職場中各個參與者的需求，希望提供消極的給付及積極的促進措施。面對著職場結...more
",https://www.books.com.tw/products/0010871375?loc=P_0003_047
48,家事事件法之理論與實務(七版),李太正,2020-09-10,"
家事事件法為一程序新法，訴訟非訟交錯，法理新舊更替，非理論與實務印證，難窺堂噢，明其要義。作者從事法學研究多年，講授著述不斷，家事行政與審判經驗豐富，理論與實務兼具，且於本法施行後參與相關家...more
",https://www.books.com.tw/products/0010871386?loc=P_0003_048
49,刑法總則(5版),林書楷,2020-09-10,"
本書透過簡明清晰的敘述方式來詮釋刑法總則之基礎理論與概念，每章節均以導引案例作為問題思考的開始，逐步解說刑法之架構與相關理論，再輔以為數眾多的案例加以對照說明，使刑法初學者不致因刑法理論的抽...more
",https://www.books.com.tw/products/0010872862?loc=P_0003_049
50,警察職權行使法逐條釋論(3版),"李錫棟,李震山,簡建章,蔡庭榕,許義寶",2020-09-10,"
警察職權行使法係警察為達成任務，而於勤務運作上行使干預權的主要授權依據，與警察權行使對象的權益保障關係密切，故係兼具維護治安與保障人權功能的重要基本規範。本書由多位曾參與研擬該法草案之學者執...more
",https://www.books.com.tw/products/0010872866?loc=P_0003_050
51,租稅法,黃源浩,2020-09-10,"
本書係以法律系學生為對象，以行政法總論為基礎，針對稅法的各種問題進行基礎說明及討論。其中特別針對納稅者權利保護法、行政法院相關實務見解加以體系性地說明。不僅得作為法律系或財經法律系稅法總論、...more
",https://www.books.com.tw/products/0010872867?loc=P_0003_051
52,刑法分則實用：大學用書系列(一品)(七版),"劉秉鈞,陳煥生",2020-09-10,"
適用對象   在校生、準備國考考生、研究刑法者、實務工作者   改版差異   根據108、109年修法修訂 本書特色   2005年刑法重大修正之後，立法院持續修法，包括廢止唯一死刑、增訂虛偽遷移戶籍投票罪、修正...more
",https://www.books.com.tw/products/0010869608?loc=P_0003_052
53,刑事訴訟法概論(上)(20版),林俊益,2020-09-10,"
本書特色   刑事訴訟法是一門理論與實務併重的學科，僅研究理論而不談實務運作，或僅述實務而不談理論基礎，均無法徹底掌握刑事訴訟法之立法精髓與基本內涵。   本書講究理論與實務兼備，特別重視相關理論...more
",https://www.books.com.tw/products/0010870732?loc=P_0003_053
54,刑法總則理論與運用(八版),張麗卿,2020-09-10,"
刑法理論也許都會讓人覺得相當深奧與混亂，經常讓人無所循從。本書撰寫的目的，是想讓刑法的學習能夠避開「理論與爭議叢林」的困境，而能輕鬆愉快入門並深入掌握。寫作風格上，力求清晰易讀，因此本書盡量...more
",https://www.books.com.tw/products/0010871344?loc=P_0003_054
55,刑事訴訟法理論與運用(十五版),張麗卿,2020-09-10,"
刑事訴訟法之規範目的，主要是合法追訴、發現真實、保障人權及實現正義。因此，在實務的運作上，刑事訴訟法的意義相當重大。由於刑事訴訟法的規定繁瑣，學習法律之人往往覺得枯燥，而不易吸收。作者著重案...more
",https://www.books.com.tw/products/0010871349?loc=P_0003_055
56,必備六法 2020年9月版(28版),五南法學研究中心,2020-09-10,"
◎本版新增修法規係收錄至109年6月10日總統正式公布暨行政機關發布之最新法規。    修正法規：司法院組織法(109.6.10)、懲戒法院組織法(109.6.10)、行政法院組織法(109.6.10)、勞動基準法(109.6.10)、司法....more
",https://www.books.com.tw/products/0010871369?loc=P_0003_056
57,消防與災害防救法規(二版),"五南法學研究中心,潘日南",2020-09-10,"
◎本書輯錄現行重要法規逾207種，共分基本法規、火災預防法規、災害搶救、緊急救護、火災調查、危險物品管理、民力運用、指揮中心、災害管理、建築相關法規、行政指導文書等11大類，為準備國家考試暨研習消...more
",https://www.books.com.tw/products/0010871371?loc=P_0003_057
58,從〈兒童權利公約〉到〈兒少權法〉的增修變革析論,"林淑女,王順民,陳麗芬",2020-09-09,"
書名取為《從〈兒童權利公約〉到〈兒少權法〉的增修變革析論》，點明出來本書的撰寫構思和論述架構，主要是依循「支持性」、「補充性」、「保護性」及「替代性」等兒少福利服務範疇的屬性概念，對照於〈兒...more
",https://www.books.com.tw/products/0010870327?loc=P_0003_058
