,書名,作者,出版日期,內容介紹,網址
364,智慧銀行,林鍾隆,2011-03-01,"
收音機向電視機抱怨，到底會說些什麼? 假扮紳士的鄉下農夫，到城裡會發生什麼事?獅子的大腳掌打不到小蚊子，該用什麼妙招才好?   兒童文學作家林鍾隆一直有個信念，那就是「臺灣的孩子不能沒有自己人創作...more
",https://www.books.com.tw/products/0010496763?loc=P_0003_064
365,黑毛豬的愛心麵店,荷莉,2011-02-15,"
黑毛豬一家三口開了一間「愛心麵店」，煮出來的麵料多實在，絕不偷工減料。然而，上門用餐的客戶永遠只有那小貓兩三隻。為什麼會這樣?原因很可笑，只因為他們身上的毛是黑色的，大家就對他們冷嘲熱諷：   ...more
",https://www.books.com.tw/products/0010496341?loc=P_0003_065
366,鱷魚帶我上太空,賴曉珍,2011-02-15,"
102年臺南市圖優質本土兒童文學書籍推薦書單   不可思議森林裡，有一棟蘑菇形狀的小木屋，住著甘貝熊爺爺和布丁熊奶奶。早餐時刻，他倆兒不知道吵什麼，連屋簷下的蝙蝠都被吵醒了。原來，甘貝熊爺爺想在家...more
",https://www.books.com.tw/products/0010496351?loc=P_0003_066
367,阿魯武士,荷莉,2011-02-15,"
王鑫鑫討厭自己的名字，因為同學都叫他「猩猩」或是「阿鑫」，實在有夠土!好在後來他讀了美國學校，朋友才改叫他的英文名字。可是，後來媽媽因為工作的關係，要他搬去鄉下和外婆住，轉學到那裡讀書。這下...more
",https://www.books.com.tw/products/0010496362?loc=P_0003_067
368,公主想婚了,陳肇宜,2011-01-30,"
明月公主自從某次騎馬回來，就變得無精打采，日益消瘦。國王請遍名醫，還是診斷不出公主得了什麼病。和公主最親近的侍女天星非常擔心，她努力回想，公主到底怎麼了?突然，她驚叫起來：「莫非公主得了相思...more
",https://www.books.com.tw/products/0010495954?loc=P_0003_068
369,早知道,田心,2011-01-30,"
拉拉是一隻小蜜蜂，他天真可愛，卻總是漫不經心，常常把該注意的事情拋在腦後，一天到晚犯錯，總要等到真的挨罵了，或嘗到苦果，他才大喊後悔。可是「千金難買早知道」，再多後悔，也沒辦法改變已經發生的...more
",https://www.books.com.tw/products/0010496069?loc=P_0003_069
370,14隻老鼠系列套書(12本),岩村和朗,2011-01-28,"
讓孩子跟十四隻老鼠做朋友 日本全國繪本獎   隨著生活型態走向都市化，這一代孩子享受豐裕的物質，但同時也損失許多寶貴的東西。其一，是失去體驗大自然的機會。其二，是缺乏與親人共同面對生活困難，同甘...more
",https://www.books.com.tw/products/0010496244?loc=P_0003_070
371,我的陰陽眼同學,山鷹,2011-01-25,"
102年臺南市圖優質本土兒童文學書籍推薦書單     吳鐵生的班上來了一個轉學生，他不但名字很奇怪，長相也很奇特。他的眼睛一大一小，其中一隻有如黃水晶，另一隻好似貓眼綠。不只這樣，他那雙眼睛好像看得...more
",https://www.books.com.tw/products/0010495510?loc=P_0003_071
372,14隻老鼠系列套書(3本),岩村和朗,2011-01-01,"
讓孩子跟十四隻老鼠做朋友   日本全國繪本獎   隨著生活型態走向都市化，這一代孩子享受豐裕的物質，但同時也損失許多寶貴的東西。其一，是失去體驗大自然的機會。其二，是缺乏與親人共同面對生活困難，同...more
",https://www.books.com.tw/products/0010496758?loc=P_0003_072
373,小海巫莉娜,鄭宗弦,2010-12-25,"
莉娜是海巫婆，她很會煉製魔藥。不管發燒、咳嗽、肚子痛……通通能治好。可是莉娜的魔藥不是免費的，得拿珍珠和她「交換」才行，沒得商量。因此，大家雖然很需要莉娜，卻不喜歡她。有一次，莉娜到陸上出任務...more
",https://www.books.com.tw/products/0010491577?loc=P_0003_073
374,帥帥王子不洗澡,林翔,2010-12-15,"
在遙遠的翡翠國，有一個小王子，他的頭髮是閃亮亮的巧克力顏色，睫毛長長的，眼睛又圓又大，散發出寶藍色的光芒。他長得實在太帥了，大家都叫他「帥帥王子」。可是帥帥王子不愛洗澡，不喜歡換衣服，更討厭...more
",https://www.books.com.tw/products/0010490204?loc=P_0003_074
375,我不要,可可亞,2010-12-15,"
兔子小愛生病了，她得了一種怪病。從某一天開始，所有她想說的話，從嘴巴裡跑出來，全都變成三個字：「我——不——要!」小愛的病情還不只這樣，她全身上下都不聽指揮。她想笑，嘴角卻不聽話的垮下來，眼睛自...more
",https://www.books.com.tw/products/0010490207?loc=P_0003_075
376,管家琪品德童話注音版第2輯,管家琪,2010-12-01,"
6《遇到一隻送子鳥》   送子鳥吉兒在寶寶的身上播下了一顆種子……這能使寶寶幸福嗎?   7《種下一棵吉祥樹》   溫馨李、甜蜜瓜、幸福桃、幸運梅……，能結出這麼多奇妙果實的吉祥樹，誰不想要呢?小灰狼和小狐...more
",https://www.books.com.tw/products/0010489855?loc=P_0003_076
377,來自天上的祝福,鄭華于,2010-11-01,"
小悅的爸爸因為工安意外去世後，小悅的家裡陷入一片混亂，也讓小悅似乎在一夜之間長大了。   小悅的媽媽為了扛起家庭經濟重擔，一天要兼兩份工作；小悅為了不讓媽媽擔心，也扛起照顧弟弟的責任。就算面對...more
",https://www.books.com.tw/products/0010488757?loc=P_0003_077
378,管家琪品德童話注音版第1輯,管家琪,2010-11-01,"
管家琪的美德童話，是為了人類社會共同的幸福與安全而產生。生活在人人追求美德價值的社會裡，我們的孩子會更幸福，也更安全。因此，這一套書，一定會受到關心孩子幸福與安全的家長們所喜愛。   1《影子不...more
",https://www.books.com.tw/products/0010486438?loc=P_0003_078
379,臭豆腐女孩,李光福,2010-10-30,"
102年臺南市圖優質本土兒童文學書籍推薦書單    嘉雯的爸爸和媽媽很早就去世了，阿嬤是她唯一的親人。每天放學，她都和阿嬤推著車子在路邊賣臭豆腐，賺取微薄的收入，日子過得很辛苦。一天，一輛黑色轎車...more
",https://www.books.com.tw/products/0010485928?loc=P_0003_079
