,書名,作者,出版日期,內容介紹,網址
38,元神宮的真相﹝新版﹞：揭開驚人大天機!,司螢居士（錢桉祿）,2014-09-22,"
元神宮到底放在何處?   如何相應自己之健康、財運、官運、福報…?   想探一探政治、演藝名人的元神宮狀況嗎?   本書將揭開驚人的大天機!   想知道比爾蓋茲、麥可傑克森，以及國民黨、民進黨、親民黨、台聯...more
",https://www.books.com.tw/products/0010649822?loc=P_0003_038
39,卜筮全書新編,"劉賁整,姚際隆",2014-06-13,"
易之為義，從日從月；陰陽之變，會意成名。易曰「變動不居，周流六虛」，故卜筮之道貴在通融，勿泥形迹。   吾人戴天履地，氣血精神莫不稟承天命。聖人作易，以洩造化之妙；故人於日用事物，進退行藏，行...more
",https://www.books.com.tw/products/0010639827?loc=P_0003_039
40,易隱新編,"劉賁整,曹九錫",2014-06-13,"
卜筮者，隱君子之所託也。昔嚴君平賣卜成都市，與人子言依於孝、與人弟言依于順、與人臣言依於忠，君子以為得作者之意，不啻登太皞氏之堂而耳提面命焉。古之聖人，所可與人言者，未嘗不竭其辭，而有不可以...more
",https://www.books.com.tw/products/0010639829?loc=P_0003_040
41,學奇門遁甲，這本最好用(附光碟),黃恆堉、林錦洲,2014-06-02,"
您是不是買不到一本真正可以自己看得懂的奇門遁甲書，這一本您一定看得懂，而且學得會!   奇門遁甲曾被記載於隋書經籍志、漢書藝文志、唐書經籍志、宋史藝文志、明史、四庫全書和中央圖書善本書內。它是運...more
",https://www.books.com.tw/products/0010409941?loc=P_0003_041
42,盲派算命金鉗訣,劉威吾,2014-04-01,"
劉威吾，1960年出生於遼寧大連瓦房店市，大學本科畢業，自幼跟祖父學習盲派命理。如；金鉗訣、馬前課、生尅制化、數數斷八字等理論。現整理祖父的手稿資料，全是公式和口訣，也是祖父當年為當事人論命時的...more
",https://www.books.com.tw/products/0010630514?loc=P_0003_042
43,元昭老漢簡易錄,楊典昭,2014-02-21,"
易經哲學是中國五千年來固有不變的文化，它保藏著宇宙神理的奧秘，它是偉大的神理。   易經自古至今，一直被人視為高不可攀的哲理，與佛理相同，故人們真正深入研究者實不多，真是可惜。   易經與佛學神理...more
",https://www.books.com.tw/products/0010627306?loc=P_0003_043
44,學會三元玄空，這本最好用(附光碟),"李羽宸,黃恆堉",2014-02-21,"
不只讓您房屋格局好壞一看就明， 並教會您如何佈局才能趨吉避凶。 不只讓您自己就能診斷房屋吉凶， 並教懂您如何擺設才能開運制煞。 本書特色   以二十四山為基礎論點：根據「坐」「向」間之飛星在八卦中...more
",https://www.books.com.tw/products/0010627308?loc=P_0003_044
45,奇門遁甲【陰遁篇】：陰遁540局時盤詳解,黃啟霖,2013-12-12,"
「奇門遁甲」系列共六冊，分基礎篇、工具篇、陽遁篇、陰遁篇、奇門遁甲占卜篇-卜卦解碼精撰、奇門遁甲 陽宅篇-陽宅招運詳解，其內容按各日各時辰完整解盤，為全書最大特色，也是創舉。   奇門遁甲是一門術...more
",https://www.books.com.tw/products/0010387476?loc=P_0003_045
46,奇門遁甲【陽遁篇】：陽遁540局時盤詳解,黃啟霖,2013-12-12,"
「奇門遁甲」系列共六冊，分基礎篇、工具篇、陽遁篇、陰遁篇、奇門遁甲占卜篇-卜卦解碼精撰、奇門遁甲 陽宅篇-陽宅招運詳解，其內容按各日各時辰完整解盤，為全書最大特色，也是創舉。   奇門遁甲是一門術...more
",https://www.books.com.tw/products/0010387478?loc=P_0003_046
47,奇門遁甲【工具篇】：局盤集與萬用曆,黃啟霖,2013-12-12,"
「奇門遁甲」系列共六冊，分基礎篇、工具篇、陽遁篇、陰遁篇、奇門遁甲占卜篇-卜卦解碼精撰、奇門遁甲 陽宅篇-陽宅招運詳解，其內容按各日各時辰完整解盤，為全書最大特色，也是創舉。   奇門遁甲是一門術...more
",https://www.books.com.tw/products/0010387499?loc=P_0003_047
48,馬曆連夢錄,李欣頻,2013-11-01,"
2014從「馬曆連夢錄」到「馬力連夢路」 充滿創意能量的李欣頻邀你與她一起，以365天馬年高速的夢想馬力 連續創造史無前曆的幸福顛峰!   2014馬年，214是情人節的數字，所以2014可以是感性、浪漫、有夢想、...more
",https://www.books.com.tw/products/0010614289?loc=P_0003_048
49,測字的故事,袁聖俞,2013-10-01,"
虔誠一片心，寫了一個字，憑我一句話，明斷一件事。     測字漫談：   自古以來，文人末路，不是在街道旁擺個測字攤，便是寫幅白幡，「相天下士」。   測字的方法，相傳有許多種，坊間的專門書籍，也各有...more
",https://www.books.com.tw/products/0010611422?loc=P_0003_049
50,生死簿洩天機(2),司螢居士,2013-10-01,"
揭開驚人大天機! 生死簿記載一生富貴窮通、起起落落、月圓月缺!   從12生肖看財帛宮流年生死簿，運勢調整有妙方!   前世因，今世果；今世因，來世果。   當你知道在人間和靈界命運輪迴定業之生死簿內容， ...more
",https://www.books.com.tw/products/0010611770?loc=P_0003_050
51,神奇色彩能量，輕鬆招來好運與愛情,上官昭儀,2013-09-05,"
本書是透過色彩能量與天使頻率啟發的創作，日地在於為那些因愛困擾或想要尋找到真愛，或是希望找到愛自己的方法，以及渴望更了解自己的人所設計的能量書。...more
",https://www.books.com.tw/products/0010515102?loc=P_0003_051
52,鑽石生命靈數：希臘數學家留下的絕世密笈,漢斯．德寇茲、湯姆．蒙特,2013-07-29,"
不需任何道具，不需出生時辰，   善用生命中的數字，認識自己，瞭解他人，   精準道破眼前難題，隨時化解危機、創造契機。   簡單、有趣、神準--   任誰都學得會的人際破冰術!   生命靈數軟體開發專家   ...more
",https://www.books.com.tw/products/0010593780?loc=P_0003_052
53,生死簿洩天機(1),司螢居士,2013-07-02,"
揭開驚人大天機!   生死簿記載一生富貴窮通、起起落落、月圓月缺!   改寫生死簿定業，提升生命軌道!   前世因，今世果；今世因，來世果。   當你知道在人間和靈界命運輪迴定業之生死簿內容，   只能徒呼無...more
",https://www.books.com.tw/products/0010593433?loc=P_0003_053
54,盲派算命秘術,劉威吾,2013-06-11,"
盲派祖傳秘法 公式、口訣首度公開   劉威吾自幼跟祖父學習盲派命理。如；金鉗訣、馬前課、生尅制化、數數斷八字等理論。現整理其祖父的手稿資料，全是公式和口訣，也是祖父當年為當事人論命時的備忘錄。  ...more
",https://www.books.com.tw/products/0010589552?loc=P_0003_054
55,2013-2014宇宙曆：全球第一本結合馬雅、易經、盧恩符文、高我符號的每日能量預言書 2013.7.26-2014.7.25,"朱明玉,李欣頻,莊惟佳",2013-04-22,"
馬雅祭司說：2012年不是末日， 2013是全新的開始!   如果2012是毛毛蟲的末日，那麼2013就是蝴蝶的新生   2013是20×13馬雅卓金曆，展現全新銀河種子威力的一年   這365天，每一天都有機會讓你的人生「量子...more
",https://www.books.com.tw/products/0010583226?loc=P_0003_055
56,命理大師200問,春之霖,2013-04-22,"
命裡註定的事情是可以改善的!   命由天定，運由己生，「命」是與生俱來，而「運」是一個人一生的行程。人們不可改變命來何處，但能把握運去何處。   在命理學當中，每個人的人生格局都是特定的，經仔細推...more
",https://www.books.com.tw/products/0010584729?loc=P_0003_056
57,聽音論命：從嗓音看命知疾病,張昭明,2013-04-15,"
傳統聲相看人品與吉凶，如聲清者貴且壽，聲濁者多愚魯； 現代則由音聲知病，如發不出四、十等S音，可能是音聲障礙患者。 你一定不知道，音聲還能整型修飾，姓名讀音更攸關一生幸福。 最新研究發現，幹細胞...more
",https://www.books.com.tw/products/0010582949?loc=P_0003_057
58,章仲山挨星秘訣,章仲山,2013-04-01,"
《章仲山挨星秘訣》一卷。[清]章仲山等撰。清鈔本。線裝。未刊稿。章氏是清代中葉名滿江浙的一代地理名師。章氏及其門人後世被稱作玄空六大派之一的「無常派」。   章氏一派影響其後堪輿界甚鉅，其法以挨...more
",https://www.books.com.tw/products/0010584038?loc=P_0003_058
59,精選命理約言,韋千里,2013-03-13,"
本書《精選命理約言》，原著者陳素庵 (一六○五至一六六六) ，諱之遴，字彥升，號素庵。浙江海寧人。出身望族。明崇禎十年(一六三七)一甲二名進士(榜眼) 。入清後，官至禮部尚書、戶部尚書、大學士等職，後...more
",https://www.books.com.tw/products/0010579591?loc=P_0003_059
60,樂活國民曆2013日誌手札,彭啟明、李咸陽、洪震宇,2012-10-01,"
傳統智慧.現代美學 二合一 《樂活國民曆》彭啟明∕李咸陽∕洪震宇 聯手打造2013最實用手札   ●2013趨勢分析+每月開運建議+12生肖、24節氣運勢分析   李咸陽最受歡迎單元，給你每月開運建議，讓你財運、愛情...more
",https://www.books.com.tw/products/0010560877?loc=P_0003_060
61,生命數字不思議,陳小珠,2012-06-01,"
所有的靈魂都是先決定「我是誰」之後， 才投生到地球，來到這個次元， 為的是創造、學習、體驗及拓展生命。 於是我們窮其一生探索自己的人生藍圖， 直到靈數和塔羅遇見賽斯，生命藍圖開始清晰可見……   俗...more
",https://www.books.com.tw/products/0010546835?loc=P_0003_061
62,奇門遁甲一書就通,法主堂山人,2012-05-28,"
奇門遁甲之術和風水地理的原理都源自易經，即河圖、洛書及先後天 八卦。本書專為初學奇門遁甲的讀者而寫，內容多闡述學理,如奇門遁甲之基本認識、遁 甲盤的組合等，並多舉例，讓讀者能一窺堂奧。...more
",https://www.books.com.tw/products/0010547876?loc=P_0003_062
63,學測字，這本最好用(1版2刷),紅鳳鳥,2012-02-27,"
測字始於周秦，盛於唐宋。唐宋最具代表為李淳風、袁天正、邵康節、謝石等人。   測字憑字體，取易理，貴乎隨機應變。   測字學強調的是「占機」，俗話說：吉凶未來先有兆，平常最容易覺察的一件小事，如要...more
",https://www.books.com.tw/products/0010336756?loc=P_0003_063
64,樂透開運必勝大全,顏兆鴻,2011-01-04,"
台灣從愛國獎券、社會福利愛心彩券到目前的樂透彩威力彩，向來都是庶民圓一個發財夢的希望所寄。   台灣從1950年(民國39年)4月11日起正式發行愛國獎券，到1987年12月27日，愛國獎券在發行1171期後，暫停發...more
",https://www.books.com.tw/products/0010495009?loc=P_0003_064
65,奇門揭要(POD),陳劍聰,2010-12-01,"
心一堂術數古籍珍本叢刊.三式類.奇門遁甲 清初精鈔孤本原色精印!   本書《奇門揭要》是心一堂術數古籍珍本叢刊.三式類.奇門遁甲系列的第一部。奇門遁甲之傳，原分「法奇門」及「術奇門」兩大類。坊間流傳...more
",https://www.books.com.tw/products/0010501123?loc=P_0003_065
66,這時候，博盃就對了,丁家福、李嘉智、王蕙雯、林玫玲(蘇小妹)、林惠玲、林怡君,2010-09-17,"
本書特色 你是否常有這些想法：   .怎麼會有這種鳥事?   .為什麼老天對我這麼不公平?   .我是招誰惹誰了?   .哼!別人都不了解我。   .天哪!我的運氣太差了吧。……..這時候，博盃就對了!   ★一本融合心想事...more
",https://www.books.com.tw/products/0010480682?loc=P_0003_066
67,無論前世今生都要愛,沈嶸,2010-07-08,"
一生只能有一段正姻緣嗎?或者可能會有一段以上的正姻緣?   如何去判斷一段關係未來會否變成惡姻緣?   處理惡姻緣需要怎樣的智慧?   同時遇見兩段善姻緣或正姻緣時，該如何取捨?   兩人在前世的因果明明不...more
",https://www.books.com.tw/products/0010472842?loc=P_0003_067
68,琴堂派古法奇門揭秘,"潘子傑,邵問津",2010-05-01,"
琴堂源於北方，後分支南北，長江以南作南派，於明朝最為鼎盛，為官習之者眾，後輾轉傳至粵廣一帶，門人行醫濟世為表，藏術於內。琴堂高人一向以三命、占星、擇日之術高強。然實不知竟保存整套古三式大數於...more
",https://www.books.com.tw/products/0010470233?loc=P_0003_068
69,奇門遁甲 陽宅篇：陽宅招運詳解,黃啟霖,2010-04-30,"
奇門遁甲是一門術數，乃利用洛書軌跡，九宮八卦、五行相生相剋的道理，預測地理方向的優劣，從而規劃一個人的行程，而達到對自己最有利的目的。   在古代，奇門遁甲之學不但被用於戰鬥爭霸、擴張領域，在...more
",https://www.books.com.tw/products/0010469938?loc=P_0003_069
70,測字一書通,李鐵筆,2010-03-01,"
「測字」是中國文字才有的特色，作用就和占卜一樣，藉著拆解文字的方法來預測占問事件的吉凶成敗，舉凡升官、健康、考試等等，都是常常被占問的事項，準確與否取決於應該要用什麼方法來解讀文字中隱藏的涵...more
",https://www.books.com.tw/products/0010462048?loc=P_0003_070
71,先天易數測字斷事,胡焰棠,2009-12-01,"
要有良好人際關係的建立「測字」不失為最佳的「交心術」。本書融合了測字的九大法則，字解清楚，易懂易學，多加練習，可以發人自省，達成人際溝通的效果。同時附上「先天易數卦占法」，作為決定進退的依拒...more
",https://www.books.com.tw/products/0010455518?loc=P_0003_071
72,你夢什麼?探索夢境，預知未來：史上超強解夢書,黃子容,2009-07-02,"
子容老師以其專業識能 特別從靈魂學角度淺出題點 加以心理學層面深入剖析 帶你探究神祕夢境 人，一生中有三分之一的時間都在睡眠。 也就是約有二十五年的生命都在睡覺，然後作夢。 從某個角度來看， 夢未...more
",https://www.books.com.tw/products/0010439951?loc=P_0003_072
73,假如你是一個算命的《修訂版》揭開算命師的神秘面紗,法雲居士,2009-04-17,"
一般人都對命理行業很好奇，到底命理師有沒有法術?他們是如何算命的呢?命理師有沒有行規?   如何能成為一個命理師?命理師的收入好不好?   在這本《假如你是個算命的》書中，法雲居士為你揭開命理師行業神...more
",https://www.books.com.tw/products/0010433666?loc=P_0003_073
74,奇門遁甲占卜篇-卜卦解碼精撰,黃啟霖,2009-01-15,"
本書之目的，是希望修讀者，能對諸凡日常生活諸事之善惡是否，能有比較正確之判別，以至於達到趨吉避凶之效。   挫著已出書「奇門遁甲解碼全集」四冊，含有奇門遁甲基礎篇、工具篇、陽遁篇、陰遁篇……等。...more
",https://www.books.com.tw/products/0010425890?loc=P_0003_074
75,色彩決定幸福：英國靈媒秘傳107瓶彩油占卜,上官昭儀,2008-06-01,"
你聽過幸福人嗎?這為什麼跟色彩有關呢?你可曾想過顏色也可以轉變你的一生?幫助你找到人生方向、化解身體上的不舒服、解決金錢的困擾、或是找到愛情的伴侶、甚至回溯童年、前世，或助你修心養性....人的體...more
",https://www.books.com.tw/products/0010406935?loc=P_0003_075
76,福來運轉：台灣名人命相實力DIY,義明、宗陽、子平,2007-02-10,"
「福來運轉」節目是台灣藝術電視台所播出較受矚目，有效指點人生，走出迷津的命理型節目，節目播出半年以上，預測甚準，不可思議。禪天下叢書編輯依據「福來運轉」每集的精彩內容，改編成《福來運轉 台灣...more
",https://www.books.com.tw/products/0010355416?loc=P_0003_076
77,台灣運勢大剖析,禪天下編輯部,2006-02-20,"
...more
",https://www.books.com.tw/products/0010325129?loc=P_0003_077
