,書名,作者,出版日期,內容介紹,網址
51,運載火箭,劉進軍,2013-05-01,"
本書是介紹運載火箭的科普讀物。作者在書中全面介紹了運載火箭的基本知識和技術細節以及探索太空的驚險故事，一一列舉了30種各國研製運載火箭的歷史和故事。書中故事趣味十足，還收錄了不少太空美圖，值得...more
",https://www.books.com.tw/products/0010586040?loc=P_0003_051
52,太空船,劉進軍,2013-05-01,"
本書按照世界各國發展太空船的時間和成就，通過介紹發展歷史，重溫經典事件，提供最新資料，聚焦熱點話題，解析技術細節和普及太空知識等方面，把同太空船有關的內容提供給青少年和愛好者，幫助他們開發想...more
",https://www.books.com.tw/products/0010586041?loc=P_0003_052
53,太空站,劉進軍,2013-05-01,"
太空站是太空船的“啟航站”和“中轉站”，未來太空城的試驗品，人類探索宇宙的新平台，代表人類最高的科技和現代文明。本書具體介紹了太空站的起源、運作，11座太空站的故事，宇航員的太空生活等方面內容，特...more
",https://www.books.com.tw/products/0010586081?loc=P_0003_053
54,宇宙使用手冊：如何在黑洞、時間悖論和量子不確定性中求生,戴維．郭德堡、傑夫．布朗奇斯,2013-03-28,"
伽利略測量光速的實驗可以在約會時用來閃人!   想要知道吸血鬼怎麼生活，照鏡子的時候以光速飛行就對了!   強子對撞機會製造黑洞，摧毀地球?   恭喜!根據弦理論，宇宙不只有三次元，而是十個次元!   根據...more
",https://www.books.com.tw/products/0010580876?loc=P_0003_054
55,中國載人航天,唐國東、華強,2012-11-01,"
本書再現了中國載人航太的發展歷程：從飛天夢想的誕生到“神舟一號”飛船橫空出世，從“神舟”、“嫦娥”到“天宮”……中國人一步步邁向太空；亦歷數支撐中國載人航太事業的航太群英錢學森、孫家棟、王永志、戚發軔...more
",https://www.books.com.tw/products/0010578798?loc=P_0003_055
56,關鍵報告之外星人檔案大揭密,張恩鴻,2011-08-09,"
浩瀚的太空、宇宙中是否真有外星人的存在?   「UFO」、「外星人」是源自個人的臆想，還是確實來自外部實際存在的世界?   如果沒有，為什麼有些人會失去幾個小時的記憶?為什麼夜空中頻現不明飛行物，它們究...more
",https://www.books.com.tw/products/0010514912?loc=P_0003_056
57,別讓地球再挨撞,李傑信,2006-01-05,"
假如撞擊地球的天體直徑超過1公里，則會造成全球物種大滅絕。人類擁有了招架天體撞擊的能力，不會像恐龍一樣，坐以待斃。   為什麼是「阿波羅」計畫引發了家庭電腦革命?小小的螞蟻們做的竟是第二象限裡的...more
",https://www.books.com.tw/products/0010321541?loc=P_0003_057
58,膨脹的宇宙-愛因斯坦的玩具,徐一鴻,2006-01-01,"
本書是作者在《可畏的對稱》成為暢銷書之後的又一部科普著作，原名《老人的玩具》，1989年第一版，2000年由作者加以修訂，牛津大學出版社出版第二版。他從引力開始，從牛頓講到愛因斯坦，從「老人的玩具」...more
",https://www.books.com.tw/products/0010322580?loc=P_0003_058
59,探索銀河系,拉臘‧阿爾巴奈斯、弗蘭科‧帕西尼,2005-07-01,"
銀河系內有各種的星體，你知道他們是怎樣呢?結構是如何?形狀是怎樣呢?《探索銀河系》簡單介紹了銀河系的知識，例如銀河系之構成、形狀、體積和星際距離等。本書以銀河系的奧秘為主題，用親切輕鬆的文字解...more
",https://www.books.com.tw/products/0010312121?loc=P_0003_059
60,穿梭星斗間,拉臘‧阿爾巴奈斯、弗蘭科‧帕西尼,2005-07-01,"
天上每夥星星都有它的故事，你又知道多少?《穿梭星斗間》帶領大家穿梭銀河系的眾星之間，了解星座形狀、恆星誕生、太陽死亡、黑酒和脈衝星等等。本書不僅是提供天文的入門知識，更提供了大量的想像空間，...more
",https://www.books.com.tw/products/0010312152?loc=P_0003_060
61,追蹤E.T.外星人,拉臘‧阿爾巴奈斯、弗蘭科‧帕西尼,2005-07-01,"
《追蹤E.T.外星人》從科學角度探討外星人存在可能性，比較地球和其他星球的客觀條件與生命存在的關係，從中了解生命的構成和地球生命來源的秘密。除此之外，書中也介紹了天文學家怎樣探測外星及外星生物的...more
",https://www.books.com.tw/products/0010312153?loc=P_0003_061
62,飛向太空 The Final Frontier,David Owen,2004-07-01,"
到外層空間去旅行，到未知領域去遨遊，有誰會對這樣的事情無動於衷呢?飛向太空，將帶領你去探索那些自遠古時代便令人類魂牽夢縈的秘密，去解答那些自文明起源時便讓人們百思不解的問題。...more
",https://www.books.com.tw/products/0010267978?loc=P_0003_062
63,科學家談航天科技,王希季,2003-09-10,"
認識火箭、人造衛星、飛船、太空梭、太空站等派向太空的地球使者，讓科學家與你同遊充滿魅力的星空世界 作者簡介： 王希季 中國科學院院士，國際宇航科學院院士，中國空間技術研究院技術顧問，中國空間科...more
",https://www.books.com.tw/products/0010234270?loc=P_0003_063
64,外星生命-外太空的探索,大衛傑佛瑞,2003-07-17,"
外星人長什麼樣子?外星生物真的存在嗎?在其他星球上有著什麼型態的生命?   本書對於這些疑問有詳盡且精要的回答，足可讓你一解心中疑惑。   外星世界深不可測，而地球在宇宙中也只是滄海之一粟。探索其他...more
",https://www.books.com.tw/products/0010228477?loc=P_0003_064
65,移民太空不是夢,江世亮,1998-12-01,"
人類對太空的挑戰及其取得的成就只有三十多年的歷史，儘管今日將宇航員送入地球軌道，執行各種使命已是很平常的事，在太空建造的永久性國際太空站也即將啟用，人類還是處於邁向太空的初期階段，還有大多的...more
",https://www.books.com.tw/products/0010021671?loc=P_0003_065
66,航空太空名詞,國立編譯館航空太空名詞審查委員會編,1996-11-15,"
...more
",https://www.books.com.tw/products/0010011178?loc=P_0003_066
67,太空飛行七○萬公里超音速挑戰,奇托夫．伊噶,1900-01-01,"
近代科學的進展，已使許多過去認為不可思議的事成為事實。月球不再是詩人筆下的美麗殿堂，太空中的種種謎團正逐漸揭開其面紗，這一切都是人類努力的成果與高度智慧的表現。   本書第一部份介紹太空人如何...more
",https://www.books.com.tw/products/0010011462?loc=P_0003_067
