,書名,作者,出版日期,內容介紹,網址
50,撲克心測王,漢湘編輯部,2008-03-01,"
全民樂趣大測驗!你絕對逃不了的超準測驗! 自古流傳千年的撲克占卜， 測驗運氣、健康、愛勤、金錢… 試試看神奇的占卜指數吧! 本書撲克占卜，包含一切人類的一切渴望 個性的占卜、學習的占卜 財運的占卜、職...more
",https://www.books.com.tw/products/0010395512?loc=P_0003_050
51,橋牌入門Basic Bridge,Peter Arnold,2007-09-01,"
本書以近200例子，詳細解釋橋牌打法，就如同橋牌高手在分析牌力一樣，令初學者一看就能實踐上手，是讀者學習橋牌時的最佳入門書或增加牌藝的最好幫手。同時，難搞的橋牌計分等放在最後，令初學者速查方便...more
",https://www.books.com.tw/products/0010390557?loc=P_0003_051
52,賭桌上的遊戲,張定基,2007-07-01,"
◎本書為英譯本，由七大章組成。   ◎第一章，「引言」︰有關賭場、賭博及各種賭博遊戲的總體介紹。   ◎以後各章節分別介紹了百家樂、輪盤賭、雙骰子、撲克、21點及其他博彩遊戲，介紹每種賭博遊戲的基礎(如...more
",https://www.books.com.tw/products/0010380247?loc=P_0003_052
53,賭城大贏家-逢賭必贏秘訣大揭露,貝琳達．雷佛思,2006-07-01,"
你常十賭九輸嗎? 那就聽聽這位資深的賭場經理人怎麼說!   賭場當中充滿著各種五花八門的遊戲，讓人真是看得眼花撩亂。在這裡，運氣好的人想要一夜致富並不是神話。   而來到賭城，你也一定想要試試自己的...more
",https://www.books.com.tw/products/0010335027?loc=P_0003_053
54,麻將求勝入門篇,陳盛竹,2006-05-05,"
本書是為了想學習麻將的人而寫，把麻將遊戲的基本事像，簡易的解說。本書是日式13麻將，所以對官銜的稱呼及點數的算法、翻帶寶牌等，稍有不同，其他則無異。開始玩麻將的時日還短，打起來很不順的人，也請...more
",https://www.books.com.tw/products/0010158894?loc=P_0003_054
55,台灣麻將高手《革新版》,麻將尊者,2006-01-31,"
賭性堅強也要實力搭配.打通您麻將技巧的任督二脈   是否奇怪，自己在牌桌上總是輸多贏少?   是否奇怪，為什麼別人的手氣總是比自己好?   其實那是您還未領略麻將的竅門，讓本書打通您麻將技巧的任督二脈。...more
",https://www.books.com.tw/products/0010322888?loc=P_0003_055
56,學會麻將的第一本書《革新版》,張箏,2006-01-25,"
《麻將高手》革新版   方桌上的必勝寶典.胡牌密技全公開   全寶島五百多萬的麻將客，個個都對自己的牌技充滿信心，但長年累月的四處征戰，金來銀往的結果，試問：幾人能成為真正的贏家?   16張麻將的勝負...more
",https://www.books.com.tw/products/0010322886?loc=P_0003_056
57,我的職業賭徒,史達夫,2006-01-10,"
本書的主人翁們除了都有其神話一般的傲人成就，使其成為媒體追蹤，萬眾矚目的焦點，他們的生活經歷，奮鬥歷程也都極富傳奇色彩。   撲克上帝多伊爾.布郎森賭壇廝殺長達半個世紀之久，至今仍然雄踞撲克界第...more
",https://www.books.com.tw/products/0010319392?loc=P_0003_057
58,麻將求勝進階篇,丁吉塔,2005-11-04,"
麻將可以說是世界上最有趣的室內遊戲了。一旦領略了麻將的趣味性，任何人都會變得非常熱衷。當然對任何一種遊戲如果熱過頭了，自然不是好現象。筆者想說的是，一開始玩麻將，就不可以往不良的方向進行。一...more
",https://www.books.com.tw/products/0010158896?loc=P_0003_058
59,百家樂投注手法,Bruce,2005-10-18,"
更實用的投注技巧，更細膩的手法解說， 讓你長驅直入，勝券在握!   將近一千個實戰賭局的詳細紀錄和投注手法的全程解說，Bruce提供他的親身經驗，讓你明白何謂「切割賭局」?何謂「加碼」、「墊腳石」、「...more
",https://www.books.com.tw/products/0010310891?loc=P_0003_059
