,書名,作者,出版日期,內容介紹,網址
743,花仙子的祕密花園,鄭宗弦,2013-03-10,"
黃晶晶、藍天天和紅咚咚是三位美麗的花仙子。   她們負責管理天堂裡的「祕密花園」，花園裡的每一朵漂亮的玫瑰花都藏著一個祕密。   不過，千萬要小心，當祕密不再是「祕密」的時候，玫瑰就會馬上枯萎凋謝...more
",https://www.books.com.tw/products/0010577270?loc=P_0003_043
744,九歌101年童話選,許建崑,2013-03-01,"
糟糕了，孫悟空的分身「空悟」為了「越界」找樂子，居然幫大野狼吹倒了三隻小豬的紅磚房!   快來喔，中秋月亮要出租!若想租月亮，只要按下「傳單」上唯一那顆不亮的星星直到發亮為止，就可以將月亮親自邀...more
",https://www.books.com.tw/products/0010575726?loc=P_0003_044
745,哈哈山的噴嚏王,林加春,2013-03-01,"
「哈啾!」打噴嚏了。動物們比賽噴嚏功，有海嘯噴嚏，有地震噴嚏，有土石流噴嚏，有噴嚏雨，有噴嚏雪花，最奇妙的噴嚏功，得到噴嚏王美號的，是……   兒童文學作家林加春老師著作情趣盎然、創意十足，本書精...more
",https://www.books.com.tw/products/0010577267?loc=P_0003_045
746,童話家 vs 童畫家,阿濃,2013-03-01,"
久已擱筆不寫童話的阿濃先生，因著天才小畫家陳燕貞那充滿靈氣的圖畫，為讀者帶來了十個令人激賞的新童話，讓盼望已久的讀者再獲感悟。   阿濃先生說：   我相信你不會錯過這本書!因為   這是一本欣賞的書...more
",https://www.books.com.tw/products/0010590365?loc=P_0003_046
747,火鬍子PK紫飛龍,林翔,2013-02-25,"
火鬍子是一個很厲害的水手，每次出海，都能幫船長捕到很多魚蝦。可是他有個讓人傷腦筋的缺點，那就是「喜怒無常」。他高興起來，就笑嘻嘻的唱歌跳舞講笑話，可是他發起脾氣，就大吼大叫，到處找人吵架。有...more
",https://www.books.com.tw/products/0010575240?loc=P_0003_047
748,吳姐姐講聖經故事(2)摩西出埃及,吳涵碧,2013-02-18,"
人類歷史上最重要的一場「大遷徙」! 人人心中都有一個埃及，這是考驗! 人人心中都有一個摩西，那是希望! 就在這一刻，所有的猜疑、沮喪和不安都消失了， 穿越這片一分為二的大海， 他們將從此遠離束縛，走...more
",https://www.books.com.tw/products/0010575998?loc=P_0003_048
749,圖解希臘神話,凱特琳,2013-02-06,"
希臘諸神大蒐秘，希臘神話一看就懂圖解版!!   眾神之父宙斯、智慧女神雅典娜、冥王黑帝斯、半人半神的帕修斯、為人類盜火的普羅米修斯……   踏入最奇幻的希臘諸神世界，體會奧林帕斯諸神的魅力。   過去從...more
",https://www.books.com.tw/products/0010575336?loc=P_0003_049
750,海中王者的悲劇,阿德蝸,2013-02-05,"
海中王者的悲劇   張大嘴，在迅雷不及掩耳的瞬間，用一口尖牙解決來不及逃跑的獵物──這是鯊魚，稱霸海中的王者。    但在人類眼中，鯊魚是餐桌上的美食，是口袋裡的鈔票。   於是，鯊魚從海中王者變成了瀕...more
",https://www.books.com.tw/products/0010575925?loc=P_0003_050
751,紙娃娃公主,鄭宗弦,2013-02-05,"
十歲生日那天，萱萱收到了一盒紙娃娃。想不到，這盒紙娃娃，竟然帶她踏上了一趟最神秘的奇幻旅程──   紙娃娃公主小珍珠帶著萱萱來到紙娃娃王國，不但帶她到處參觀，還跟她分享美麗的衣服，還給了她一隻神...more
",https://www.books.com.tw/products/0010575928?loc=P_0003_051
752,尋找幸運草,趙國瑞,2013-02-01,"
你有看過四瓣的幸運草嗎?滿地的酢漿草，幾乎每一片都是三瓣的，如果可以找到四瓣幸運草，幸福就會來到你身邊……   第一瓣幸運草幫助小女孩曼曼，擺脫慢吞吞的困擾。   第二瓣幸運草讓鯨魚巴布洛成為真正的...more
",https://www.books.com.tw/products/0010572170?loc=P_0003_052
753,啊!睡覺的時候最幸福：樹懶睏睏的尋夢之旅(二版),井上尚登,2013-02-01,"
充滿想像力的故事 最溫馨幽默的旅程 跟著睏睏一起尋找夢想的國度   藍藍的海洋，綠綠的草地，   樹洞、山頂、白雲上，   哪裡才是最適合睡覺的地點呢?   呼嚕!呼嚕!叩囉!叩囉!   樹懶睏睏和好朋友小烏龜，...more
",https://www.books.com.tw/products/0010574269?loc=P_0003_053
754,從前從前有個胖臉兒,王文華,2013-01-30,"
胖臉兒的媽媽過世了，爸爸要取新媽媽啦!童話書裡都寫後母最壞了，怎麼辦?幸好，王子要舉辦宴會，她搭著冬瓜馬車趕著去參加，忘了擔心後母和姊姊欺負她。十二點的鐘聲響了，她留下玻璃鞋，還夾了一張紙條給...more
",https://www.books.com.tw/products/0010573873?loc=P_0003_054
755,朋友來敲門,陳碏,2013-01-30,"
美麗是一株嬌艷動人的含笑花，大家都想和她做朋友。然而她很驕傲，只願意和跟她一樣漂亮的蝴蝶來往，其他人一概不理。有一天，蝴蝶在美麗身上產卵，沒多久，孵化出許多毛毛蟲，把美麗嚼得坑坑疤疤。失去美...more
",https://www.books.com.tw/products/0010574819?loc=P_0003_055
756,門縫大王國,林世仁、施養慧等,2013-01-28,"
門縫大王國住了許多居民，像是魔法地洞裡就住著許多小精靈。這些小精靈十分友善，過著每天打毛線、吃草莓的快樂生活。只不過，小精靈不能被人類看到，一旦被人類看到，就必須進入人類世界生活，直到看到他...more
",https://www.books.com.tw/products/0010574705?loc=P_0003_056
757,愛麗絲夢遊仙境,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576439?loc=P_0003_057
758,三隻小豬,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576441?loc=P_0003_058
759,傑克與魔豆,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576443?loc=P_0003_059
760,穿長筒靴的貓,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576444?loc=P_0003_060
761,灰姑娘,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576445?loc=P_0003_061
762,白雪公主,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576447?loc=P_0003_062
763,娃娃床邊故事,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576456?loc=P_0003_063
764,品德故事集,邱嘉慧,2013-01-26,"
本系列內容多元多變，其中收錄具有認知學習功能的ㄅㄆㄇ、唐詩、三字經、弟子規；可以讓寶貝唱唱跳跳的歡樂兒歌，有英文、中文與台語兒歌；更收錄寶貝們喜歡的童話故事如：小紅帽、白雪公主、阿拉丁神燈……...more
",https://www.books.com.tw/products/0010576459?loc=P_0003_064
