,書名,作者,出版日期,內容介紹,網址
51,智慧財產法題型破解(4版),齊軒,2020-06-30,"
本書特色   《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。   本書蒐集了歷年來重要的智慧財產法考題，...more
",https://www.books.com.tw/products/0010863410?loc=P_0003_051
52,選我正解!國際私法選擇題,林毅,2020-06-30,"
國際私法在司法官律師考試中容易被輕忽，但強敵環伺，如能多一分準備，即有多一分把握，離上榜又更進一步。   筆者累積十年國際法教學經驗，本書之編纂揉合補習班講義內容及考生需求，引註完整，說理清晰...more
",https://www.books.com.tw/products/0010863418?loc=P_0003_052
53,來勝基本法分科：商事法及其相關法規(含智慧財產法),高點法商編委會,2020-06-30,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。 另為方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    收錄至109年6月止之最...more
",https://www.books.com.tw/products/0010523561?loc=P_0003_053
54,來勝基本法分科：公法及其相關法規(含財稅法),高點法商編委會,2020-06-30,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。    另外方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    本書收錄至109年6月...more
",https://www.books.com.tw/products/0010523553?loc=P_0003_054
55,來勝基本法分科：民事訴訟法及其相關法規,高點法商編委會,2020-06-30,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。    另為方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    收錄至109年6月止之...more
",https://www.books.com.tw/products/0010523560?loc=P_0003_055
56,行政法爭點解讀,嶺律師,2020-06-22,"
近年國考中，公法越考越難的情況下，有必要深入探討、了解學說與實務見解；本書之設，引用極多文獻，藉由教授、實務家的闡釋，使讀者得以有應試行政法之能力。並將國考、研究所重要的概念深入分析，將常考...more
",https://www.books.com.tw/products/0010862941?loc=P_0003_056
57,李允呈老師-開講刑法總則-律師.司法人員.高普考(保成)(十版),李允呈,2020-06-20,"
刑法抽象難懂，基本概念唸再久還是讀得嘸煞煞，怎麼辦?加上這一年多以來，刑法也歷經多次修正，舊的教科書早就已經不敷使用了!!!   這時，認真校對並修改比對新舊條文內容、並積極參考新文獻及新實務見解...more
",https://www.books.com.tw/products/0010862104?loc=P_0003_057
58,證券交易法爭點整理(6版),黃程國,2020-06-15,"
本書特色   看不出來考點在哪嗎?就算看出考點也不知道要寫什麼內容嗎?別擔心，《爭點整理》系列揉合學者重要文章及實務見解，從答題視角出發重新呈現爭點，讓您考試無往不利!   「證交法就初次接觸的讀者...more
",https://www.books.com.tw/products/0010861597?loc=P_0003_058
59,2020司法特考[四等][監所管理員][專業科目]題庫套書[刑法題庫+犯罪學題庫+監獄學題庫+監獄行刑法題庫]總題數高達2435題(100%題題詳解),三民補習班名師群,2020-06-05,"
★2020年司法特考[四等][監所管理員][專業科目]題庫套書，內含：刑法題庫+犯罪學題庫+監獄學題庫+監獄行刑法題庫+刑法搶分小法典   ★2020年全新版，題庫總題數高達2435題，100%題題解析!   ★贈刑法搶分小法...more
",https://www.books.com.tw/products/0010860848?loc=P_0003_059
60,2020監獄行刑法概要題庫攻略(100%題題詳解+最新修法)(司法特考四等/司特四等/監所管理員),墨羲,2020-06-05,"
★750題，100%題題詳解!主題式分類題庫+模擬試題+最新試題   ★題庫全解析，另附4回模擬試題，題題詳解，全真模擬，突破應試障礙。   ★2020年全新版，收錄最新修正法條!    【常見問答】   Q1：這本題庫架構...more
",https://www.books.com.tw/products/0010860861?loc=P_0003_060
61,國考大解密 刑事訴訟法概要,"康晞,詠康",2020-06-01,"
收錄、改編、整理20年來歷屆國考的刑事訴訟法試題，以四等考題為主、三等考題為輔。鎖定考點，以實戰作為出發點，用考試時寫得出的字數，編排答題層次，深入淺出地幫助讀者獲取高分。除了於努力研讀本科外...more
",https://www.books.com.tw/products/0010860469?loc=P_0003_061
62,好看!司特四等總複習,讀享編輯團隊,2020-06-01,"
2020全新企劃首發!   四等版好齊╳好多首次登場   一次給你所有重點 別本沒買這本一定要買...more
",https://www.books.com.tw/products/0010860479?loc=P_0003_062
63,司法官、律師考試第二試新式申論題國家考試卷(保成),新保成編輯部,2020-06-01,"
司法官、律師考試第二試新式申論題國家考試卷   ◆全真練筆超有fu   ◆司法官、律師二試申論專用作答紙   ◆在家即可實戰演練申論式考題    司法官、律師二試申論專用作答卷，106年10月開始，二試申論題大變...more
",https://www.books.com.tw/products/0010861233?loc=P_0003_063
64,這是一本保險法解題書(5版),高宇,2020-06-01,"
更新106~108年度重點題型和考點   完整說明和貼心提醒，等於擁有解題家教嘛!最短時間讓你真的會寫考題   文章、實務見解全面考題化   將重要文章和實務改編成考題，從此你不再需要補習!   法條順序整理的...more
",https://www.books.com.tw/products/0010860480?loc=P_0003_064
65,張璐的物權法有聲解題書(3版),張璐,2020-06-01,"
為什麼買這本書?作者告訴你!   本書第一部分整理物權主要爭點回顧，第二部分則收錄約 130 題的物權試題，而且每題除了書面文字外，都有錄音說明。對，每一題!清楚、流暢的解析，豐富答題思考層次，文字說...more
",https://www.books.com.tw/products/0010860482?loc=P_0003_065
66,2020司法特考[五等][庭務員]題庫套書(司特五等庭務員適用)[國文+英文+公民+法院組織法+民事與刑事訴訟法]總題數高達5005題(100%題題詳解),三民補習班名師群,2020-05-29,"
★2020年司法特考[五等][庭務員]題庫套書，內含：國文題庫+英文題庫+公民題庫+法院組織法大意題庫+民事與刑事訴訟法大意題庫+民事與刑事訴訟法搶分小法典。   ★2020年全新版，題庫總題數高達5005題，題目全...more
",https://www.books.com.tw/products/0010860303?loc=P_0003_066
67,2020民事與刑事訴訟法大意(講義+題庫)超值組合(司特/原特/身障/五等/錄事/庭務員適用)[民事訴訟法+刑事訴訟法]100%題題詳解,三民補習班名師群,2020-05-29,"
★2020年全新改版!   ★民事與刑事訴訟法大意(講義+題庫)超值組合，內含：民事與刑事訴訟法大意+民事與刑事訴訟法大意題庫攻略。   ★講義：收錄108年司法特考、身障特考、原住民族特考五等試題，100%題題詳...more
",https://www.books.com.tw/products/0010860311?loc=P_0003_067
68,2020司法特考[五等][錄事]題庫套書(司特五等錄事適用)[國文+英文+公民+法學大意+民事與刑事訴訟法]總題數高達4975題(100%題題詳解),三民補習班名師群,2020-05-29,"
★2020年司法特考[五等][錄事]題庫套書，內含：國文題庫+英文題庫+公民題庫+法學大意題庫+民事與刑事訴訟法大意題庫+民事與刑事訴訟法搶分小法典   ★2020年全新版，題庫總題數高達4975題，題目全詳解，100%...more
",https://www.books.com.tw/products/0010860316?loc=P_0003_068
69,保險法題型破解(9版),"海青,溫拿",2020-05-29,"
本書特色   鑒於司法官、律師二試考制面臨史上最大變動，保險法配分亦縮減為25分，為落實「一本書主義」，以便讀者從題目學習保險法，改版特色如下：   一、基本觀念   透過題目學習基本觀念，讓讀者在面...more
",https://www.books.com.tw/products/0010860468?loc=P_0003_069
70,你最想知道的刑法概要選擇題重點,周易,2020-05-29,"
本書定位是「選擇題的體系+解題書」。   在體系部分，精選必備條文和實務見解，以淺顯易懂的文字和圖表，清楚告訴你命題重點在哪裡；而在解題部分，則是收錄時事、實務見解或考古題的改編題，預測未來可能...more
",https://www.books.com.tw/products/0010860471?loc=P_0003_070
71,民事訴訟法大師文章解讀,吳律師,2020-05-27,"
民事訴訟法長年穩坐國考「最難科目」之寶座，同時在法研所(尤其民法組)也是加成的關鍵科目，除爭點繁多、見解多元，欲全部理解本就吃力；又考生須於有限時間內臚列正反見解，尚須提出支持見解及其理由，才...more
",https://www.books.com.tw/products/0010860722?loc=P_0003_071
72,刑法進階篇解題書,旭律師,2020-05-27,"
本書網羅近十年律師、司法官、法研所、國考刑法等試題，另配合2020年刑法修正，除逐題予以舊題新解，更加入作者自擬的題型。   在編排上，本書不採取傳統總則、分則體系編排，而是採取「法益」的編排方式...more
",https://www.books.com.tw/products/0010860726?loc=P_0003_072
