,書名,作者,出版日期,內容介紹,網址
588,開運住家,後藤幸惠,1999-10-15,"
您可能不知道，一盆小小的綠色盆栽，或是一個矮木櫃，倘若擺在適當的位置上，不但能改變整個室內擺設的感覺，甚至能為您帶來好運勢!此外，在生活環境事物上善用色彩的變化與搭配，不但能使人心情保持愉快...more
",https://www.books.com.tw/products/0010025900?loc=P_0003_088
589,東方社會之風水思想,渡邊欣雄,1999-05-15,"
...more
",https://www.books.com.tw/products/0010157037?loc=P_0003_089
590,風水運氣洩天機,于東輝,1999-05-01,"
風水之說，雖非人人相信，但絕大多數人仍會對命運感興趣。然而知道自己一生將會如何，並不是最重要的，重要的是如何改變自己一生中不好的命運。   透過古人數千年智慧的累積，可發現住宅對人的命運有極重...more
",https://www.books.com.tw/products/0010123119?loc=P_0003_090
591,楊公開門放水經,楊救貧,1999-04-15,"
陰陽宅廿四山流水來去宜忌、砂法吉凶詳解。流水之玄，案山弓眠。四神八將護，福祿壽綿遠。...more
",https://www.books.com.tw/products/0010047184?loc=P_0003_091
592,庭園開運風水,小林祥晃,1999-03-15,"
1947年出生於日本東京。畢業於日本大學理工學部建築科。為工學博士、一級建築師。為祥設計(株)所長。主持三宅宮(觀相、家相)。研究基於「風水地理」的理論的家相、方位。掀起開運家相、開運設計、風水力量...more
",https://www.books.com.tw/products/0010192596?loc=P_0003_092
593,九星法地理理氣探原,吳明修,1999-02-15,"
堪輿學乃我國先聖先賢所發現，數千年來經不斷考證，留傳至今。   本書共分四部： 第一部 九星配卦格龍立向之法 第二部 九星配卦收山出煞之法 第三部 九星配卦納水消水之法 第四部 九星配卦陽宅宅法   詳細...more
",https://www.books.com.tw/products/0010035671?loc=P_0003_093
594,相宅經纂,高見南,1999-01-01,"
陽宅福蔭生人視陰地較速。是編語必擇精選。言居要自宮衙以迄民居。倘依法為之無不盡利。 ㄧ架屋與作填不同。作墳認氣認脈。架屋就堂就砂。死者枯槁支骨。非歷久而不榮。生人食息之區。隨所居而立應。其機...more
",https://www.books.com.tw/products/0010835620?loc=P_0003_094
595,天下第一地理書,馮巖筑,1998-12-15,"
(沈氏玄空學)是中國地理經典名著，惜理深字澀，難以臆解。本書將其精髓理論之由來與演變，加以詳細解釋、推演。對沈竹祁先生之生平與本書之緣起亦有詳盡介紹，期許研習地理之人能深一層認識這位中國最偉大...more
",https://www.books.com.tw/products/0010099042?loc=P_0003_095
596,實用風水學秘笈總斷,姜威國,1998-12-15,"
近年來，由於研習五術的風氣日熾且蔚為潮流，相關之古文章典亦相繼現世；甚至解析或闡釋古著的白話範本，亦隨處可得。然基於各人學習理念、認知觀點之差距，同一篇文章，往往出現不同版本、角度的解釋。此...more
",https://www.books.com.tw/products/0010123118?loc=P_0003_096
597,888賺大錢風水法則,小林祥晃作,1998-11-30,"
車子、皮包、窗簾、賽馬、選股、買房子......，食衣住行的一切只要選對專屬個人的吉祥色、佔對方位，必定可以產生風生水起好運連連的效果。日本風水學專家DR. 小林教你不用大興土木，以最精簡的方法自己就...more
",https://www.books.com.tw/products/0010079824?loc=P_0003_097
598,陽宅新觀采風錄,周建男,1998-10-20,"
...more
",https://www.books.com.tw/products/0010110389?loc=P_0003_098
599,六十仙命坐山宜忌手冊,吳明修,1998-10-15,"
中國人向來注重風水，總希望能在親人百年之後，覓得一好山頭以祈入土為安，告慰死者在天之靈，進而庇佑陽世子孫。   作者綜合各派先賢遺著，歸納成本書，除詳列六十仙命各坐山宜忌神煞之外，還羅列了整個...more
",https://www.books.com.tw/products/0010089324?loc=P_0003_099
600,陽宅科學大廣場,周建男,1998-08-20,"
人類在生活中常會面臨很多危機的挑戰，例如：車禍、意外、腫瘤、破財....等等，這些事件並非全然是「不小心」、「偶然」所致，於是中國古代先哲們就引用很多方法想預先洞悉危機，並趨吉避凶，因而產生了民...more
",https://www.books.com.tw/products/0010109484?loc=P_0003_100
601,地理師實證秘訣,,1998-08-15,"
地理之學，博大精深，龍、穴、砂、水皆須講究。先賢云：「三年尋龍，十年點穴。」又云：「一山頭一富九貧」，足見點穴之重要性及困難度。然坊間堪輿書籍，大多著重理論，缺乏實際山形地勢印證；或是所列舉...more
",https://www.books.com.tw/products/0010123117?loc=P_0003_001
602,地理羅盤應用訣,一善居士,1998-05-15,"
「分金差毫釐，富貴不相兼」，這是地理師的口訣，由此說明了地理羅盤的重要性，如何應用精準的地理羅盤，乃地理學之精微。   地理學中，有三元派、三合派、九星派、輔星派…等雖然百家爭鳴，但是門派則分別...more
",https://www.books.com.tw/products/0010123116?loc=P_0003_002
603,因緣的奇蹟(土地房屋),大坤編輯部,1998-04-20,"
...more
",https://www.books.com.tw/products/0010542071?loc=P_0003_003
