,書名,作者,出版日期,內容介紹,網址
147,實用民法概要(18版),劉振鯤,2017-09-01,"
本書內容除就民法作重點闡述外，並將相關之法律名詞，以法律小辭典之方式，附註於旁，更將有爭議之法律問題，於適當章節，列為專欄加以研究分析。      在各章節之後，又列有基礎習題與應用習題；另就某一...more
",https://www.books.com.tw/products/0010763814?loc=P_0003_047
148,最高法院民事裁判彙編(一)：民事實體法,"王耀霆,解讀裁判周報編輯部",2017-09-01,"
裁判是法律法規在社會生活中應用結果的體現!    ‧選錄104年至105年最高法院民事實體法重要裁判共284則   ‧本書省略冗長的案件事實及判決中複雜的論證過程，提取裁判的主旨與爭點，直接提供「即時、核心、...more
",https://www.books.com.tw/products/0010764791?loc=P_0003_048
149,最高法院民事裁判彙編(二)：民事程序法,"王耀霆,解讀裁判周報編輯部",2017-09-01,"
裁判是法律法規在社會生活中應用結果的體現!    ‧選錄104年至105年最高法院民事程序法重要裁判共169則   ‧本書省略冗長的案件事實及判決中複雜的論證過程，提取裁判的主旨與爭點，直接提供「即時、核心、...more
",https://www.books.com.tw/products/0010764795?loc=P_0003_049
150,民法概要(十一版),陳聰富,2017-09-01,"
本書以實例解題的方式，一方面呈現民法的體系架構，另一方面澄清民法的基本觀念，使讀者對於民法的基本架構、重要問題及思考模式，有所認識。本書的取材內容，盡可能以日常生活上，一般人經常接觸的民事法...more
",https://www.books.com.tw/products/0010764798?loc=P_0003_050
151,民法繼承編：理論與實務,陳惠馨,2017-09-01,"
本書共分為兩編：第一編總論，主要探討民法繼承編之規範與沿革(第1章)，比較法視野下之繼承法(第2章)，民法繼承編之教學、國家考試與研究成果(第3章)及民法繼承編與生活的關係，主要從司法實務與個案角度...more
",https://www.books.com.tw/products/0010766195?loc=P_0003_051
152,民法入門(十二版),李淑明,2017-09-01,"
   這是一本帶領您認識民法的好書!   民法，是所有法律學習者，首先接觸認識的法律學科，一千多個錯綜複雜的條文，常使學習者迷失方向。作者依民事法律關係的發展流程，從法律關係的發生、效力，到消滅，...more
",https://www.books.com.tw/products/0010766204?loc=P_0003_052
153,民事訴訟法實例研習(四版),劉明生,2017-09-01,"
本書以民事訴訟法實例題之研習為主，共包含五十四則實例題之演練。其乃著重民事訴訟法上相關重要課題之實例研習，如處分權主義與訴訟標的理論、修正辯論主義與協同主義、民事訴訟第一審程序充實與集中原則...more
",https://www.books.com.tw/products/0010766590?loc=P_0003_053
154,債編各論逐條釋義(四版),吳志正,2017-09-01,"
本書原是筆者任教東吳大學債編各論之上課講義，以逐條釋義方式編排，就條文中之各關鍵字以註腳方式解說，雖逐條釋義但其編寫亦不忘建構體系。筆者以此講義授課二年， 學生學習效果極佳，遂成書。至今已第...more
",https://www.books.com.tw/products/0010766598?loc=P_0003_054
155,民法物權逐條釋義(三版),邱玟惠,2017-09-01,"
本書是作者任教於東吳大學民法物權之上課教材，以逐條釋義方式編排，就條文中之各關鍵字以註腳方式解說。雖以逐條釋義為主架構，但編寫上並不忘建構體系，並整合相關之民法總則編及債編概念。作者以此教材...more
",https://www.books.com.tw/products/0010766601?loc=P_0003_055
156,民事醫療訴訟與紛爭處理,沈冠伶,2017-09-01,"
本書以醫療民事訴訟作為實證研究之主軸，全面性地探究醫療民事責任事件在程序法上之相關議題，尤其是民事訴訟法自2000年變革以來，新增之證據法則於醫療訴訟之適用、舉證責任之合理分配、醫療鑑定制度改革...more
",https://www.books.com.tw/products/0010772402?loc=P_0003_056
