,書名,作者,出版日期,內容介紹,網址
56,有氧減肥大迷思：揭穿有氧運動減脂的謬論，10分鐘高強度科學瘦身法,"克雷格．巴蘭坦,切爾西．拉特克利夫",2018-09-19,"
有氧運動減肥的謬論誤導人類 50 年，連專業醫師、運動教練都還在鼓吹這個錯誤的運動方式。當年提暢有氧運動有益健康的庫伯博士，在他年長之後已承認長時間有氧運動對健康有害，然而社會大眾卻仍然在迷思中...more
",https://www.books.com.tw/products/0010798812?loc=P_0003_056
57,特殊族群運動訓練,National Strength and Conditioning Association,2018-09-19,"
針對有志與兒童、老人、暫時性或永久性身體或認知狀態及障礙等特殊族群一起工作，同時成就運動專業的人來說，《NSCA特殊族群運動訓練》是一本不可或缺的書。針對特殊狀況的對象，通常需要調整一般運動建議...more
",https://www.books.com.tw/products/0010800619?loc=P_0003_057
58,KENNY甘思元運動健護全書：17個關鍵認知×7大功能性動作檢測×45種功能性訓練×42種矯正訓練，國家級教練教你自主訓練，全方位啟動健康人生,甘思元（Kenny）,2018-09-08,"
【書中收錄100支功能性訓練動作影片，QRCODE隨掃即看，讓國家級教練到家為你打造健護生活!】 近20年國家教練經驗 × FMS功能性動作檢測示範 × 100支訓練動作影片 心態・評估・訓練・恢復・營養・生活 6大方...more
",https://www.books.com.tw/products/0010796644?loc=P_0003_058
59,超奇效心率健走法：1天10分鐘，搭配Switch體操，肥胖‧代謝症候群.糖尿病.高血壓都能改善,青山剛,2018-08-29,"
1天10分鐘， 心率健走讓你了解自己「走得剛好的運動速度」 搭配簡單易做的Switch體操， 肥胖‧代謝症候群.糖尿病.高血壓都能改善 助你燃脂、延壽、永保健康的神奇運動功   當醫師們常說：「要多走路、多運...more
",https://www.books.com.tw/products/0010796429?loc=P_0003_059
60,讓專業的來!健身靠教練：90%的疑難雜症，專業教練替你解決!,Dr.S 運動先生團隊,2018-08-10,"
重要觀念 × 肌肉伸展 × 器材使用 × 健身計畫 × 運動飲食 = 最正確的健身運動 + 最健康的身材線條   「健康的運動，有效的運動」為本書的核心價值，許多人為求快速見效而劇烈運動，或是刻意節食，導致身體...more
",https://www.books.com.tw/products/0010794175?loc=P_0003_060
61,肌力訓練(二版),Lee E. Brown,2018-07-26,"
在資訊無處不在的時代，尋找安全、有效、以實證為基礎的科學，儼然是一項挑戰。美國國家肌力與體能協會(NSCA)是全球領先的肌力與體能機構，發行的第一版《肌力訓練》，重新定義了動作指導，直接引用實證科...more
",https://www.books.com.tw/products/0010807246?loc=P_0003_061
62,體育與運動測驗信度考驗：組內相關係數,楊忠祥,2018-07-01,"
本書共五章   第一章介紹體育與運動估計測驗信度方法。分別說明信度的意義、信度理論與信度估計方法。   第二章說明組內相關係數發展歷程、定義與重要性。   第三章描述變異數分析應用在組內相關係數模型...more
",https://www.books.com.tw/products/0010829501?loc=P_0003_062
63,攀岩技術教本 詳細圖解：抓撐轉跳我就是蜘蛛人,東秀磯,2018-04-09,"
這本《攀岩技術教本》是將作者實際教學的內容編輯而成，包括基本的攀岩技術要點，解釋這些技術為何成形，盡可能以深入淺出的方式講解技巧，希望能藉此幫助讀者加深對技術的理解，並學會如何應用它們。   ...more
",https://www.books.com.tw/products/0010783112?loc=P_0003_063
64,靈活如豹：掌握動作技巧、提升運動表現、預防傷痛的終極指南,"凱利‧史達雷,格倫‧科多扎",2018-03-07,"
健身不只是練出肌肉，更是一種身體診斷   最先進的肌力與體能訓練計畫，堪稱最強大的診斷工具，   你不用等到疼痛和受傷症狀出現，就已經先透過訓練找出功能失調的動作、不當的技巧。   於是，現代的健身...more
",https://www.books.com.tw/products/0010780269?loc=P_0003_064
65,Pose Method 游、騎、跑三項運動技術：開發技術知覺、掌握關鍵姿勢，在順應自然下進行科學化訓練，提高動作的經濟性並且避免受傷,"尼可拉斯‧羅曼諾夫博士（Dr. Nicholas Romanov）,約翰．羅伯遜（John Robson）",2018-03-03,"
◎開發技術知覺、磨利運動技術，一本兼具理論架構與訓練法的運動專書 ◎國家級教練及頂尖選手親身見證，美國陸軍、世界知名健身機構CrossFit指定訓練教材 ◎美國鐵人三項國家隊前教練 喬治.達拉姆；《鐵人三...more
",https://www.books.com.tw/products/0010779601?loc=P_0003_065
66,強曲線‧翹臀終極聖經：一輩子最佳健身指導書，48週訓練課程+265個動作詳解,"凱莉‧戴維斯,布瑞特‧康崔拉斯",2018-02-01,"
臀部肌群──女性肌肉力量的來源! 臀部越強壯，曲線就越美，肌肉越精實   連健身教練都找他請教!世界知名翹臀大師布瑞特‧康崔拉斯   累積20年肌電圖科學研究+健身訓練實證經驗之大成   教你用最少的時間，打...more
",https://www.books.com.tw/products/0010777580?loc=P_0003_066
67,偷窺運動員的高強度訓練筆記：壺鈴、槓鈴、戰繩、沙袋、輪胎、地雷管全面啟動,"Aurelien Broussal-Derval,Stephane Ganneau",2017-12-06,"
運動員要能夠同時具備高人一等的肌力與體能，這是怎麼練出來的?   在短時間組合數種運動的高強度訓練就是答案。高強度訓練課程的高度變化性，對於多數訓練者很有吸引力；然而這樣一種具創意的課程，如果每...more
",https://www.books.com.tw/products/0010771406?loc=P_0003_067
68,骨骼 構造&活動百科,"松村天裕,竹内修二",2017-12-05,"
~讀這一冊，終身受用!圖片精美，一看就懂!~ 醫療‧運動相關業者必備!日本銷破35萬冊! 搞懂骨骼的構造與運作，身體會對你發出感謝!   你知道自己身上隱藏的密碼嗎?   ●多數人的關節盤都有所缺損，並不完整?!...more
",https://www.books.com.tw/products/0010772785?loc=P_0003_068
69,"熟齡族體能訓練圖解聖經：採用功能性訓練, 改善姿勢、肌力、穩定度、活動度與耐力",Joshua Kozak,2017-11-25,"
老化是人生必經的過程，但每個人的速度卻不盡相同。你是否曾經疑惑，為何同樣的歲數，有的人連早上下床都有困難，有的人卻能跑半程馬拉松。多半是因為後者平時每天都在活動身體，這也是體能訓練的重點所在...more
",https://www.books.com.tw/products/0010770297?loc=P_0003_069
70,鍛鍊你的生存體力：體能新貧族最需要的運動懶人包,Fitology（體能學研究工坊）,2017-11-08,"
地表最精簡的運動保健法則! 比起「漂亮的身材」，我們更需要「好用的身體」!   總是疲勞痠痛吃B群，想運動卻沒空也沒力氣?   如果連上完一天班都很吃力，趕個捷運都氣喘吁吁，   你哪還有能耐減肥、玩樂，...more
",https://www.books.com.tw/products/0010769286?loc=P_0003_070
71,硬派健身2：一平方米超強度燃脂訓練手冊,斌卡,2017-11-07,"
~一本書，推翻所有你不健身的理由~ 一分鐘超強燃脂動作+一平方米小空間， 在家打造屬於自己的健身房!   拿下亞馬遜年度、京東、當當圖書總榜和分類榜冠軍   微信關注4百萬粉絲，十年來超級暢銷健身系列書...more
",https://www.books.com.tw/products/0010769575?loc=P_0003_071
72,透視肌肉：韓國強力徒手健身,趙誠俊,2017-11-07,"
~健身的黃金基礎~ 你和男神的差距，就是健身! 憧憬著強而有力線條，為肌肉注入更大的刺激吧!   大韓國民教練.DeSLun趙誠俊貢獻!   Facebook、Instagram、Youtube、Daum Channel   影片總瀏覽人數......more
",https://www.books.com.tw/products/0010769577?loc=P_0003_072
73,宅健身，徒手練出六塊肌：風靡韓國點閱率破億!網紅教練居家趣味健身,劉錫鐘,2017-10-06,"
※Facebook粉絲團超過52萬人追蹤，Youtube等頻道影片總瀏覽量突破兩億。   ※只蒐集最有效的健身方法!在家利用徒手、彈力帶、簡易輔助工具就能有健身房的強力效果!   ※漸進式練腹肌，讓你有效率達到肚子變平...more
",https://www.books.com.tw/products/0010763101?loc=P_0003_073
74,麥克波羅伊功能性訓練聖經,麥克‧波羅伊,2017-09-14,"
台灣第一本功能性訓練專書 功能性訓練教父麥克‧波羅伊數十年執教精華 【附贈功能性訓練標準動作示範影片DVD】 世界頂尖教練X專業運動選手的私房訓練聖經 讓運動員創造最高水準表現、最低受傷風險的功能性...more
",https://www.books.com.tw/products/0010763998?loc=P_0003_074
75,腹肌訓練解剖聖經：解析腹部肌群感受肌肉徵召，增進運動表現練出健美腰身,"Frederic Delavier,Michael Gundill",2017-09-04,"
本書從解剖學的角度，以人體解剖插圖與真人教練做示範指導，幫助讀者瞭解腹部肌群的位置以及功能性。   腹肌訓練的目的不是練粗壯，而是練得精實。訓練的動作看起來簡單，但卻很容易做錯，甚至許多人操作...more
",https://www.books.com.tw/products/0010763430?loc=P_0003_075
76,街頭健身：倒三角、胸大肌、人魚線‧勇氣自信一練上身,"彭羿旻（Vic）,邱仁政（Leon）",2017-09-01,"
第一本台灣人所寫、針對亞洲人的街頭健身工具書! 肌力、體能、身材的絕對進化!推、拉、蹲，全身肌群鍛鍊一次到位! 練出違背地心引力的靈活力量!運用自身重量，自由自在表現自己。   ◎你就是自己的教練，體...more
",https://www.books.com.tw/products/0010762215?loc=P_0003_076
77,人體肌肉地圖,酒井均,2017-08-04,"
~史無前例的肌肉熱潮來襲!!~ 肌肉是連結到哪個骨頭?如何活動? 只要了解肌肉的分布圖(肌肉地圖)， 就能有效鍛鍊出健美身材!   本書由人體解剖的角度切入肌肉鍛鍊，用極具立體感的3D肌肉圖，   搭配無數教練...more
",https://www.books.com.tw/products/0010760416?loc=P_0003_077
78,街頭健身圖解聖經：動態爆發力展現‧靜態肌耐力修鍊‧依難度等級訓練‧培養團隊向心力,Emmanuel SANNA,2017-07-24,"
重新認識自己的身體, 最搖擺的自體重量訓練   街頭健身這門“掌控身體的藝術”在全世界越來越多的人參與。它所需的投資極少，無論男女老少，人人都可以嘗試。只要利用住家或公園的簡單設施，就可以輕鬆練習...more
",https://www.books.com.tw/products/0010759253?loc=P_0003_078
79,肌力壯了 就不老：打造40後的健康人生,林冠廷,2017-07-03,"
年過40後是人生極為重要的分水嶺， 當你準備開始人生的下半場，「健康」才是你最重要的財富。 讓運動防護師來告訴你，如何迎來一個「不跌倒」熟年生活。   台灣正邁入高齡化社會，有許多40後的人們開始規...more
",https://www.books.com.tw/products/0010755607?loc=P_0003_079
80,王牌健身教練在你家【飲食篇】：日本第一健身機構RIZAP幫助增肌減脂的低醣飲食，不管自炊或外食，都能三餐吃飽同時瘦!(42道人氣低醣食譜首度公開),RIZAP,2017-06-29,"
系列書日本熱銷突破30萬冊! 實用度第一!效果第一!   三餐吃飽同時瘦!低醣飲食三階段改變你的身體!    RIZAP是擁有頂尖營養師、教練與醫師的專業健身團隊，以科學為基礎，開發出獨特的健身課程，提供讓會員...more
",https://www.books.com.tw/products/0010755816?loc=P_0003_080
81,王牌健身教練在你家【飲食篇+運動篇】套組：日本第一健身機構RIZAP的增肌減脂低醣飲食與肌肉訓練，42道食譜與頂尖教練指導DVD首度公開!,RIZAP,2017-06-29,"
系列書日本熱銷突破30萬冊! 實用度第一!效果第一!   三餐吃飽同時瘦!低醣飲食三階段改變你的身體!    RIZAP是擁有頂尖營養師、教練與醫師的專業健身團隊，以科學為基礎，開發出獨特的健身課程，提供讓會員...more
",https://www.books.com.tw/products/0010755814?loc=P_0003_081
