,書名,作者,出版日期,內容介紹,網址
339,新編常用多音字典,"姚秀珠,黃淑讌",2005-01-01,"
...more
",https://www.books.com.tw/products/0010407379?loc=P_0003_039
340,新編常用相反詞典,"姚秀珠,黃淑讌",2005-01-01,"
...more
",https://www.books.com.tw/products/0010407382?loc=P_0003_040
341,新編常用相似詞典,"姚秀珠,黃淑讌",2005-01-01,"
...more
",https://www.books.com.tw/products/0010407384?loc=P_0003_041
342,新編語詞活用指南,"姚秀珠,黃淑讌",2005-01-01,"
...more
",https://www.books.com.tw/products/0010407385?loc=P_0003_042
343,新編學生字典國語字典編輯委員會,國語字典編輯委員會,2004-12-27,"
...more
",https://www.books.com.tw/products/0010304192?loc=P_0003_043
344,輕鬆學典故套書(1~3),正中書局,2004-10-01,"
中國許多典故在時代環境的變遷中，它不曾被淘汰，有的三言兩語就可以讓人心領神會，有的卻常是知其然又不知其所以然，甚至誤用而貽笑大方。     正中書局獲得中央日報授權，不惜耗費巨資，將「長河版」聯...more
",https://www.books.com.tw/products/0010273056?loc=P_0003_044
345,漢英對照成語詞典Chinese Idioms and Their English Equivalents,"陳善慈,陳永楨",2004-09-30,"
內容簡介   「每月帳單提醒我要節省開支，白天在辦公室又得應付牛鬼蛇神，真不是人過的日子!」我們平常說起這類句子時，真是再流利不過了。為什麼一旦開口或是下筆，就只能用那些扭捏彆腳的英文詞彙?   沒...more
",https://www.books.com.tw/products/0010274926?loc=P_0003_045
346,成語的人生智慧,葉滋芬,2004-09-09,"
你可曾罵人不帶髒字，有如「純棉裹針」那樣讓人痛到心坎還要謝謝你嗎?你又曾誇讚別人卻因為說錯話而被別人使白眼還不自知嗎?成語給了我們什麼人生啟示?如何在生活中才能應用自如呢?本書詳盡的典故和精采的...more
",https://www.books.com.tw/products/0010269646?loc=P_0003_046
347,遠流活用成語大辭典,,2004-09-01,"
本書特色 條目齊全 本辭典收錄成語一萬零四百零八條，除一般習用之四字成語外，兼收中、小學教科書及報章雜誌常出現之俗語、俚諺、定型通用之詞組。 體例完整 每一詞條都按釋義、出處、用法、例句、義近、...more
",https://www.books.com.tw/products/0010273231?loc=P_0003_047
348,標準漢語字典,張書岩,2004-09-01,"
這字典以中文繁體字編寫，收中文字六千餘，包括日常遇到的常用字。字典對字形的結構進行分析，注重分析字的本義、引申義、轉義，設立辨析欄目等。內容以字的部首排序，附有筆畫索引及漢語拼音索引，以方便...more
",https://www.books.com.tw/products/0010279656?loc=P_0003_048
349,現代易查國語辭典,戚義貞,2004-07-31,"
本書為行政院新聞局第十七梯推介工具書類優良圖書。   為全球首創第一筆快速查字法的辭典，顛覆沿用兩千年的傳統部首查法，改以中國字的第一筆筆畫形狀為部首，做為查字的依據，將部首簡化為十二類，再以...more
",https://www.books.com.tw/products/0010390077?loc=P_0003_049
