,書名,作者,出版日期,內容介紹,網址
51,酷數學：給孩子的神奇數學知識,"凱蒂．休伊特,特蕾西．楊",2018-11-29,"
學習STEM的最佳讀物   日常生活中50種超酷的數學知識，全在這本書裡!   歡迎來到《酷數學》!這本書中有 50 個超酷的數學知識，不但提供你增進數學能力的絕妙方法，更能讓數學門外漢一腳踏入門內!書中還有...more
",https://www.books.com.tw/products/0010805911?loc=P_0003_051
52,超喜歡!我的第一本趣味數學書：第3級,"聶小強,邢書田,邢治",2018-11-28,"
◎800多例有趣的數學故事主題   ◎集合了童話、寓言、成語、兒歌等廣泛活潑的題材每天15分鐘，帶著孩子一起思考一起解題。   讓孩子透徹了解，深刻記憶，靈活運用，打好基礎!   大部分的小學生原本是不排斥...more
",https://www.books.com.tw/products/0010806278?loc=P_0003_052
53,趣味天文學 ：別萊利曼趣味科學系列,雅科夫‧伊西達洛維奇‧別萊利曼,2018-11-28,"
別萊利曼趣味科學系列   ●全世界青少年最喜愛的趣味科普讀物   ●暢銷20多國，全世界銷量超過2000萬冊   ●世界經典科普名著，科普大師別萊利曼代表作   科學家如何計算遙遠星體的質量?   你知道時間分成五...more
",https://www.books.com.tw/products/0010806304?loc=P_0003_053
54,白天黑夜都愛玩的趣味科學遊戲：四大類，200多個有趣的科學遊戲,陳曉宏,2018-11-28,"
從科學實驗中解答所有你想知道的「為什麼」 四大類，200多個有趣的科學遊戲， 尋找光學、熱能、電力、動植物界生長的原理和真相   大膽假設，小心求證   勇於挑戰，探索趣味的自然界   百種科學實驗，動手...more
",https://www.books.com.tw/products/0010806276?loc=P_0003_054
55,面積關係幫你解題,張景中,2018-11-23,"
有A、B、C三個村莊，各村莊的小學生人數分別為a、b、c，把學校建在甚麼地方，才能使所有學生所走的路程總和最短?這就是著名的斯坦納問題。要解開這問題，便需用到面積關係。   面積關係的用途十分廣泛，可...more
",https://www.books.com.tw/products/0010806140?loc=P_0003_055
56,幫你學數學,張景中,2018-11-23,"
▲ 成語「朝三暮四」以猴子被愚弄為背景。猴子誤會「朝四暮三」有不同，是因為不懂數學中的「交換律」。   ▲ 用放大鏡看甚麼東西放不大呢?   ▲ 辦公室四個人，規定三個人才能開文件櫃，至少要多少把鎖?鑰匙...more
",https://www.books.com.tw/products/0010806144?loc=P_0003_056
57,超喜歡!我的第一本趣味數學書：第2級,"邢書田,邢治,馬慧",2018-10-28,"
◎800多例有趣的數學故事主題   ◎集合了童話、寓言、成語、兒歌等廣泛活潑的題材   每天15分鐘，帶著孩子一起思考一起解題。   讓孩子透徹了解，深刻記憶，靈活運用，打好基礎!   本系列叢書共有六冊，以國...more
",https://www.books.com.tw/products/0010803194?loc=P_0003_057
58,數學好好玩I:174道提昇空間智力與數學能力的推理遊戲,許建銘,2018-10-28,"
人生的任何階段都離不開探索，唯有用心探索別人學習經驗的人，才能流溢自信與美好，並讓自己具備更多絕處逢生的勇氣與智慧。   無論你的年齡是大是小，不管時代如何轉型與變遷，「只要功夫下得深，鐵杵磨...more
",https://www.books.com.tw/products/0010803198?loc=P_0003_058
59,Garam 奇妙的算術拼圖：超直觀數學邏輯遊戲，激盪、啟發你的腦力!,拉美西斯．布恩科．沙弗,2018-10-01,"
比數獨更具挑戰性，比填字遊戲更有邏輯感， 源自法國，風靡歐、美、日、韓， 台灣首度引進 神老師(沈雅琪)專文推薦!   【Garam算術拼圖是什麼?】   這是一種以四則運算進行的數學邏輯遊戲，   參與遊戲者...more
",https://www.books.com.tw/products/0010798622?loc=P_0003_059
60,俄國人這樣學數學：莫斯科謎題359，與戰鬥民族一起鍛鍊數學金頭腦(2版),波里斯‧寇戴明斯基,2018-09-27,"
●俄羅斯暢銷熱賣超過100萬本，翻譯多國語言，終於在台灣首度出版 ●美國亞馬遜網路書店數學遊戲類 #1 ●中國丘成桐中學數學獎推薦優質讀物 ●英文版1972年初版，1992年改版重新推出，至今依然暢銷不墜   ◎俄...more
",https://www.books.com.tw/products/0010799340?loc=P_0003_060
61,看!德國人這樣訓練邏輯!：鍛鍊IQ金頭腦的400道練習(新版),伊琳娜‧波斯里,2018-09-27,"
提升IQ的關鍵就在邏輯推理能力! 25類題型，400+道邏輯遊戲，讓你變身超級金頭腦 輕鬆應付企業面試、學校智力測驗，享受別人崇拜的眼光!   思考縝密、推理嚴謹，德國人優秀的邏輯能力舉世聞名，其中的秘密...more
",https://www.books.com.tw/products/0010799339?loc=P_0003_061
62,這不是超能力但能操控人心的魔數術學,莊惟棟,2018-08-11,"
你知道 【交換禮物】是數學控制的嗎? 【職場競爭力】由了解數學的人決定? 【戀愛緣份】竟然由數學牽線? 【親子互動】數學可以加溫? 不論是學生、上班族、家長…… 我們都有不同的煩惱 我們都不想當麻瓜 每個...more
",https://www.books.com.tw/products/0010794111?loc=P_0003_062
63,數學也可以這樣學2：跟大自然學幾何,約翰．布雷克伍德,2018-08-09,"
這是一本最美麗的數學書! 換個方式認識幾何，你會讚嘆大自然的智慧與設計 ------------------------------------------------- 石榴石晶體是美麗的菱形十二面體， 松果與蘇鐵的錐體上帶有神祕雙螺旋，......more
",https://www.books.com.tw/products/0010794428?loc=P_0003_063
64,郵票上的數學(2版),鄭英元,2018-06-28,"
●小小的郵票中，除了歷史的痕跡外，究竟還隱藏了多少數學與科學家之間的羅曼史?   藉由郵票上的蛛絲馬跡，探尋耳熟能詳的名字與數學理論背後的關聯，一窺數學名家的功成名就。   ●從全世界的珍貴郵票中發...more
",https://www.books.com.tw/products/0010791424?loc=P_0003_064
65,有關數學的那些事,葉宏文,2018-06-01,"
「規」就是畫圓的圓規，「矩」就是折成直角的曲尺。 在幾何製圖中，圓規、直尺是最基本的兩種工具。 那麼「規」和「矩」最早是誰發明的呢?   你認為除了數學家，大多數人都與數學知識無關嗎?   那麼請讀一...more
",https://www.books.com.tw/products/0010789133?loc=P_0003_065
66,怎樣解題,波利亞,2018-04-27,"
任何領域的每一個人，都必須學會怎樣解題。   本書作者波利亞，是數學教育史上極重要的數學教育家，《怎樣解題》可說是流傳最廣、影響最深遠的代表作，自出版以來，已經影響了一代又一代的讀者。在書中，...more
",https://www.books.com.tw/products/0010786452?loc=P_0003_066
67,你沒看過的數學(3版),"吳作樂,吳秉翰",2018-02-28,"
要把數學學好，只能猛背公式努力寫題目嗎?   數學真的那麼無趣，讓人避之不及嗎?   翻開本書，你會發現，   原來數學也可以這麼多采多姿!   數學被大多數人認為困難，並會問為什麼學數學?有用在哪裡?該如...more
",https://www.books.com.tw/products/0010780500?loc=P_0003_067
68,有趣到令人捨不得睡的數學套書：日本數學暢銷作家櫻井進讓數學像偵探解謎一樣有趣,櫻井進,2017-08-22,"
日‧本‧累‧計‧銷‧售‧突‧破‧42萬冊!!! 數學好難!數學很美?數學可以很有趣? 數學不是背公式與大量的習題，是有趣到令你捨不得睡的思考!   TIMSS(國際數學與科學教育成就趨勢調查)曾經指出，台灣學生的數學程...more
",https://www.books.com.tw/products/0010762452?loc=P_0003_068
69,十個最偉大的數學謎題：解讀說謊者悖論與河內塔問題,馬塞爾．丹尼西,2017-08-08,"
謎題╳數學詮釋╳反思╳探索╳延伸閱讀   最讓人瘋魔的思維遊戲!   全世界聰明人公認的頂尖智力謎題，直到今天，人們還在妄圖解開，說謊者悖論、四色難題、柯尼斯堡橋問題、克里特迷宮、阿爾琴的渡河問題、洛...more
",https://www.books.com.tw/products/0010760742?loc=P_0003_069
70,超展開數學教室：數學宅×5個問題學生，揪出日常生活裡的數學BUG,賴以威,2017-08-05,"
榮獲文化部第三十八次中小學生優良課外讀物、2016年建中暑期數學指定讀物、十四所高中職推薦閱讀 「老師，在數學課上講這些，真的可以嗎?」 一個重度數學狂熱分子vs. 一群聞「數」色變的數學憂等生 速配指...more
",https://www.books.com.tw/products/0010759821?loc=P_0003_070
71,超展開數學約會：談個戀愛，關數學什麼事!?,賴以威,2017-08-05,"
台北市酷課雲國中數學指導教授 「數感實驗室」共同創辦人、數學作家賴以威最新作! 數學×小說×漫畫×校園愛情物語，新型態跨界數學閱讀體驗 「雖然我這輩子最討厭數學，但為了妳……我願意!」 討厭數學的理組...more
",https://www.books.com.tw/products/0010759807?loc=P_0003_071
