,書名,作者,出版日期,內容介紹,網址
50,英文騎士團長：用繪本、橋梁書和小說打造孩子英語閱讀素養,戴逸群,2020-05-29,"
★第一本完整蒐羅經典繪本、橋梁書、小說的全方位英語閱讀教學指南★   ★閱讀分級系統輕鬆破解，學習英語，從挑對適合的英語讀物開始★   ★涵蓋108課綱19重大議題X閱讀素養，透過素養教案與學習單，英文閱讀...more
",https://www.books.com.tw/products/0010859768?loc=P_0003_050
51,"Love, Simon解讀攻略",林冠瑋,2020-05-29,"
英文騎士團長戴逸群與英文小說中毒團隊一同打造英文小說的「閱讀素養課程」   「解」開文本迷津、「讀」出深度思考力、「攻」克英文小說的完全攻「略」!    ★由小說延伸活動，從讀到寫逐步搭建鷹架，長篇...more
",https://www.books.com.tw/products/0010859788?loc=P_0003_051
52,兒童的學習50之飛機小百科 飛翔的秘密,"《兒童的學習》編輯部,蘇慧怡,郭天寶,陳秉坤,黎慧嫻",2020-05-26,"
今期特別附送：「大偵探福爾摩斯 同心抗疫棋」   學習專題：飛機小百科 飛翔的秘密   在空中飛翔一直是人類的夢想。從以前的熱氣球，到後來萊特兄弟發明了飛機，至今時今日出現能夠大量載客飛機，當中的演...more
",https://www.books.com.tw/products/0010859169?loc=P_0003_052
53,THE GREAT DETECTIVE SHERLOCK HOLMES (12) The Most Formidable Lady Nemesis,厲河,2020-04-23,"
本書是將《大偵探福爾摩斯──史上最強的女敵手》翻譯成英文的新版本。   法國蒙面大盜羅蘋在倫敦作案，福爾摩斯一反常態顯得漠不關心。無獨有偶，一個神秘蒙面客突然到訪，要求大偵探向女歌手艾琳取回一張...more
",https://www.books.com.tw/products/0010855274?loc=P_0003_053
54,我的第一本經典英文100童詩(修訂版),"李雪熒,王曉影,葉芷瑩",2020-04-23,"
英文童詩可讓孩子以輕鬆好玩的方式，學習英語單字、句型和正確的發音、音調，促進孩子學英語的興趣。透過童詩，孩子還可以了解甚麼是押韻、節奏、古語與俚語，童詩也包含了很多寶貴的歷史和文化知識，豐富...more
",https://www.books.com.tw/products/0010855292?loc=P_0003_054
55,兒童的學習49之 電力從何來 解構發電廠,"《兒童的學習》編輯部,蘇慧怡,郭天寶,陳秉坤,黎慧嫻",2020-04-23,"
學習專題： 電力從何來 解構發電廠    在現代社會中，電力是不可或缺的能源。雖然我們隨手就能從家居插座中取電，但到底電力是如何從發電廠帶到我們家中?而發電廠又是怎樣運作的?一起看!一起了解吧!    《...more
",https://www.books.com.tw/products/0010855318?loc=P_0003_055
56,小學生學Grammar 圖解教程和練習：句子文法,李雪熒,2020-04-23,"
要掌握好英語，學好Grammar是鞏固基礎的不二法門。   本書共有21篇以圖解方式教授的英文文法和句式教程，有趣、易學、易明，已覆蓋小學階段要達到的絕大部分學習目標，並精心設計了70組應用練習，配合每篇...more
",https://www.books.com.tw/products/0010855279?loc=P_0003_056
57,小學生學Grammar 圖解教程和練習：詞語文法,李雪熒,2020-04-23,"
要掌握好英語，學好Grammar是鞏固基礎的不二法門。   本書共有23篇以圖解方式教授的英文詞語文法教程，有趣、易學、易明，已覆蓋小學階段要達到的絕大部分學習目標，並精心設計了69組應用練習，配合每篇教...more
",https://www.books.com.tw/products/0010855282?loc=P_0003_057
58,用英文說故事，多的是你不知道的事,Jennifer Lee,2020-04-01,"
看膩一般英文書籍的生活句字 那你絕對不可以錯過本書 近300則中英文小故事加上精美插圖 不僅能夠學習知識、練習英文同時也是視覺的享受   本書搭配三款知識型大富翁   (內容物：6款人物卡及骰子於第145頁)...more
",https://www.books.com.tw/products/0010852900?loc=P_0003_058
59,兒童英語會話句圖畫書：情境認知常用會話300句(掃描 QR code，立即下載雙語學習 MP3),Christina,2020-04-01,"
適合孩子自學以及親子共讀，提升基礎英語會話力，是小學生最好的第一本英語會話學習書 透過觀察力，讓孩子培養專注力，並藉由情境圖連結會話，自然記住常用會話句!   29個生活場景+300句日常會話+簡單句型...more
",https://www.books.com.tw/products/0010852808?loc=P_0003_059
60,晚安，英文!用100個單字故事互道晚安,"Sangmin Lee,Sun Kim",2020-04-01,"
為什麼英文單字總是記不住? 為什麼只能枯燥乏味的死背單字?   用故事讓孩子理解英文單字的來源、演變邏輯。   讓背單字變得輕鬆自在   加深孩子的單字記憶力 本書特色   ●每篇以一個基礎英文單字為起點，...more
",https://www.books.com.tw/products/0010852822?loc=P_0003_060
61,小學生英文我不怕!【100分必讀‧Q版神攻略】No.1學霸李小白領銜主演，英格力友情客串,樂多多,2020-04-01,"
趣味Q版漫畫、歡樂主角陣容 英格力挑戰英文接龍，No.1學霸李小白得冠軍 ──┤36招學英文神攻略├── 破解「背單字」「記文法」「大小考」頭痛難題 陪小學生一路玩到100分!   【適用】✔小學1-6年級自修 ✔家長伴...more
",https://www.books.com.tw/products/0010853203?loc=P_0003_061
62,First Writing Workbook 1,Tanya Dalgleish,2020-03-27,"
新課綱跨科素養 用寫作完美開啟   大量學習單，教學更簡單!   此系列書籍共有二本，本書為第1冊。   本書旨在幫助學生培養寫作技能，能夠針對不同目標與讀者，有效率地完成寫作。學生將會學到如何運用正確...more
",https://www.books.com.tw/products/0010853954?loc=P_0003_062
63,First Writing Workbook 2,Tanya Dalgleish,2020-03-27,"
新課綱跨科素養 用寫作完美開啟   大量學習單，教學更簡單!   此系列書籍共有二本，本書為第2冊。   本書旨在幫助學生培養寫作技能，能夠針對不同目標與讀者，有效率地完成寫作。學生將會學到如何運用正確...more
",https://www.books.com.tw/products/0010853957?loc=P_0003_063
64,兒童的學習48之 船運小百科 艦船起航,"《兒童的學習》編輯部,蘇慧怡,郭天寶,陳秉坤,黎慧嫻",2020-03-26,"
-學習專題：船運小百科 艦船起航   香港雖為彈丸之地，卻是全球主要海運樞紐，往來船隻種類繁多，可按性質、航線等分類。從渡輪，到郵輪，以至飛翼船，今期都會為你詳細解釋。   -所有關於船的知識，你都...more
",https://www.books.com.tw/products/0010851882?loc=P_0003_064
