,書名,作者,出版日期,內容介紹,網址
371,光明之刃&光明之舟 美術設定資料集,Tony,2015-08-08,"
主要刊載澤田先生與Tony先生一起打造的「光明之刃」、「光明之舟」等兩款遊戲之角色插畫、誕生經緯以及草稿，外加武器與世界背景設定。在書中還可看到設計「Tony光明系列」角色時的內幕訪談。  本書特色  ...more
",https://www.books.com.tw/products/0010685696?loc=P_0003_071
372,魔物獵人發想的法則：主打魔物誕生秘辛,ambit,2015-08-08,"
伴隨許多珍貴設定畫 講述「Monster Hunter」的發想與其原點   【第一章 10周年紀念座談會。】   辻本製作人、藤岡監製、小嶋製作人、一瀨監製等四位成員，回顧從仍具濃厚奇幻色彩的「魔物獵人(暫稱)」時代...more
",https://www.books.com.tw/products/0010685707?loc=P_0003_072
373,月刊少女野崎同學官方設定集(全),椿泉,2015-08-08,"
●彩繪畫廊   ●主要角色的個人資料與初期設定圖   ●讀者參加企劃「角色問題Q&A!」   ●讀者參加企劃「角色人氣票選」結果發表   ●「月刊少女野崎同學」全新幕後漫畫   ●「夢幻廢稿」全新四格漫畫   ●前野蜜...more
",https://www.books.com.tw/products/0010685663?loc=P_0003_073
374,東京喰種【zakki】(全),石田スイ,2015-08-06,"
徹底網羅包括未公開的插圖在內，一共約200張全彩原畫!   石田老師親筆解說加以點綴，囊括過去與未來的「東京喰種」!   包含單行本彩圖、雜誌連載圖、隨筆插圖、線稿等珍貴圖像。   介紹文字也是由石田??老...more
",https://www.books.com.tw/products/0010685064?loc=P_0003_074
375,名偵探柯南最終研究之絕密狙擊：全面逼近終極之謎，錯綜複雜的伏筆徹底揭密!,名偵探柯南最終研究製作研究會,2015-08-01,"
連載至今已邁入第21年的名作漫畫《名偵探柯南》，直到現在仍廣受漫迷們的瘋狂喜愛。這21年的時光，相信有許多漫迷們是從小時候開始深受吸引，而今為人父母後，又陪著自己的孩子一起看。在這樣一個由孩子成...more
",https://www.books.com.tw/products/0010684502?loc=P_0003_075
376,NARUTO─火影忍者插畫集 UZUMAKI NARUTO 全,岸本斉史,2015-07-28,"
「火影忍者NARUTO」究極插畫集!收錄2009年以來超過70張的名畫!以及由岸本齊史老師親手挑選的十大精彩插畫，並附上岸本老師本人貴重的評論留言!此外，本書還有特別附錄岸本齊史老師與「蜘蛛人驚奇再起2：電...more
",https://www.books.com.tw/products/0010683304?loc=P_0003_076
377,てぃんくる插畫珍藏集 密夜茶會,Tinkle,2015-07-23,"
收錄作品   170幅以上   書中自有顏如玉，滿載有如美味甜點的少女們———。   原創作品：赤カナリア.雪月華舞.蒼雪の灯.翡翠.水蜜桃の羽.bianco birdcage.SweetsWorld.bianco El Dorado.bl......more
",https://www.books.com.tw/products/0010683918?loc=P_0003_077
378,青之驅魔師 正十字騎士團導覽書(全),加藤和惠,2015-07-22,"
包括豐富的登場人物在內，詳盡解說正十字騎士團、   學園、惡魔、驅魔師的祕密以及未公開設定!   另外還收錄加藤老師的超豐富訪談與人氣票選企劃。   「青驅」讀者不容錯過的情報全濃縮於本書!! 本書特色 ...more
",https://www.books.com.tw/products/0010683708?loc=P_0003_078
379,鑽石王牌公式導讀手冊 表 全,"寺嶋裕二,週刊少年MAGAZINE編輯部",2015-07-13,"
單行本突破40集，電視動畫也正在火熱播出的人氣高中棒球漫畫「鑽石王牌」推出第一本角色書!   本書完全收錄豐富的角色資料，以及揭開綽號「羚羊大人」的倉持過去的特別番外篇!汗水、淚水、男子漢與男子氣...more
",https://www.books.com.tw/products/0010677793?loc=P_0003_079
380,航海王500問答手冊 全,尾田榮一郎,2015-06-30,"
這本書收錄了包括草帽一行九個人個別的問題，以及故事內出現過的能力、道具、生物等等，許多只有「航海王」專家才知道答案的問題，而且解答旁邊還附有詳細的說明，答對的話還能獲得不等的懸賞金!想試試看...more
",https://www.books.com.tw/products/0010681251?loc=P_0003_080
