,書名,作者,出版日期,內容介紹,網址
860,佛家輪迴理論下,李潤生,1900-01-01,"
...more
",https://www.books.com.tw/products/0010103000?loc=P_0002_060
861,楞伽經詳解第二輯,平實導師,1900-01-01,"
未悟佛子可籍本書攝最正確知見，籍教悟宗，證悟七賢之位。已悟佛子可籍本書通違法智類智，修入初地聖位而證種智，超越第一阿僧祇劫。詳述真實可行之法，震動魔宮為千年難得一見之鉅作也。 作者簡介 平實導...more
",https://www.books.com.tw/products/0010103008?loc=P_0002_061
862,佛光菜根譚(2),星雲大師,1900-01-01,"
春天，不是季節，而是內心；生命，不是軀體，而是心性；老人，不是年齡，而是心境；人生，不是歲月，而是永恆。...more
",https://www.books.com.tw/products/0010110785?loc=P_0002_062
863,密教的秘密,池口惠觀,1900-01-01,"
關於「密教的秘悉」   密教是一種即身成佛，了解宇宙真理的宗教。所謂「即身成佛」就是人類只要按照正確的修行步驟行事，肉體凡身便能成佛。總論之，密教乃「祈禱」的宗教，是一種通過不斷修行、祈禱，與...more
",https://www.books.com.tw/products/0010122438?loc=P_0002_063
864,生死靈魂的奧秘,張興成,1900-01-01,"
生死的迷惘與困惑，鬼神的禁忌與趨避。交織成現代人心靈追索的網路，如何滌除迷信，彰顯自性，承擔生命中的苦難與困扼，開創出寬闊圓融的思想格局，正是本書的主要課題。 書中以生活化人性化的質疑為經，...more
",https://www.books.com.tw/products/0010122661?loc=P_0002_064
865,近代日本人的宗教意識,山折哲雄,1900-01-01,"
近代西歐所呈現的如果是激進無神論的話，那麼日本人所呈現的，則是溫和的無神論、含糊籠統的無神論。在面對「你的信仰為何?」的這個問題時，我們發現了自己內心深處對信仰的無神論態度，以及對宗教的漠不...more
",https://www.books.com.tw/products/0010123684?loc=P_0002_065
866,信心之旅,李佳民,1900-01-01,"
...more
",https://www.books.com.tw/products/0010135392?loc=P_0002_066
867,心相知機,淨明,1900-01-01,"
心者，貌之根，審心而善惡自見。行者，心之表，觀行而禍福可知。內心的狀態，是展現相貌的根本，審察起心動念善惡自能分明。舉止行為，是心的外在表現，觀察行為態度，就可以明瞭吉凶禍福。   心性不公平...more
",https://www.books.com.tw/products/0010135717?loc=P_0002_067
868,法鼓晨音,聖嚴法師,1900-01-01,"
二十多年來，聖嚴法師對其出家弟子的開示話語，經蒐羅精華後付梓問世。本書直接鍥入了出家修行所應有的正確心態與知見，及如何焠自我以成就菩提大道，句句發人深省。無論是發心修菩提行所需的堅實信念，也...more
",https://www.books.com.tw/products/0010139812?loc=P_0002_068
869,青詞碧簫：道教文學藝術,楊光文、甘紹成,1900-01-01,"
...more
",https://www.books.com.tw/products/0010151606?loc=P_0002_069
870,已知的「他界」科學,天外伺郎,1900-01-01,"
二十一世紀必讀的書。解說靈魂、輪迴轉生、宇宙的架構。...more
",https://www.books.com.tw/products/0010151614?loc=P_0002_070
871,開拓未來的「他界」科學,天外伺朗,1900-01-01,"
21世紀所需的「他界」科學 改變你生活模式的絕頂智慧...more
",https://www.books.com.tw/products/0010151615?loc=P_0002_071
872,佛教飲食療法,陳健民,1900-01-01,"
真正的飲食療法，並非偏執於某一種領域，或局限在特定範圍，重點乃在於靈敏的覺心與心性的轉化上用功夫。 因此，應以「無我觀」之其飲食之道。而大覺者所示現的觀念，是以中道平等食為療葯，無非是以飲食...more
",https://www.books.com.tw/products/0010152293?loc=P_0002_072
873,佛教醫學《第一冊》,釋慈誠,1900-01-01,"
釋迦佛教醫學是一個古老而萬古常新的醫學，站在無所不在的緣起法則上，佛教醫學有著永遠的全體適應性，也就是佛教醫學是一個不分國界，種族，文化，血統....的全圓醫療體系。 佛教醫學站在時空交織的任何...more
",https://www.books.com.tw/products/0010153577?loc=P_0002_073
874,新約書信─提前後、多(平),陳終道著,1900-01-01,"
...more
",https://www.books.com.tw/products/0010153907?loc=P_0002_074
875,得救成長與事奉,楊牧谷著,1900-01-01,"
”就經文的背景和本身的意義，以淺顯的囗語方式，以 ””得救、成長與事奉””為討論題目，說明教牧書信對今日華人信徒的實際應用。”...more
",https://www.books.com.tw/products/0010153938?loc=P_0002_075
