,書名,作者,出版日期,內容介紹,網址
190,天才博士的有趣相對論探險I,飯野睦毅,2003-04-05,"
健一和太一是一對對自然科學非常好奇且有興趣的兄弟，藉由他們在夢中與天才博士的相遇，帶領我們探索三維世界，一窺時間與空間、過去與未來之祕。書中用語淺顯，明白曉暢，又以趣味的漫畫方式呈現，更能讓...more
",https://www.books.com.tw/products/0010219316?loc=P_0003_090
191,生活中有趣的單位與記號事典,白鳥敬,2003-03-15,"
買東西的時候要秤重幾公克、幾公斤才能算錢；地震的規模與風的強度皆以級數計；書籍的條碼是怎麼一回事?水果的甜味如何分等級?電腦鍵盤上的符號你都瞭解了嗎?生活中處處可見有趣的單位與符號，而本書即是...more
",https://www.books.com.tw/products/0010218044?loc=P_0003_091
192,基本電學(全)普及版,于俊傑等,2003-03-01,"
本書介紹電學的基本概念及計算方法，以淺顯易懂的說明提升學習興趣，書中附有許多應用性的例題，可幫助讀者理解課文中的相關知識，而章末的習題則可供您驗收該章的學習成果。...more
",https://www.books.com.tw/products/0010377466?loc=P_0003_092
193,有趣的物理世界(二),鍾國華,2003-01-05,"
相不相信冰塊可以點火? 只要將透明的冰塊做成凸透鏡的形狀，就可以利用聚光作用來生火，這是光的折射作用的運用。不可思議吧!原來物理學的觀念也可以這樣被引用。 沒錯! 如果您還因為害怕公式、理論，而對...more
",https://www.books.com.tw/products/0010077283?loc=P_0003_093
194,物理光學,許招墉,2003-01-01,"
本書係將「幾何光電」及「波動光學」或「光學原理」等課程上之「光」的特性，如入射、反射(全反射)、吸收、透過(折射、放射、分散、散亂)、偏光、干涉、繞射、傳播、光波、與音波及電磁波之相關性以及光學...more
",https://www.books.com.tw/products/0010395593?loc=P_0003_094
195,物理化學(修訂版),劉秀英、王雪梅、邱念華、黃孟(木康),2002-08-25,"
本書是供大學和專技院校化工、環工相關科系各專業學生學習基礎物理化學課程而編寫的教材，也可作為紡織、冶金、地質、土壤等專業的基礎物理化學教材或參考用書。此外，本書還可作為工廠技術人員或準備參加...more
",https://www.books.com.tw/products/0010183202?loc=P_0003_095
196,改變世界、影響未來─你不可不知的奈米科技,龔建華,2002-07-11,"
是否曾想像過，我們未來的生活會是如何?科學家已大膽預測，21世紀是「小東西」的時代，而這個小東西就是奈米；奈米相當於百萬分之一毫米，如此精細的程度，勢必又將引發一場科學革命，因為它可以在資訊、...more
",https://www.books.com.tw/products/0010199048?loc=P_0003_096
197,聚合物化學,,2002-06-30,"
...more
",https://www.books.com.tw/products/0010180051?loc=P_0003_097
198,圖解基礎相對論：解析空間和時間的概念,小暮陽三,2002-02-15,"
托姆金斯開著車在街上兜風時，發現街角站著一位身材苗條的美女。他快速的開著車去買花，準備要送給這名美女。車子開回來，托姆金斯捧著花下車...。結果，眼前出現的卻是一個長得像相撲選手的肥胖女人。可...more
",https://www.books.com.tw/products/0010187496?loc=P_0003_098
199,胡桃裡的宇宙,史蒂芬．霍金,2001-11-26,"
哈姆雷特或許是指人類雖然在肉體上有重重限制，心靈卻能自由自在地探索整個宇宙，而且能夠勇敢航向連星艦「企業號」都不敢去的地方。   當代最具影響力的科學家之一，史蒂芬.霍金，這個名字聽起來，有時或...more
",https://www.books.com.tw/products/0010178429?loc=P_0003_099
200,繞射物理學,John M . Cowley,2001-08-01,"
...more
",https://www.books.com.tw/products/0010169316?loc=P_0003_100
201,儀器分析習題精解,武漢大學編委會,2001-07-31,"
...more
",https://www.books.com.tw/products/0010169319?loc=P_0003_001
202,定量分析習題精解,武漢大學編寫組,2001-07-31,"
...more
",https://www.books.com.tw/products/0010169320?loc=P_0003_002
203,量子力學習題精解與剖析 (全二冊),錢伯初 曾謹言,2001-07-31,"
...more
",https://www.books.com.tw/products/0010169321?loc=P_0003_003
204,物理化學習題精解(上/下)不分售,"沈興海,王文清,高宏成",2001-07-27,"
...more
",https://www.books.com.tw/products/0010169317?loc=P_0003_004
205,走出核冬天--核化學與人纇生活,唐任寰著,2001-06-01,"
...more
",https://www.books.com.tw/products/0010169322?loc=P_0003_005
206,沒有生命的感官--化學傳感器揭祕,王柯敏 蕭丹著,2001-06-01,"
...more
",https://www.books.com.tw/products/0010169325?loc=P_0003_006
207,物理化學,Laidler、Meiser,2000-11-01,"
...more
",https://www.books.com.tw/products/0010471198?loc=P_0003_007
208,分析化學例題與習題,武漢大學化學系,2000-10-24,"
...more
",https://www.books.com.tw/products/0010135266?loc=P_0003_008
209,基本電學(下)考前-All Pass,鄭元正,2000-10-15,"
名師鄭元正精編! 拓展多元考題視野、掌握分析解題技巧! 適用統一入學測驗、升科大四技二專、在職進修必備!...more
",https://www.books.com.tw/products/0010177995?loc=P_0003_009
210,基本電學(上)考前-All Pass,鄭元正,2000-10-15,"
名師鄭元正精編! 拓展多元考題視野、掌握分析解題技巧! 適用統一入學測驗、升科大四技二專、在職進修必備!...more
",https://www.books.com.tw/products/0010150025?loc=P_0003_010
211,簡易的電磁實驗,鄒紀萬,2000-09-15,"
本書教你用一些簡易的材料來作許多有趣的科學實驗，它可以幫助你了解許多難懂的電磁學知識，如果你作了實驗後從此對電不再感到陌生，那麼，恭喜你!你的頭腦終於來電了!...more
",https://www.books.com.tw/products/0010128859?loc=P_0003_011
212,新編電子學,李秀峰,2000-07-10,"
...more
",https://www.books.com.tw/products/0010180043?loc=P_0003_012
213,相對論ABC,羅素,1999-12-01,"
愛因斯坦發明了「相對論」，所有的人都覺得他了不起，更多的人根本不明白「相對論」說的是甚麼。一般公認他徹底改變了我們對於有形世界所持的概念，但這新概念卻包裹在層層數學程式當中。能用通俗文字講述...more
",https://www.books.com.tw/products/0010024686?loc=P_0003_013
214,愛因斯坦的時空觀念,游漢輝 著,1999-06-15,"
...more
",https://www.books.com.tw/products/0010050022?loc=P_0003_014
215,半導體製造技術與管理,簡禎富,1998-12-01,"
...more
",https://www.books.com.tw/products/0010309875?loc=P_0003_015
216,微型化學實驗之設計與製作：發明、創新、專利與學術等論著得獎作品集,方金祥,1998-10-15,"
本書匯集著者多年參與中華民國發明與創新展覽、中央標準局專利(含專利申請範例)和學術論著得獎作品，全書共約有三百頁(含顏色相片插圖)。 內容設計兼顧『小省快好意安多高少低』等特點之微型化學實驗，每...more
",https://www.books.com.tw/products/0010332918?loc=P_0003_016
