,書名,作者,出版日期,內容介紹,網址
38,泡沫紅茶-Tea Life,陳敏惠,2005-05-01,"
飲品，是盛夏的消暑聖品。打從「珍珠奶茶」起，台灣人就與飲品結下不解之緣，之後各類飲品便不斷衍生而出：「玫瑰紅茶」、「美容蔬果汁」、「皇室奶茶」等，除了充斥於大街、小巷、夜市外，就連百貨公司的...more
",https://www.books.com.tw/products/0010291663?loc=P_0003_038
39,甜點冰工場,小菅陽子；林口宰士,2005-02-24,"
本書以清涼消暑的甜品為主，介紹多達61款令人垂涎三尺的柔嫩清涼甜品。內容一共分為五大單元：一.果凍類甜品。二.巴巴露、慕斯類甜品。三.冰淇淋、冰砂類甜品。四.布丁類甜品。五.和風清涼甜品。另外，在...more
",https://www.books.com.tw/products/0010292292?loc=P_0003_039
40,清涼冰沙,張增鵬,2004-08-13,"
...more
",https://www.books.com.tw/products/0010268366?loc=P_0003_040
41,冰沙.果凍,張增鵬,2004-08-13,"
...more
",https://www.books.com.tw/products/0010268369?loc=P_0003_041
42,路邊攤流行冰品DIY,大都會文化 編輯部,2004-07-15,"
路邊攤文化在台灣由來已久，看似簡單方便的路邊攤，實則蘊藏了難以言語的風味，總是吸引著往來的旅客駐足品嚐，沈迷其色香味之中，於心頭烙下甜美的印記，即使沒有華麗的店面裝潢、精緻的碗盤羹匙襯托，它...more
",https://www.books.com.tw/products/0010265340?loc=P_0003_042
43,冰沙製作大全：80道魔力冰沙、沁涼口味一次學會，是居家DIY、開店賺大錢的最佳寶典,葉青河,2004-06-25,"
炎熱夏天裡來一杯清新沁涼的冰沙，真是超級暢快的享受。本書特別邀請十多年教學、開店、競賽的專業老師，快速教您不需要高超的技巧，也可做出專業級的冰沙，且獨特的口感與風味一次學會。   本書從基礎到...more
",https://www.books.com.tw/products/0010264853?loc=P_0003_043
44,冰淇淋、雪葩 & 果凍,台中長榮桂冠酒店點心坊,2003-07-05,"
介紹35道不需烘焙又易做的夏日冰品，包含美式、法式、義式、東南亞等口味。...more
",https://www.books.com.tw/products/0010227315?loc=P_0003_044
45,小朋友最愛喝的冰品飲料,梁淑嫈,2003-06-25,"
夏天一到，吃冰季節又來臨了!小朋友吵著要吃冰，但是既擔心街上冰店的衛生，又要滿足孩子們的嘴，媽媽何不自己在家做冰涼的點心飲料?最受家庭主婦歡迎的梁淑嫈老師，這次特別為喜歡吃冰的小朋友精心設計了...more
",https://www.books.com.tw/products/0010226129?loc=P_0003_045
46,冰涼巧甜品,孟兆慶,2003-05-20,"
全書甜品約計50道 5分鐘簡易小品 教你如何利用市售半成品，經過小小加工，成為煥然一新的冰點。>>善用市售半成品，簡單加工，美味&健康全加分 10分鐘入門冰涼甜品 以製作時間在10分鐘之內就能完成的冰品為...more
",https://www.books.com.tw/products/0010223100?loc=P_0003_046
47,鮮活蕃茄-健康的茄紅素,陳敏惠,2003-01-22,"
市面上掀起一股罐裝蕃茄汁的風潮，雖然強調方便好喝，但別忘記身體的需求不只是那罐高價產品內固定的幾種營養素和茄紅素就夠了，均衡的攝取及搭配運用不同的蔬果食材，更能讓家人的健康長長久久，因此我們...more
",https://www.books.com.tw/products/0010216633?loc=P_0003_047
48,美白瘦身纖果汁,周敦懿,2002-06-03,"
*香蕉哈密瓜綜合牛奶   *香蕉草莓果汁牛奶   *香蕉蘋果綜合牛奶   *蘋果優酪果汁   *蘋果合果汁牛奶   *奇異果綜合果汁牛奶   *奇異果綠茶優酪果汁   *綜合綠茶優酪果汁   *香橙綠茶優酪果汁   *草莓優酪...more
",https://www.books.com.tw/products/0010195393?loc=P_0003_048
49,涼飲小舖：72道超酷超人氣涼飲,蘇玉珍,2001-08-15,"
炎熱的夏天，想來一杯冰涼衛生的冷飲嗎?不論是優雅健康的英國養生花茶系列，冰涼透底的冰沙系列，香醇可口的果汁雪泡系列，奶香四溢的奶茶系列，還是年輕活力的繽紛調味茶系列，我們都告訴你詳盡的做法，...more
",https://www.books.com.tw/products/0010168549?loc=P_0003_049
50,冰砂大全—112道流行的冰砂,蔣馥安,2001-06-22,"
炎炎夏日，如何消暑，想要大快朵頤一年四季都在流行的冰砂，卻又擔心衛生與健康。於是本書強調以天然的材料再搭配1台果汁機就可以製作簡易的冰砂，真的不必上街就可以享受到衛生可口的清涼快感!本書包含時...more
",https://www.books.com.tw/products/0010163573?loc=P_0003_050
51,健康蔬果汁,周敦懿,2000-08-15,"
內文簡介： 蔬果汁與健康 為什麼要多喝自榨的蔬果汁? 生鮮蔬果區──水果專區、蔬菜專區 我愛蔬果汁──蔬果汁的現代飲用法──享瘦族蔬果汁、美顏族蔬果汁、上班族蔬果汁、孕婦族蔬果汁、孩童族蔬果汁、青少年...more
",https://www.books.com.tw/products/0010137718?loc=P_0003_051
52,健康優質清涼小品,林美慧,1999-06-15,"
...more
",https://www.books.com.tw/products/0010008643?loc=P_0003_052
53,健康清涼凍飲,李繼強著,1999-05-31,"
SMOOTHIE成份自然、健康、無酒精；   SMOOTHIE作法簡單、易學、一點就通；   SMOOTHIE清涼消暑、色彩繽紛；   SMOOTHIE適合您每一個時間、每一種心情。   喜歡巧克力濃甜而幸福的感覺，來杯『巧克力餅乾』...more
",https://www.books.com.tw/products/0010038925?loc=P_0003_053
54,消暑彩色冰,夏瑪,1998-07-15,"
酷熱的夏天，你最想做的是什麼呢?   告訴你一個沁心涼的好方法!   輕輕鬆鬆地嘗嘗自己動手製做的消暑彩色冰，酸酸甜甜的滋味，你的夏天將擁有五顏六色的天空。...more
",https://www.books.com.tw/products/0010182891?loc=P_0003_054
55,星座星情/果汁調酒,張增鵬,1998-06-01,"
火力十足的牡羊座，喝甚麼最降火?甚麼樣的調酒最對雙子座的味?怎樣才能讓處女座心服口服?熱情神祕的天蠍，喝甚麼來提神?激發摩羯座潛藏熱情之飲料又是甚麼?�� 十二個星座，風情多樣，各有精采演出。...more
",https://www.books.com.tw/products/0010063192?loc=P_0003_055
56,簡易冰品,渡邊富已惠著,1998-05-15,"
果凍、羊羹、布丁、慕思；雪泥、冰淇淋、蔬果飲料，Q軟、微涼、綿蜜、冰涼的滋味，是唇齒間最難抗拒的愛戀!   本書作者以其多年製作冰涼甜點的經驗，將西式、日式、台式冰品的特色，結合成85道最適合國人...more
",https://www.books.com.tw/products/0010021489?loc=P_0003_056
57,泡沫紅茶.刨冰,陳忠良編,1994-02-01,"
...more
",https://www.books.com.tw/products/0010025038?loc=P_0003_057
