,書名,作者,出版日期,內容介紹,網址
199,青之母 1,茂木清香,2016-09-12,"
擺脫了幼時的惡夢，   即將在水籠村舉辦婚禮的絲子。   在那裡看到的是，做得與自己一模一樣的「人偶」。   為什麼要做這樣的人偶呢?   村人所說的，青之母又是什麼呢?   被流傳在村子裡的舊習所影響，   ...more
",https://www.books.com.tw/products/0010727558?loc=P_0003_099
200,槍X幸運草 3,"D‧P,山口ミコト",2016-09-12,"
在校外教學所造訪的無人島上，出現了攻擊一葉的敵人。   守人儘管身受重傷，卻依然持續保護著一葉，   但是學生傭兵們卻都遭到俘虜。   敵人身後的是過去應該早就被守人殺死的……?   學園傭兵槍戰動作漫畫...more
",https://www.books.com.tw/products/0010727561?loc=P_0003_100
201,雨在冷笑 全,下北沢光男,2016-09-12,"
(全一冊)   是誰殺了她   冰冷的雨之下，悄悄綻放的是殺意的鮮紅花朵——。   描繪了從扭曲想法誕生之悲劇與慘劇的6個故事。...more
",https://www.books.com.tw/products/0010727570?loc=P_0003_001
202,賠命金 2,沙村広明,2016-08-31,"
情慾與暴力的完美融合……   德國、中國、然後到了日本────!   在人稱「賣春島」的邊境孤島，進行著神秘的交易。   金髮狙擊手VS旗袍暗殺者，兩個女人展開凶暴死鬥!   還有個被邪惡的地下社會勾當緊纏不放的...more
",https://www.books.com.tw/products/0010726422?loc=P_0003_002
203,亞人 8,"三浦追儺,桜井画門",2016-08-29,"
被永井圭選擇來迎擊佐藤率領的亞人恐怖分子的舞台，   就是佐藤所公布11人殺害名單之中有2人在此工作的FORGE安全總公司大樓。   在恐怖攻擊開始的同時，圭指揮的迎擊計劃也同步展開。   佐藤的左右手田中...more
",https://www.books.com.tw/products/0010726063?loc=P_0003_003
204,只有我不存在的城市8(完),三部敬,2016-08-25,"
2016年改編TV動畫、真人電影大受歡迎!   作品大好評，屢屢獲獎!      2015年日本3000家書店店員推薦漫畫NO.1   「重播」的最後，悟將會得到什麼，又失去什麼呢……   這是，故事的完結。     ※2016年改編動...more
",https://www.books.com.tw/products/0010722949?loc=P_0003_004
205,鏡子來了 高橋留美子短篇集(全),高橋留美子,2016-08-18,"
不同於﹝境界之輪迴﹞及﹝高橋留美子劇場﹞， 高橋留美子另一個世界的漫畫決定版!   收錄數篇﹝少年SUNDAY﹞&﹝BIG COMIC﹞短篇作品，   以及高橋留美子與安達充共同創作的﹝少年SUNDAY﹞創刊50周年紀念大...more
",https://www.books.com.tw/products/0010724849?loc=P_0003_005
206,極黑的布倫希爾德(13),岡本倫,2016-08-18,"
「我…內心原來   這麼怕死…」   佳奈無預警地看見預知光景--   眼前竟是孵化的初菜…!!   良太與佳奈束手無策，只能愕然相覷。   而初菜得知預知的內容後，   她將僅剩時間寄託給了那位…!? 本書特色   ☆岡...more
",https://www.books.com.tw/products/0010725046?loc=P_0003_006
207,東京喰種[JAIL](全),石田スイ,2016-08-16,"
我們身陷囹圄， 被囚禁在一個名為[JAIL]的終生監獄裡--   一起從喰種的角度進入這美麗又殘酷的世界之中--   由原作者石田スイ親自執筆的PS Vita遊戲全支線腳本!!   超過550頁的全新角色故事以及大量新繪製...more
",https://www.books.com.tw/products/0010724834?loc=P_0003_007
208,"神啊,我要抹殺你的存在 1",松橋犬輔,2016-08-15,"
女高中生——千穗失去家人、陷入人生谷底，就在她打算自殺的瞬間，她與殺人魔少年——誠相遇了!   千穗以自己的性命為交換，委託誠為她「殺人」，也就是殺掉讓她家人陷入不幸的所有加害者，不過…?   前所未見...more
",https://www.books.com.tw/products/0010724152?loc=P_0003_008
209,狂賭之淵(03),"尚村透,河本ほむら",2016-08-15,"
歷經「債務整理大集會」後，   夢子與芽亞里的羈絆更加牢固了。   可是，在這所學園友情是脆弱的。   品嚐了勝利滋味的兩人，   各自迎接了不同的來訪者。   現身於夢子面前的是戴著眼罩的少女   生志摩妄...more
",https://www.books.com.tw/products/0010724935?loc=P_0003_009
210,默示錄愛麗絲 1,"ようこ,加藤勇樹,鏡貴也",2016-08-12,"
「來吧，各位，讓我們殺死少女以拯救世界吧!」   世界遭到毀壞──原因出在只有少女會罹患，最嚴重的疾病《迷宮病》。   然後課程開始了。為了拯救世界，而必須攻略迷宮並殺死少女的課程。   「我對拯救世界...more
",https://www.books.com.tw/products/0010723884?loc=P_0003_010
