,書名,作者,出版日期,內容介紹,網址
43,世界第一簡單專案管理,広兼修,2014-01-03,"
符合美國專案管理學會PMI《專案管理知識體系PMBOK指南》   【國際專案管理師PMP】入門的第一本書!   什麼是專案管理?如何成為一位專案經理?   專案企劃如何構思、執行?   如何在有限的時間、預算，發揮團...more
",https://www.books.com.tw/products/0010620993?loc=P_0003_043
44,研發專案管理知識體系,魏秋建,2013-07-18,"
企業競爭優勢的來源，就是思考如何能拉大創新程度，另一方面又能縮短研發時程，稱為快速創新。而達成這種研發管理高度成熟的先決條件，是企業必須要有非常完善的研發管理制度。   本書以研發新產品或新服...more
",https://www.books.com.tw/products/0010612394?loc=P_0003_044
45,工作不是變魔術：掌握關鍵規劃的7 步驟,佛格斯．歐康納,2012-06-07,"
每天疲於奔命，卻績效甚微?   這是一個工作只會變多、不會變少的時代，   要有效率完成工作，必須打破迷思，   改變超浪費的工作習慣!   一接到指令就立刻行動，經常效果不彰，   超時加班，是最浪費組織...more
",https://www.books.com.tw/products/0010547555?loc=P_0003_045
46,溫伯格的軟體管理學套書(全4卷),傑拉爾德．溫伯格,2012-05-24,"
《溫伯格的軟體管理學》一套四冊，主題分別是：   一、 系統化思考(Systems Thinking)、   二、 第一級評量(First-Order Measurement)、   三、 關照全局的管理作為(Congruent Actio......more
",https://www.books.com.tw/products/0010553999?loc=P_0003_046
47,溫伯格的軟體管理學：擁抱變革(第4卷),傑拉爾德‧溫伯格,2012-05-19,"
專案為何會落後一年?……因為每次落後一天。——《人月神話》 要有高品質的軟體，就要有高品質的管理。——《溫伯格的軟體管理學》 《溫伯格的軟體管理學》一套四冊，主題分別是： 一、系統化思考(Systems Think...more
",https://www.books.com.tw/products/0010545251?loc=P_0003_047
48,團隊之美,Andrew Stellman、Jennifer Greene,2012-02-20,"
資深團隊領導人物陳述發人深省並引以為鑑的經歷   “有好的、壞的、醜陋的，當然還有美麗的團隊。在本書裡你會看到那些團隊不論情況如何惡劣都能夠不屈不撓堅持到底，那些享有盛譽的知名組織是如何建構團隊...more
",https://www.books.com.tw/products/0010533618?loc=P_0003_048
49,專案管理(三版),王慶富,2011-12-22,"
進度管理必讀經典!   本書有系統且周詳地介紹專案管理   包含規劃、評估考核、成果報告、專案經理及應用   是MBA、EMBA等相關領域必讀之書   專案為捨棄舊的昨天，瞻望新的明天之活動，是促進社會進步之原...more
",https://www.books.com.tw/products/0010529308?loc=P_0003_049
50,P3在時間及成本管理之實務應用及技巧,林志成,2011-04-01,"
本書之時間管理採用「計畫評核術」(PERT)及「要徑法」(CPM)之網狀圖技術為理論基礎，成本管理則採用「實獲值管理」(Earned Value Management, EVM)之技術，進行績效衡量及差異分析。全書並不著重於理論之...more
",https://www.books.com.tw/products/0010504339?loc=P_0003_050
51,溫伯格的軟體管理學：關照全局的管理作為(第3卷),傑拉爾德‧溫伯格,2009-08-08,"
這套書被譽為軟體開發的「第五項修練」! 產品、績效做不好，可能問題就出在「管理」! 在科技業，常常是技術能力最強的人被拔擢為主管，不管他們想不想當主管。然而，這可能是一個夢魘——因為，軟體業人士向...more
",https://www.books.com.tw/products/0010444273?loc=P_0003_051
52,管理資訊系統,炬見工作室,2009-07-09,"
以企業在應用管理資訊系統的情境為個案背景，介紹各種企業管理資訊系統和應用，逐步地引領讀者進入企業資訊系統應用的ERP、EC、SCM、CRM、KM等管理資訊系統的殿堂。   此外，也提出規劃開發管理資訊系統的...more
",https://www.books.com.tw/products/0010441370?loc=P_0003_052
53,溫伯格的軟體管理學：第一級評量(第2卷),傑拉爾德．溫伯格,2008-08-07,"
如果你的專案正在走向失敗，你看得出來嗎? 觀察，是一門科學。 學會觀察「發生了什麼事」，學好評量方法，是專案成功的關鍵! ★如果《人月神話》是一種反思與沉澱，那麼《溫伯格的軟體管理學》這套書就是軟...more
",https://www.books.com.tw/products/0010411034?loc=P_0003_053
54,建築工程估價投標,王玨,2006-10-01,"
營建管理科學又稱營建作業研究，為一門新領域的管理學問，發展至今僅有四、五十年的歷史。 本書特色 1.本書專為營建工程量身定作，相較其它管理科學書籍，本書較具主題性，便於營建管理人員閱讀參考。 2....more
",https://www.books.com.tw/products/0010392555?loc=P_0003_054
55,溫伯格的軟體管理學：系統化思考(第1卷),傑拉爾德．溫伯格,2006-09-07,"
如果《人月神話》是一種反思與沉澱，那麼《溫伯格的軟體管理學》就是軟體專案管理的最佳實務!   要有高品質的軟體，就要有高品質的管理。這就是《溫伯格的軟體管理學》這套書的主題。   在第一卷《系統化...more
",https://www.books.com.tw/products/0010341309?loc=P_0003_055
56,專案管理計分卡：評估專案管理解決方案的最佳策略工具,傑克‧菲利浦、提摩斯‧博瑟爾、琳恩‧史耐德,2005-03-08,"
第一本教您衡量專案管理成效的專書 AMAZON網站讀者五顆星最高評價 專家評論 「專案管理將是組織中一個不可或缺的重要職能。幾乎所有的新產品、服務、系統或是科技都必須透過一個正式的專案管理流程來推出...more
",https://www.books.com.tw/products/0010285191?loc=P_0003_056
57,與熊共舞：軟體專案的風險管理,湯姆.狄馬克、提摩西.李斯特,2004-11-30,"
假如下一個專案一點風險都沒有，就別做。 風險越大，報酬就越大，對於軟體開發來說尤其如此。在充滿競爭的環境中，一味逃避風險的公司很快就會發現自己落後了，但如果專案經理對於可能造成失敗的威脅視而...more
",https://www.books.com.tw/products/0010277845?loc=P_0003_057
58,探索知識管理-入門實作應用,楊秉蒼,2004-09-01,"
現有坊間知識管理相關書籍，不是太偏理論就是太偏應用，為使讀者對知識管理應用，有更深一層的體驗，本書將知識管理入門、實作及應用三個構面作結合，使讀者在瞭解知識管理基礎知識後，進一步藉由資訊科技...more
",https://www.books.com.tw/products/0010392253?loc=P_0003_058
59,人月神話：軟體專案管理之道(20週年紀念版),"Frederick P. Brooks,Jr.",2004-04-04,"
有些書，對於讀者和作者就像是年金一樣，可以年年分紅。《人月神話》就是這樣一本書……年輕的軟體工程師、缺錢的研究生、懶惰的程式設計老手，常常問我哪一本電腦書是最好的。「如果我被困在一個荒島上，只...more
",https://www.books.com.tw/products/0010254508?loc=P_0003_059
60,細談營造業之成本控制,范光懿,1998-10-01,"
國內建築工程採用的鋼筋標準圖，不論是圖面說明、或是引用規範，可謂規定繁多、林林總總。外表看似旁徵博引、資料齊備，其實現場做起來往往互相予盾、無法施工，有時連設計者也難自圓其說。   翻開建築工...more
",https://www.books.com.tw/products/0010392424?loc=P_0003_060
61,目視管理實務,陳青原著,1996-06-15,"
目視管理不僅普及於日常生活中，在企業經營管理中亦廣泛的加以運用，因為透過目視管理的手法與活動的導入，不但塑造明朗、整齊清爽的工作環境，更能落實管理要求。   經由本書的手法介紹與實務演繹，會讓...more
",https://www.books.com.tw/products/0010137565?loc=P_0003_061
