,書名,作者,出版日期,內容介紹,網址
39,Designing and Managing the Supply Chain 3/e,"David Simchi-Levi,Edith Simchi-Levi,Philip Kaminsky",2009-06-01,"
Description   Designing and Managing the Supply Chain, 3/e provides state-of-the-art models, concepts, and solution meth......more
",https://www.books.com.tw/products/0010475327?loc=P_0003_039
40,精實物流,李克．哈里斯、克里斯．哈里斯等,2008-01-31,"
如果讀者們曾經閱讀過中衛中心所出版的《建構連續流》與《建構平準流》二書內容中，可發現傳達的觀念是工程內的連續流動模式延伸，至工程間如何建立順暢的拉式平準化系統；而《精實物流》更進一步從製造單...more
",https://www.books.com.tw/products/0010594530?loc=P_0003_040
41,現代物料管理2/e,傅和彥,2007-01-25,"
.本書為作者數十年於教學、研究及企業顧問案之心血結晶，當然為不可多得之佳構。   .本版新增第二章第8節「條碼」、第九章第4節「倉位編號」，並將第四、五章存量管制合併為一章，內容更加流暢易懂，且符...more
",https://www.books.com.tw/products/0010354384?loc=P_0003_041
42,專案採購管理實務與應用,昆丁．W．弗萊明,2006-11-20,"
以下是加州爾灣大學的五位專案管理教授對本書的評論：「弗萊明的書是專案經理的寶貴指導，尤其是在尋求買賣雙方的如期履約。如果要建立被認可的程序，以及完成高品質的專案結果，就要讀這本書。」 JAN BIR...more
",https://www.books.com.tw/products/0010352112?loc=P_0003_042
43,全球運籌管理(二版),朱海成,2006-10-23,"
全球運籌管理的概念是由於近年來資訊科技與網際網路的普及而興起，加上產品生命週期變得愈來愈短，企業為了快速回應顧客的需求，藉由強而有力的物流系統與 通訊技術，整合險業內的各項活動，成為兼具製造...more
",https://www.books.com.tw/products/0010475087?loc=P_0003_043
44,建築工程估價投標,王玨,2006-10-01,"
營建管理科學又稱營建作業研究，為一門新領域的管理學問，發展至今僅有四、五十年的歷史。 本書特色 1.本書專為營建工程量身定作，相較其它管理科學書籍，本書較具主題性，便於營建管理人員閱讀參考。 2....more
",https://www.books.com.tw/products/0010392555?loc=P_0003_044
45,售後服務手冊,李達盛,2006-08-30,"
市場競爭激烈，加上產品同質化日高，企業經營己走入更高層次的服務競爭了.(售後服務)將是貴公司成功或失敗的關鍵所在.好的(售後服務)是企業壯大的保證，而不好的(售後服務)則帶給企業巨大的災難.針對企業...more
",https://www.books.com.tw/products/0010341731?loc=P_0003_045
46,物料管理(三版),林清河,2006-05-29,"
本書涵蓋物料管理理論與實務，並將其分為三大主題(篇)。 第一篇：為日常管理活動，乃物料管理之基礎內容，主要在介紹物料管理之實務運作內容與相關規章，本篇在理論架構上僅原則性介紹，而在實務管理規則...more
",https://www.books.com.tw/products/0010333705?loc=P_0003_046
47,物流業經營管理-第三方之經營管理(第三版),張福榮,2006-03-01,"
近年來，物流觀念及技術隨著資訊技術及網路的發達，已產生極大的改變，例如：供應鏈管理、全球運籌管理、ERP等皆是新興話題。本書之改版，除保留物流業經營上所必須之各項管理技術外，特別增列物流業資訊...more
",https://www.books.com.tw/products/0010326630?loc=P_0003_047
48,適正庫存之想法與算法,勝呂隆男,2005-04-25,"
降低庫存是這幾年來的中心經營課題。從CIM、SIS的時代到最近的SCM，多數經營革新活動的成果都是因為庫存降低所致。擁有多的庫存就是將多額的資金凍結起來的意思，會成為降低經營效率的結果。現金流量減少...more
",https://www.books.com.tw/products/0010289951?loc=P_0003_048
49,物流實務典範圖解,角井亮一,2004-04-10,"
物流現在正面臨巨大的變革，這與「物流」一詞於世上出現的一九七O年截然不同，因為過去的概念或系統等，今後將面臨被新事物取代的激烈震盪，這種改變方式簡直可用「革命」來形容。此外，企業加速物流外包...more
",https://www.books.com.tw/products/0010255649?loc=P_0003_049
50,採購委外管理實務,鈴木 保男,2003-11-15,"
以圖解說明改善要點   佔有極大比例的中小企業是我國產業結構最具特色的部份。而一般中小企業在生產製造一個完整的產品時，通常都無法以真正的一貫作業來完成，必須有許多委外分工的作業，這種產業結構對...more
",https://www.books.com.tw/products/0010241152?loc=P_0003_050
51,庫存管理的實施方法,吉川 英夫,2003-11-15,"
有效應用QC手法的庫存管理    本書的作者吉川英夫先生是對品管圈方面相當熟悉的一個人，吉川英夫先生，十幾年間一直負責日產柴油工業的補充零件管理業務，在活用他的品管知識而實際實施庫存管理上，獲得了...more
",https://www.books.com.tw/products/0010241153?loc=P_0003_051
52,高效能倉儲物流管理：提升倉儲績效、強化物料處理的實用策略,愛德華．弗列佐,2002-09-24,"
本書特色 本書專注於講述倉儲管理理論及實務的各個面向，架構嚴謹分明，內容充實豐富，讓讀者能夠完全掌握倉儲管理的每個環節。 本書以大量的照片及圖說輔助說明，讓讀者能對內容有更清楚的認識。 本書敘...more
",https://www.books.com.tw/products/0010203522?loc=P_0003_052
53,營造業之成本控制實務,范光懿,1998-09-01,"
本書為太平洋建設員工內訓教材，以「太平洋建設營建事業處之現行作業模式」為主題與您討論台灣中型營造業得標之後的成本控制實務，將現行之「工程管理準則」、「ISO程序」、「電腦化作業」三者中與成本控...more
",https://www.books.com.tw/products/0010392422?loc=P_0003_053
54,跨國採購實務操演手冊=Transnational Purchasing,鄭盛耀等,1998-04-01,"
為什麼國際知名廠商相繼來台採購?   為什麼外貿協會積極推動台灣成為「全球靈組件採購中心」?   本書從價值鏈、供應鏈的觀念出發說明採購功能的良窳會影響企業本身及下游產業的競爭力，並運用豐富而精緻的...more
",https://www.books.com.tw/products/0010047830?loc=P_0003_054
55,採購Q&A(改版書),王忠宗,1900-01-01,"
...more
",https://www.books.com.tw/products/0010095932?loc=P_0003_055
