,書名,作者,出版日期,內容介紹,網址
1288,BLOOD LAD 血意少年 04,小玉有起,2011-11-12,"
亞基姆VS史塔茲，決定勝負!   陰謀加速演進……   史塔茲結束和亞基姆的戰鬥，   哥哥布萊斯許下會讓冬實復活的承諾，   兄弟兩人在此分別。   但平穩的日子只是曇花一現，   和莉茲一起就寢的冬實   突然消...more
",https://www.books.com.tw/products/0010521728?loc=P_0002_088
1289,破壞獸 1,本田真吾,2011-11-09,"
原本應該是跟往常沒啥兩樣的一天，卻因著一場大規模地震而徹底改變了少年的人生。他再也無法跟自己的兒時玩伴兼籃球勁敵一較長短，因為前所未見的吃人怪物隨著地震出現，吃掉了將校內絕大多數的師生。少年...more
",https://www.books.com.tw/products/0010525041?loc=P_0002_089
1290,眾神中的貓神(4),FLIPFLOPs,2011-11-08,"
自從上次在月讀大人家發生大事之後，小繭一直煩惱著該不該跟柚子說明白。此時被關禁閉的?鳴與芽衣子來找小繭玩，讓小繭下定決心告訴柚子。柚子回想起以前兩人剛認識那時的事。4年前的回憶，究竟有什麼麻煩...more
",https://www.books.com.tw/products/0010524883?loc=P_0002_090
1291,噗嗶啵 ~ 來自未來~ 1,押切蓮介,2011-11-07,"
姬路若葉是個看似平凡卻看得到靈體的小學五年級女生，卻也因為這特殊能力而慘遭班上女生排擠。某天，若葉在回家路上撿到一隻會不斷發出噗嗶波的粉紅色生物-小波。因為小波，自閉的若葉逐漸打開心房，認識...more
",https://www.books.com.tw/products/0010524745?loc=P_0002_091
1292,魍魎搖籃 1,三部敬,2011-11-05,"
在朝向「死亡」的擺動中，唯有默默沉睡才是智者。不斷哭叫尋求生存之路，則是愚者的行為。在這嬰孩滴落鮮血、魍魎嗤笑的「牢籠」裡，人就如同折翼之鳥般，只能掙扎爬行……...more
",https://www.books.com.tw/products/0010524432?loc=P_0002_092
1293,妖怪少爺 17,椎橋 寬,2011-11-04,"
為了調查被稱為「道路斬人魔之怪」的神隱事件，陸雄接受猩影的委託前往某間神社。一潛入鳥居，便突然遭到神祕怪人襲擊!被畏的世界吞沒，走投無路的陸雄將會…?!...more
",https://www.books.com.tw/products/0010524627?loc=P_0002_093
1294,十六夜之瞳 全,高見鳴瀨,2011-11-03,"
楠田直樹，原本是一個平凡的高中生，卻在與神秘轉學生.十六夜拓真相遇之後，變得看得見不應該存在於這世間的怪物──異形，且不斷遭到攻擊。直樹一時之間無法接受現實，卻又聽見拓真告訴他：「我是陰陽師，...more
",https://www.books.com.tw/products/0010524435?loc=P_0002_094
1295,黃昏乙女X失憶幽靈 3,めいびい,2011-11-03,"
誠教學園的校門口有棵叫做「六年櫻」的櫻樹，曾經有兩個感情很好的女學生因為不想分開，而在那個地方自殺。從此以後，每隔六年就會發生相同的事。貞一為了阻止舊事重演而出面調查，但是他卻發現內情似乎並...more
",https://www.books.com.tw/products/0010524437?loc=P_0002_095
1296,我的房客不是人 (3),樋口彰彥,2011-11-03,"
入住集合住宅日月館，成為一家人的吸血鬼諾依和貳口女嘲等怪物，讓管理人日月明日過著不知是否該羨慕的莫名其妙生活。由於遭受與諾依有淵源的四十九院的手下.4門外的襲擊，家人間的羈絆受到考驗!戰鬥和羅...more
",https://www.books.com.tw/products/0010524443?loc=P_0002_096
1297,BLOOD LAD 血意少年 03,小玉有起,2011-10-29,"
哥哥布萊斯的思慮，以及讓史塔茲   拿出真本事的最強悍敵人即將揭曉!!   史塔茲因妹妹莉茲的審判而入獄，   面對殭屍節節敗退的他會因此無法出獄嗎!?   另外，烏爾夫為了救助身體漸漸消失的冬實   必須和...more
",https://www.books.com.tw/products/0010513001?loc=P_0002_097
