,書名,作者,出版日期,內容介紹,網址
48,InDesign自動版型合集(2)(附DVD-ROM),哲也研究室,2011-01-19,"
1書   InDesign自動版型設計(2)   全彩208頁   本書中收錄了322個5 ~ 12圖富有設計感的版型，只需雙響滑鼠，便可以「自動」完成版型，同時還可設定文件的尺寸、邊界、出血。   不用學、不用教，您只需將所...more
",https://www.books.com.tw/products/0010493933?loc=P_0003_048
49,InDesign CS5基礎視訊課程(附DVD-ROM ),哲也研究室,2011-01-12,"
本書特色   《InDesign CS5基礎視訊課程》共計8個章節，25個單元，200多分鐘的視訊課程，將近4個小時。 作者簡介 哲也研究室   集合了一群對電腦出版品有著強烈企圖心的各方好手，有編寫的高手和美術設計...more
",https://www.books.com.tw/products/0010493543?loc=P_0003_049
50,舞動 InDesign CS5 版面視覺設計(附範例VCD),趙雅芝,2010-10-01,"
Adobe公司推出的InDesign軟體在排版設計領域一直處於領先地位，該軟體提供精確的排版控制與內建創意工具，這些工具可以為印刷、線上或移動設備設計、印前檢查以及發佈文件提供全方位的支援。另外在頁面佈...more
",https://www.books.com.tw/products/0010485510?loc=P_0003_050
51,電腦軍師：平面設計大師CS4 含 SOEZ2u多媒體學園--InDesign CS4.經典範例(書+影音教學DVD),馬志玲、新造數位,2010-07-01,"
『電腦軍師：平面設計大師CS4 含 SOEZ2u多媒體學園--InDesign CS4?經典範例』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數位內容使用...more
",https://www.books.com.tw/products/0010476723?loc=P_0003_051
52,InDesign自動版型設計(2)(附CD),哲也研究室,2010-03-17,"
本書中收錄了322個5~12圖富有設計感的版型，只需雙響滑鼠，便可以「自動」完成版型，同時還可設定文件的尺寸、邊界、出血。   不用學、不用教，您只需將所需的文字與圖片置入頁面中，輕輕鬆鬆，便可以完成...more
",https://www.books.com.tw/products/0010462627?loc=P_0003_052
53,InDesign達人之道,PCuSER電腦人文化編輯部,2009-04-24,"
InDesign自1999年問世以來，一路由1.0版更新至最新的CS 3版。在這段將近十年的期間，InDesign逐漸取代原本在排版軟體市場獨大的QuarkXPress軟體，成為排版編輯人員的使用首選。其軟體的優點除了支持Open T...more
",https://www.books.com.tw/products/0010465104?loc=P_0003_053
54,SOEZ2u多媒體學園--InDesign CS4.經典範例(無書，附DVD),新造數位,2009-03-16,"
SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清楚...more
",https://www.books.com.tw/products/0010430335?loc=P_0003_054
55,DTP平面設計的InDesign,井手理繪,2009-01-21,"
印刷品的預先排版由類比方式轉型至DTP已經行之有年，相信閱讀本書的讀者中有人只知道DTP而已。   如今DTP成為理所當然的環境，任何人都能輕鬆製作版面。相對地，從設計到製作輸出資料為止的作業過程中，對...more
",https://www.books.com.tw/products/0010424841?loc=P_0003_055
56,電腦軍師：平面設計三元素 含 InDesign CS3.經典範例多媒體學園 (31118+48062) (附DVD),elearningDJ & 新造數位,2008-12-01,"
『電腦軍師：平面設計三元素 含 InDesign CS3.經典範例多媒體學園)』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數位內容使用權，透過...more
",https://www.books.com.tw/products/0010423825?loc=P_0003_056
57,SOEZ2u多媒體學園：經典範例‧InDesign CS3,新造數位,2008-06-15,"
SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清...more
",https://www.books.com.tw/products/0010408070?loc=P_0003_057
