,書名,作者,出版日期,內容介紹,網址
234,哪裡才是我的家?,珍妮．威利斯,2019-01-01,"
♪♪ ~~~世上最棒的家庭組合，要出遊啦~~~♪♪   此書獻給 日理萬機的媽媽、樂觀的爸爸和可愛的家中小寶貝   最棒的組合→沉著冷靜的企鵝媽媽 + 永遠樂觀的企鵝爸爸 + 三隻可愛的小企鵝   住在南極的皮查.布...more
",https://www.books.com.tw/products/0010809941?loc=P_0003_034
235,地下100層樓的家(二版),岩井俊雄,2019-01-01,"
◎暢銷童書第一名《100層樓的家》第二彈! ◎看過《100層樓的家》的你，一定會在《地下100層樓的家》找到更多樂趣!   猜猜看，地下100層樓的家裡住了哪些動物?他們有什麼樣的居家布置呢?走到了地下100層樓後...more
",https://www.books.com.tw/products/0010809018?loc=P_0003_035
236,小積木夜晚大作戰,新井洋行,2018-12-26,"
小小積木大變身!   夜晚來臨，突然有個聲音!那會是小偷嗎?   小積木們和手電筒好擔心，決定攜手一起擊退小偷，於是趕走小偷大作戰開始囉!   小積木們堆疊後會變出各式不同的圖形，搭配會發光的手電筒，圖...more
",https://www.books.com.tw/products/0010809038?loc=P_0003_036
237,森林裡的迷藏王(二版),末吉曉子,2018-12-25,"
小惠跟哥哥比賽看誰先到家，只見哥哥一馬當先跑過了石牆，拐個彎，鑽進欄杆後的樹叢裡。小惠跟著哥哥鑽過欄杆，一起身，卻發現不見哥哥的蹤影，而眼前出現一片金黃的森林……。在金黃森林裡，小惠展開一場愉...more
",https://www.books.com.tw/products/0010809245?loc=P_0003_037
238,我們到底到了沒?(二版),艾莉森‧萊斯特,2018-12-20,"
葛莉絲的爸爸、媽媽帶著她和哥哥路克、弟弟比利展開了充滿驚喜的澳洲環島之旅。他們從拜能出發，行經巴羅莎谷、弗林德斯嶺、大灣岬……，先是橫越沙漠，進入西部，接著到了內陸、北部地區，再往南部地區慢慢...more
",https://www.books.com.tw/products/0010809158?loc=P_0003_038
239,我的小小島,史黛芬妮・德瑪斯・波蒂,2018-12-05,"
◎ 溫暖而精緻圖像，搭配詩一般文字，描述孩子最富有的寶藏——想像力   ◎ 繪本行家收藏等級的繪本——《不想等待的春日》&《捨不得睡的夏夜》繪者 打造無一無二的夢幻小小島、任憑遨遊   我住在一座沒有名字的...more
",https://www.books.com.tw/products/0010806487?loc=P_0003_039
240,小黑和小白的臺南探險,謝淑珍,2018-12-01,"
小黑和家人來到七股潟湖過冬，   認識了小白這位朋友。   小白邀請小黑一同展開臺南的探險之旅!   第一站，他們先往北邊飛，   來到了一個有著大扇子形狀的鹽田，   讓小黑好驚豔。   這趟探險還會看到什...more
",https://www.books.com.tw/products/0010806567?loc=P_0003_040
241,喝掉!喝掉!,蔡明昌,2018-12-01,"
娜娜好喜歡喝水喔!倒影映在水裡，喝掉水就好像把它們一起喝掉了一樣!   在設計這本繪本時，希望能讓學齡前的孩子，就算看不懂字也能從中找到故事的脈絡。因此每幀圖片均蘊含清晰的敘事性。期待不論是父母...more
",https://www.books.com.tw/products/0010808384?loc=P_0003_041
242,月光小火車,謝明芳,2018-12-01,"
每個月圓的晚上，在森林的深處，月光小火車就要啟航了!誰會來搭乘呢?他們各自想去哪裡?做什麼事呢?這是一個充滿勇敢、希望以及愛的故事，隨著月光小火車的前進，我們也來一趟想像之旅。   *適讀年齡：4-6...more
",https://www.books.com.tw/products/0010820837?loc=P_0003_042
243,創意帽子屋(二版),增田裕子,2018-12-01,"
得獎紀錄   ★新北市推動閱讀優良圖書推薦   ★文化部優良讀物推介   兔子、大象、地鼠、鴨寶寶……   各式各樣的動物來到創意帽子屋，   創意帽子屋的老闆會推薦他們什麼樣式的帽子呢?   走進「創意帽子屋」...more
",https://www.books.com.tw/products/0010806192?loc=P_0003_043
244,超英雄魔法森林,馬帝隆恩,2018-12-01,"
得獎紀錄   ★BCCB藍緞帶圖書獎★ ★劍橋大學圖書館最佳童書★ ★亞馬遜五星推薦★   最爆笑的英雄冒險故事回來了!   地獄蛞蝓左哥斯企圖吃掉超快樂魔法森林，   為了阻止牠，五位英雄再次出動，   他們必須沿著...more
",https://www.books.com.tw/products/0010806232?loc=P_0003_044
245,13樓有隻恐龍,韋德．布列福特,2018-12-01,"
鈴，鈴，鈴!   「喂，櫃台嗎?我是104號房的睏睏先生。   有人睡在我的枕頭上耶。」   「是的，那位是老鼠先生。」服務員說，   「他今天一定累壞了。」   這是…什麼奇怪的飯店啊?   「歡迎光臨愛分享大飯...more
",https://www.books.com.tw/products/0010807210?loc=P_0003_045
246,小火車，大冒險,提摩西．奈普曼,2018-12-01,"
小火車準備獨自出發冒險囉!   有點緊張的小火車不確定自己是不是辦得到?   鏗鏘~鏗鏘~鏗鏘~鏗鏘~   但是，火車爸爸和火車媽媽告訴他：「無論你在多麼遙遠的地方，只要跟著軌道一路回家，我們就在這裡等你...more
",https://www.books.com.tw/products/0010807017?loc=P_0003_046
