,書名,作者,出版日期,內容介紹,網址
666,采石月下聞謫仙-宋代詩人郭功甫,林宜陵,2006-09-01,"
本書研究北宋詩人郭祥正之詩集《青山集》三十卷，其詩作不僅具備太白之詩才，亦能包含杜甫為歌生民病之精神，其詩風依切身遭遇而轉變，與現實生活緊密結合，使其作品內容豐富，具有真性情。是以其詩作流傳...more
",https://www.books.com.tw/products/0010345807?loc=P_0003_066
667,寒山詩集論叢,葉珠紅,2006-09-01,"
本書旨在探討近年來研究寒山之學者，對寒山詩與寒山傳說之誤判；其次，試析禪宗祖師語錄引用寒山詩的盛況；以及文人鍾情寒山詩的同時，於詩、文中誤引寒山詩的情形。 作者簡介 葉珠紅，臺灣省台南縣人，逢...more
",https://www.books.com.tw/products/0010350702?loc=P_0003_067
668,詩詞名家名句精選辭典,鄭璇、陳福智、向玫蓁,2006-08-24,"
跨先秦、漢、魏晉、唐、五代、宋、元、明、清等朝代 精心彙編五千句以上的詩、詞、曲名句 包含內容鑑賞和原作收錄涵蓋範圍齊全 是欣賞名家名句不可或缺的實用工具書 本書特色共計六點： .內容豐富：共收錄...more
",https://www.books.com.tw/products/0010340527?loc=P_0003_068
669,朱淑真詩詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369350?loc=P_0003_069
670,張先詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369351?loc=P_0003_070
671,韓愈詩欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369352?loc=P_0003_071
672,黃庭堅詩詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369362?loc=P_0003_072
673,秦觀詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369364?loc=P_0003_073
674,陸游詩詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369365?loc=P_0003_074
675,柳永詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369366?loc=P_0003_075
676,周邦彥詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369367?loc=P_0003_076
677,元好問詩詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369368?loc=P_0003_077
678,辛棄疾詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369369?loc=P_0003_078
679,李後主詞欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369370?loc=P_0003_079
680,杜牧詩欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369372?loc=P_0003_080
681,王安石詩欣賞,孫燕文主編,2006-08-01,"
...more
",https://www.books.com.tw/products/0010369373?loc=P_0003_081
682,讀寫之間：學詞講義,劉少雄,2006-07-05,"
本書論述詞的閱讀與寫作，提綱挈領，闡釋義理，旨在示初學者學詞之途徑。上篇，論詞的美感特質。分析詞在情感與形式上的關係，詳述詞在時空情景、文辭格律上的對比性結構，深入淺出，且能兼顧文體內外等多...more
",https://www.books.com.tw/products/0010342161?loc=P_0003_082
683,溫庭筠詩詞欣賞,孫燕文主編,2006-07-01,"
...more
",https://www.books.com.tw/products/0010369374?loc=P_0003_083
