,書名,作者,出版日期,內容介紹,網址
95,千萬挑對鞋,,2015-10-05,"
從選對跑鞋開始，激發跑步潛能! 依據自身腳型X著地姿勢，選擇合腳的跑鞋!   你的跑鞋合腳嗎?   大家在挑選跑鞋時，除了品牌、款式、尺寸，還有什麼考量的項目呢?「初學者要選擇厚底、安全的鞋子」這樣的觀...more
",https://www.books.com.tw/products/0010691635?loc=P_0003_095
96,享受跑步，這樣跑才健康!告別扭傷、膝痛，甩開運動傷害，教你不受傷，快樂動起來!,"大家健康雜誌,葉雅馨",2015-09-04,"
「原來我都跑錯了，難怪傷膝又瘦不下來!」 「想跑步，但總無法持續3個月，原來是我的方法用錯了!」 「跑步後痠痛感很難消除，原來是我不懂得緩解!」   本書教你用對方法跑步，做好運動前後該做的事，讓你...more
",https://www.books.com.tw/products/0010687467?loc=P_0003_096
97,旅跑.日本：歐陽靖寫給大家的跑步旅遊書(一般版),歐陽靖,2015-09-02,"
你一定要去日本跑步， 不只是一場賽事， 而且讓你再活第二次。   東京、沖繩、靜崗、鳥取、長野、北海道千歲，   6場非去不可的日本經典馬拉松賽事，   10個來自各行各業的跑者故事，   50個作者私藏的旅...more
",https://www.books.com.tw/products/0010686893?loc=P_0003_097
98,羅曼諾夫博士的姿勢跑法：十堂核心課程，根除錯誤跑姿，跑得更快、更遠、更省力，一輩子不受傷。,"寇特．布倫加,尼可拉斯‧羅曼諾夫",2015-08-29,"
暢銷經典《跑步，該怎麼跑》作者新作 美英俄鐵人三項國家隊技術指導顧問 尼可拉斯.羅曼諾夫博士 改變世界觀念的革命性跑步技術──「姿勢跑法」 逾百張真人圖解&線上影片教學課程 全方位輔助初階~高階跑者需...more
",https://www.books.com.tw/products/0010686061?loc=P_0003_098
99,驚人的超慢跑瘦身法：「燃燒熱量」是走路2倍，連「運動白痴」都會愛上的運動!(修訂版),梅方久仁子,2015-08-13,"
...more
",https://www.books.com.tw/products/0010686017?loc=P_0003_099
100,12週，練出慢跑肌力,三浦孝仁,2015-08-01,"
養成慢跑習慣之前，你的肌肉準備好了嗎? 為期12週，137組提升「跑步力」的訓練餐單， 讓鍛鍊出來的身體伴你一生! 本書特色   ◎從5次X3組開始，為期12週，137個提升「跑步力」的訓練方案，循序練出不易退化...more
",https://www.books.com.tw/products/0010684779?loc=P_0003_100
101,愈跑，心愈強大：跑步教父席翰醫生教你成為自己的英雄,喬治．席翰,2015-06-22,"
「你要擊敗的，不是其他對手，而是心中要你放棄的微弱聲音。」   讀完本書，你會用最快的速度換好衣服，出門跑步。     「作為跑步界的導師和思想家，喬治•席翰給眾人啟迪，並激勵我們追隨著他的教誨不斷...more
",https://www.books.com.tw/products/0010678453?loc=P_0003_001
102,女生跑起來：路跑美女雷里莎動作示範!特別收錄最受女生歡迎的跑步健康食譜!,克莉絲汀娜‧米德蕾,2015-06-01,"
愛跑步的女生很美，也很快樂!   西班牙熱門暢銷書!Amazon書店讀者★★★★☆(4顆半顆星)口碑見證!   特別收錄最受女生歡迎的跑步健康食譜!   跑步怎麼可能有好處?   跑起來很累，肌肉會痠痛，   而且五分鐘似乎...more
",https://www.books.com.tw/products/0010676147?loc=P_0003_002
103,跑步‧馬拉松圖解聖經：肌力強化訓練‧運動力學解析‧比賽策略規劃‧傷害防護治療,DK Publishing,2015-05-27,"
史上最強圖解跑步書， 以科學實務為依據，揭開跑者突破瓶頸的秘密   ◎跑步專屬 17 種核心訓練與 24 種抗阻力運動，增進整體肌力、爆發力與穩定度。   ◎深層組織 10 種滾筒運動，放鬆緊繃肌肉、降低物理不...more
",https://www.books.com.tw/products/0010676342?loc=P_0003_003
104,法國女人寫給女人的28個樂活慢跑計畫,瑪麗．玻賀葉,2015-05-06,"
為什麼女人該慢跑?   因為研究指出，慢跑對身體有多種好處   可以減重、強化心肺功能、預防心血管疾病   代謝排毒、紓解壓力、幫助戒菸、增強自信……   想當個身心靈健康的女人，就一定要慢跑!   那為什麼...more
",https://www.books.com.tw/products/0010673503?loc=P_0003_004
