,書名,作者,出版日期,內容介紹,網址
13,科學怪人,瑪麗‧雪萊,2020-09-02,"
這是一個關於「人造人」的故事，科學家法蘭康斯坦熱衷於生命起源的研究，想創造一個生命體，打造一個完美的人，於是他將從墳場收集而來的屍塊經過拼拼湊湊，居然真的成功造出了一個人，看著親手製造的醜陋...more
",https://www.books.com.tw/products/0010868818?loc=P_0003_013
14,世界少年文學必讀經典60：小王子,安東尼．聖．修伯里,2020-09-01,"
穿梭心靈宇宙的童話旅程   小王子和任性的玫瑰花鬧脾氣，決定離開他的小小星球。   在旅途過程中，他拜訪了好多奇妙的星球，遇到好多奇特的人，例如沒有人民可以統治的國王、覺得計算星星數量很重要的商人...more
",https://www.books.com.tw/products/0010868075?loc=P_0003_014
15,怒海餘生：驕縱貴公子的蛻變心路歷程,魯德亞德．吉卜林,2020-08-24,"
來自大海的試煉 環境使人改變心性    驕縱任性的富家子弟哈維，不小心從郵輪上墜海，而後幸運地被一艘名為「在這兒號」的漁船救起，從此展開截然不同的人生。習慣以金錢來達到目的的哈維，在零用錢不翼而...more
",https://www.books.com.tw/products/0010867146?loc=P_0003_015
16,愛麗絲夢遊仙境(中英雙語典藏版),路易斯．卡洛,2020-08-12,"
★歷時150年不朽傳奇經典童話★   ★荒誕故事中的人生體悟★   我們都讀過、聽過愛麗絲的故事，   劇情荒謬別具趣味，驀然回首竟覺其中對白寓意深遠...   「如果你不知道要去哪裡，那麼走條路都無所謂。」   ~...more
",https://www.books.com.tw/products/0010866524?loc=P_0003_016
17,頑童歷險記,馬克．吐溫,2020-08-05,"
哈克為了追求自由的生活，離家出走並與吉姆結伴乘坐木筏沿著密西西比河漂流的種種經歷，塑造了一個不受文明社會約束、一心想回歸大自然、聰明機靈但又不乏同情心的美國頑童形象，小說風趣詼諧，是一幅傑出...more
",https://www.books.com.tw/products/0010866085?loc=P_0003_017
18,世界少年文學必讀經典60：愛的教育,"王玨,阿米契斯",2020-08-01,"
從平凡日常中學會愛的真理    升上四年級的安利國，用日記寫下生活體驗。班上每一位同學都來自不同的成長環境，免不了會發生爭吵，但老師總是很有耐心的教導同學們做人的道理，使安利國與同學們懂得友愛的...more
",https://www.books.com.tw/products/0010865032?loc=P_0003_018
19,魔女宅急便3遇見另一位魔女,角野榮子,2020-08-01,"
感到不安、失去自我的時刻…… 跟著琪琪乘著勇氣飛翔吧 國際安徒生大獎得主 角野榮子代表作 不知不覺，琪琪滿十六歲了，在克里克城經營宅急便的工作，卻突然出現一位身穿黑衣、綁著辮子的魔女蔻蔻，她不會飛...more
",https://www.books.com.tw/products/0010864821?loc=P_0003_019
20,魔女宅急便4琪琪的戀愛,角野榮子,2020-08-01,"
國際安徒生大獎得主 角野榮子代表作 魔女酸酸甜甜的初戀 那是最讓人怦然心動的魔法 琪琪送快遞到深山小屋中，竟然差點被綁架?「夕陽路」盡頭的空屋，那道人影究竟是誰?號稱有超能力的男孩小亞可以進入「另...more
",https://www.books.com.tw/products/0010864822?loc=P_0003_020
21,愛麗絲夢遊仙境【復刻1865年初版Tenniel爵士插圖42幅】獨家收錄愛麗絲奇幻國度特輯♠精裝全譯本,路易斯．卡洛爾,2020-07-29,"
♠享譽全球超過155年♣ ◆復刻1865年初版Tenniel爵士插圖42幅◆   ◆獨家完整收錄◆   來自作者路易斯.卡洛爾   1876年復活節   及1887年聖誕節的問候   ♣完整收錄百年復刻初版插圖四十二幅   ♦獨家收錄作者復.....more
",https://www.books.com.tw/products/0010864531?loc=P_0003_021
22,愛麗絲夢遊仙境+鏡中奇緣(套書),路易斯．卡洛爾,2020-07-14,"
穿梭在「夢」與「鏡」中的奇幻歷險故事 125頁龐克風、哥德式彩色插圖，重現愛麗絲奇幻瘋狂的絢爛夢境   .風靡全球155年，逾上百種語言出版發行。   .英國BBC評選有史以來最偉大的100部小說之一。   .美國...more
",https://www.books.com.tw/products/0010863018?loc=P_0003_022
