,書名,作者,出版日期,內容介紹,網址
19,火災學(含理論與實務模擬測驗題庫)(增修版),黃再枝,2019-12-31,"
由黃再枝老師親自為各類消防考試所編寫，書中將所有關於火災學的重點分門別類後，各別依照章節設計了「課前專題講座與分析」與「課文精華與重點總整理」，除了將所有重點清晰條列式列出，並輔以文字標記清...more
",https://www.books.com.tw/products/0010656398?loc=P_0003_019
20,圖解水系統消防安全設備,盧守謙,2019-12-28,"
1. EasyPass，重點整理   濃縮重點內容，計算更易懂。   2. 圖文解說，易以吸收   條文圖表式闡述，對照易了解。   3 表格對比，易於掌握   名詞表格整理，異同易掌握。   4. 本職博士，實務理論   30年火...more
",https://www.books.com.tw/products/0010844671?loc=P_0003_020
21,消防危險物品法令解說(7版),"張裕忠,陳仕榕",2019-11-20,"
危險物品的管理是很重要的，危險物品的管理包括：物品製造、物品儲存、販賣等。相同的，危險物品除了要注重管理的環節，危險物品的消防法令規範、場所的消防設備配置也是非常的重要。   本書講解了危險物...more
",https://www.books.com.tw/products/0010842064?loc=P_0003_021
22,圖解消防危險物品(2版),盧守謙,2019-10-28,"
1. 系統式章節，分類引導   本書分6章，先從國內與日本危險物品場所火災，進行統計上分析，二者進行比對，以了解危險物品火災之問題原因。其次，以條文序列，分總則、危險物品與可燃性氣體軟硬體、消防設...more
",https://www.books.com.tw/products/0010838630?loc=P_0003_022
23,2020年〔消防設備人員考試看這本〕警報與避難系統消防安全設備概要〔消防設備士、師〕,"傅維廷,陳達",2019-10-18,"
本書將各單元的重要觀念，依教材之邏輯架構整理彙編，簡潔而扼要，可說字字重點。「老師解說」可延伸教材視窗，以求更上一層樓。本單元系統架構完整讓你掌握警報與避難設備精髓所在，本書架構及特色如下。...more
",https://www.books.com.tw/products/0010842953?loc=P_0003_023
24,2020年〔消防設備人員考試看這本〕水與化學系統消防安全設備概要〔消防設備士、師〕,"傅維廷,陳達",2019-10-18,"
坊間參考書籍版本眾多，如何有選擇一本有效的參考書籍?千華特聘消防名師傅維廷，依據具備的專業學養，並結合考題趨勢將「水與化學系統消防安全設備概要」做主題式重點歸納整理，即將各單元的重要觀念，依...more
",https://www.books.com.tw/products/0010842955?loc=P_0003_024
25,圖解化學系統消防安全設備,盧守謙,2019-09-28,"
1. EasyPass，完整不漏   依考選部命題大綱編排，考題不漏網。   2. 圖文解說，易以吸收   條文圖表式闡述，使讀者易掌握。   3 歷屆考題，完整豐富   近9年設備師及設備士歷屆試題，進行完整精解。   4. ...more
",https://www.books.com.tw/products/0010835458?loc=P_0003_025
26,圖解警報系統消防安全設備,盧守謙,2019-09-28,"
1. EasyPass，完整不漏   依考選部命題大綱編排，考題不漏網。   2. 圖文解說，易以吸收   條文圖表式闡述，使讀者易掌握。   3 歷屆考題，完整豐富   近9年設備師及設備士試題，完整精解。   4. 本職博士...more
",https://www.books.com.tw/products/0010835463?loc=P_0003_026
27,火災學(10版),"邱晨瑋,陳弘毅",2019-09-26,"
近年來消防工作不斷蓬勃發展，且隨著火災型態的多樣化，其所面臨的問題與挑戰更為艱鉅。無論就火災發生的地點，或是火災的規模，祇要是觸目驚心的災害現場，很容易形成社會輿論的焦點。例如101年10月23日...more
",https://www.books.com.tw/products/0010836444?loc=P_0003_027
28,火災學(2版),盧守謙,2019-07-10,"
1. 系統式引導比較徹底完整瞭解   本書分三大篇章，火災導論、火災特論與火災各論並重。第一篇著重於火災燃燒應有之理化科學知識，並分固體、液體與氣體進行引導歸納，使讀者有一系統式概念，利於吸收易解...more
",https://www.books.com.tw/products/0010828298?loc=P_0003_028
29,各類場所消防安全設備設置標準表解(含潔淨區消防安全設備設置要點&水道連結型自動撒水設備設置基準)(8版),沈子勝,2019-04-30,"
1.詳盡提供最新法規，整理蒐集毫不費力   2.圖表歸納法令條款，閱讀記憶輕而易舉   3.各類考試必考法令，升學公職一舉數得...more
",https://www.books.com.tw/products/0010822446?loc=P_0003_029
30,警報系統消防安全設備設計(增修版),陳達,2019-04-25,"
考生在準備警報系統消防安全與設備設計本科目時，往往因各種相關法規與電學理論繁雜而感到手足無措。本書由大東海公職消防名師陳達專為消防考試編寫而成，將「火警自動警報設備」作為消防安全設備的最重要...more
",https://www.books.com.tw/products/0010631041?loc=P_0003_030
31,火災調查與鑑識實務(5版),廖茂為,2019-03-27,"
作者以十五年來勘查心得，配合實際案例，做有系統之歸納與整理，以提供從事調查之承辦人員及基層消防人員之參考，另亦針對常見起火原因及造成傷害之原 因加以分析與建言。本書於84年2月初版，現因各縣市成...more
",https://www.books.com.tw/products/0010819151?loc=P_0003_031
32,火災學大補帖,"吳喨生,連和吉",2019-01-31,"
章節內容的調整與補充、補正部份名詞意義、增加分解爆炸與粉塵爆炸內容、圖解Boil over過程..等等。此外，對於部分數學式或內容錯誤，此次均予以修正，另有關習題部份亦增加近二年的選擇題題型與附上答案...more
",https://www.books.com.tw/products/0010815198?loc=P_0003_032
33,建築防火系統功能驗證技術手冊,張敬桐,2018-07-31,"
本書將各式防火系統與現有的「各類場所消防安全設備設置標準」、「消防機關辦理建築物消防安全設備審查及查驗基準」及「建築技術規則」等內容，融入標準作業程序內，並在容許安全避難時間大於所需安全避難...more
",https://www.books.com.tw/products/0010795660?loc=P_0003_033
34,【DVD函授】消防設備師(士)證照考試：全套課程(107版),錦囊消防設備證照考取專班,2018-07-13,"
課程特色   錦囊DVD函授課程不限學習次數，隨開即時上課，進度任你掌握，免通勤、免排隊，坐在電腦前就能享有一等一的公職名師為你親自教授!本課程完整包含所有書面教材及多媒體光碟教材，一次性寄送到府...more
",https://www.books.com.tw/products/0010794246?loc=P_0003_034
35,警報與避難系統消防安全設備總整理(2版),"林坤層,林文興",2018-03-09,"
本書之編撰係以大專以上，消防學系大學二、三年級「消防安全設備」科目，教學用書方式編寫。以消防水力學、電工原理、結構力學為理論基礎，各種消防安全設備之構造、動作原理、系統組成與昇位圖、各項檢修...more
",https://www.books.com.tw/products/0010783290?loc=P_0003_035
36,各類場所消防安全設備設置標準解說,陳火炎,2018-01-02,"
消防設備不單是預防之工作更是搶救之範圍，因所有消防設備包含滅火設備、警報設備、避難逃生設備及消防搶救上之必要設備，均是火災發生後之行為，消防設備之法規應屬消防戰略，基於以上之認知，在本書解說...more
",https://www.books.com.tw/products/0010776621?loc=P_0003_036
37,消防滅火設備：水系統(3版),"何岫璁,周中祺,周宗平,莊英宏,陳宜清,陳慶順",2017-10-30,"
本書除適合作為教學用書與考試用書外，亦可作為產官學各機構之訓練教材。書籍內容包括消防水系統理論、消防水力學概論、室內外消防栓設備、自動撒水設備、水霧滅火設備、泡沫滅火設備、消防搶救之必要設備...more
",https://www.books.com.tw/products/0010772222?loc=P_0003_037
38,三四等警特/消防設備師士【消防與災害防救法規精鑰】(法規體系重點收錄，申論題型詳解精析)(初版),卓嵐,2017-10-06,"
☆一次到位、篇幅適中，沒有多餘資訊☆ ☆體系書加解題書一本搞定☆ ☆收錄國家考試申論題寫作方法教學☆   【考試簡介】   消防法規一直是消防警察考試中令人頭痛的科目，許多應考人因為對於法律科目的陌生與恐...more
",https://www.books.com.tw/products/0010770546?loc=P_0003_038
