,書名,作者,出版日期,內容介紹,網址
166,星期 The days of the week (附光碟),謝利連摩．史提頓,2011-06-01,"
一套風行歐洲的兒童英文學習叢書──與老鼠記者一起展開最輕鬆愉快的英文學習之旅!   內容非常非常豐富，與小朋友生活息息相關，以情境作教學，並設有遊戲題和思考題，使學習更投入!更愉快!更互動! 隨書附送...more
",https://www.books.com.tw/products/0010516035?loc=P_0003_066
167,我的家人 My family(附光碟),謝利連摩．史提頓,2011-06-01,"
一套風行歐洲的兒童英文學習叢書──與老鼠記者一起展開最輕鬆愉快的英文學習之旅!   內容非常非常豐富，與小朋友生活息息相關，以情境作教學，並設有遊戲題和思考題，使學習更投入!更愉快!更互動! 隨書附送...more
",https://www.books.com.tw/products/0010516036?loc=P_0003_067
168,天氣怎麼樣?What is the weather like?(附光碟),謝利連摩．史提頓,2011-06-01,"
一套風行歐洲的兒童英文學習叢書──與老鼠記者一起展開最輕鬆愉快的英文學習之旅!   內容非常非常豐富，與小朋友生活息息相關，以情境作教學，並設有遊戲題和思考題，使學習更投入!更愉快!更互動! 隨書附送...more
",https://www.books.com.tw/products/0010516038?loc=P_0003_068
169,一起去公園 Together at the park(附光碟),謝利連摩．史提頓,2011-06-01,"
一套風行歐洲的兒童英文學習叢書──與老鼠記者一起展開最輕鬆愉快的英文學習之旅!   內容非常非常豐富，與小朋友生活息息相關，以情境作教學，並設有遊戲題和思考題，使學習更投入!更愉快!更互動! 隨書附送...more
",https://www.books.com.tw/products/0010516039?loc=P_0003_069
170,海盜貓暗偷鼠神像,謝利連摩．史提頓,2011-06-01,"
謝利連摩突然收到密信-貓島的海盜島們正預謀暗偷老鼠島的自由神像! 來信的竟然是貓皇的雙胞胎子女-彼特和格里特! 他們不贊同貓皇下達的暗偷自由神像的計劃，於是請求謝利連摩幫助。當謝利連摩得知後，會如...more
",https://www.books.com.tw/products/0010516040?loc=P_0003_070
171,傻瓜魔法師,張秋生,2011-06-01,"
新雅傻瓜魔法師又闖禍了﹗他把鮮花變成了牛糞，把鱷魚爸爸變成了一個洋蔥頭，又變出石頭香蕉咯疼了小獅子的牙齒。可是，他同時也利用魔法為大家做了許多好事。想知道傻瓜魔法師更多的趣事嗎?   仙鶴姐姐把...more
",https://www.books.com.tw/products/0010516047?loc=P_0003_071
172,樹葉鼻子,葛翠琳,2011-06-01,"
樹葉為什麼會長在小馬的鼻子上呢? 大象老師怎樣教數學? 小狐狸如何建立一間空中小屋   本書輯錄了著名兒童文學家葛翠琳的多篇童話故事，每則故事都以小朋友喜愛的小動物為主角，生動有趣而又寓含教育意義...more
",https://www.books.com.tw/products/0010516050?loc=P_0003_072
173,跳出愛的旋渦,孫慧玲,2011-06-01,"
一個手無寸鐵的媽媽，搖身一變成為在山頭上勇鬥惡犬，拯救兒子的女英雄……   一所著名女子學校遭雨衣怪客來訪，鬧得師生上下人心惶惶……   三個調皮男生，一個無聊怪念頭，對老師展開跟蹤計劃……   一班學生...more
",https://www.books.com.tw/products/0010516052?loc=P_0003_073
174,黑暗鼠黑夜呼救,謝利連摩．史提頓,2011-05-01,"
骷髏城堡和神秘山谷的花園有危險了──維佩麗婭?毒蛇鼠女公爵聲稱：黑暗鼠家族的祖先已把城堡賣給她的祖先，現在她要把骷髏城堡夷為平地!   正當謝利連摩與黑暗鼠家族商討對策之時，骷髏城堡卻遭到女公爵及...more
",https://www.books.com.tw/products/0010516056?loc=P_0003_074
175,黑暗鼠恐怖事件簿,謝利連摩．史提頓,2011-05-01,"
黑暗鼠家族的「看門花」小憂離奇失蹤了──多愁?黑暗鼠在一本手稿中詳細地記錄了這件恐怖事情。   這是一個讓鼠感到很恐怖、很刺激、很離奇的故事。當多愁承擔尋找小憂的任務之後，她首先來到《鼠民公報》請...more
",https://www.books.com.tw/products/0010516059?loc=P_0003_075
