,書名,作者,出版日期,內容介紹,網址
48,單元操作與輸送現象,林俊一,2011-01-01,"
本書是專為科技大學化工系四年制學生所編寫的教科書。   書中對“化工機械”只做簡略介紹；對“單元操作與輸送現象”則做詳盡解說。   力求淺顯，不含艱澀部分，讓學生聰明學習、輕鬆掌握。   力求精簡，不涵...more
",https://www.books.com.tw/products/0010507435?loc=P_0003_048
49,化工單元操作(二)：熱傳、熱傳操作,"呂維明,巫鴻章,許瑞祺",2010-12-10,"
化工系學生讀熟熱傳應不僅學了熱傳理應，亦該學到如何面對化工程序上所發生的問題，如要維持反應系在最佳操作溫度時該用那一種熱傳方式，和如何設計適合於目的之熱傳裝置。   在書在第1章介紹熱傳的基本機...more
",https://www.books.com.tw/products/0010545451?loc=P_0003_049
50,光子晶體：從蝴蝶翅膀到奈米光子學(附光碟),欒丕綱、陳啟昌,2010-10-05,"
光子晶體就是人工製造的週期性介電質結構。1987年，兩位來自不同國家的科學家Eli Yablonovitch與 Sajeev John不約而同地在理論上發現電磁波在週期性的介電質中的傳播模態具有頻帶結構(Frequency band str....more
",https://www.books.com.tw/products/0010307713?loc=P_0003_050
51,大家來認識化工(二版),"呂維明,許曉萍",2010-05-09,"
我們日常生活週遭環伺著化學工業產品。但這些產品背後的英雄究竟做了什麼?化學工程師扮演著何種角色?化學工程的主要目標是把科學家在研究室獲得的成果從實驗室規模放大到生產規模，使這些成果能有效率地量...more
",https://www.books.com.tw/products/0010480027?loc=P_0003_051
52,頂尖綠能產業動態2010-2030能源科技管理,劉華美,2010-03-01,"
本書乃由太陽光電之市場、產業技術、推動政策、研發創新面向來初步分析臺灣與歐盟第七期科研計畫架構之競合策略，並審視對比兩個地區之產業技術優勢、研發技術優勢，而提出臺灣可以在部分技術研發、系統設...more
",https://www.books.com.tw/products/0010465619?loc=P_0003_052
53,PLA聚乳酸環保塑膠,楊斌,2010-01-01,"
本書在大量收集資料的基礎上，圍繞生物降解高分子材料——聚乳酸近十幾年研究開發的新動向，重點介紹了作為工業高分子材料的聚乳酸的性質、改良、加工以及在包裝、纖維、農林、建築、日常生活、電子電器、汽...more
",https://www.books.com.tw/products/0010465615?loc=P_0003_053
54,MATLAB在化工上之應用 附光碟1片,陳奇中,2009-11-17,"
本書以MATLAB 程式環境為本，利用其庫存函數，相關工具箱及指令，配合部份自定函數，用以解決化工程序分析、設計與最適化等問題。同時，書中亦整合應用Simulink 於化工程序動態模擬與系統分析上，這是已發...more
",https://www.books.com.tw/products/0010454714?loc=P_0003_054
55,線彈性破壞力學基礎,岡村弘之,2009-11-08,"
本書所採用破壞力學的性格，限定於狹義的「材料力學」相等範圍。也就是說，在「材料力學」已知外力的基礎之下，求解構造物生成的應力與應變，此值對材料強度達到特性值，來討論此構造物的強度。同樣地，其...more
",https://www.books.com.tw/products/0010465650?loc=P_0003_055
56,化學化工英漢對照詞典,陳憲偉,2009-05-05,"
本詞典收集了化學相關領域之重要且常見的化學辭彙約85,000條，及部份化工最常見詞彙約1,5000條。所收集的辭彙領域包含了   ●基礎化學：普通化學、物理化學、無機化學、有機化學、分析化學、醫藥科學及生物...more
",https://www.books.com.tw/products/0010450859?loc=P_0003_056
57,物理化學實驗,牟中原、徐子正,2008-10-08,"
「物理化學實驗」為化學系、農化系、化工系，必修課程及理、工、農學院選修課，其目的在以物理方法來研究化學問題。然而好的「物理化學實驗」可以幫助學生進入「物理化學」，經由動手而產生學習動機並輔助...more
",https://www.books.com.tw/products/0010450776?loc=P_0003_057
